Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Nanofactory @McGill,"Our research group aims to offer advanced materials-based solutions to challenges in everyday life by developing scalable functional material systems and production processes. At the intersection of nanotechnology, materials science, mechanics, and manufacturing, the group is developing a closed-loop research program around advanced materials, covering synthesis, characterizations, device design, and production. Areas of specialty include mechanical characterizations at small-scale (sub-nm to micron), micro/nano transfer printing, characterizations and synthesis of 1D/2D materials & composites, and 3D printing of advanced materials.",Nanotechnology Research,2-10 employees,Educational,"Montreal, Quebec, Canada",Canada,mcgill.ca,https://www.linkedin.com/company/mcgill-nanofactory
Laboratory of Micro and Nanofabrication (LMN),"The Laboratory of Micro and Nanofabrication (LMN) is a world-class laboratory specializing in the synthesis and characterization of nanomaterials and the design and development of nanodevices for photonics, electronics, and biomedical engineering",Nanotechnology Research,11-50 employees,Partnership,"Varennes, Quebec, Canada",Canada,inrs.ca,https://www.linkedin.com/company/laboratory-of-micro-and-nanofabrication-lmn
Detectica,"Welcome to Detectica, your partner in innovation and progress. We are a forward-thinking company dedicated to revolutionizing industries through the power of nanotechnology. Our journey began with a vision to bring cutting-edge solutions to businesses and organizations seeking transformation.

Our Mission
At Detectica, our mission is to harness the potential of nanotechnology to create products that redefine industries and drive technological advancements. Our commitment to innovation fuels our passion to develop solutions that make a real difference in the world.

Our Expertise
With a team of dedicated experts, we are focused on pioneering new frontiers in nanotechnology. Our journey started with the exploration of graphene's remarkable properties, and it has now evolved to encompass a broader spectrum of applications. Our dedication to research and development has led us to create innovative paint solutions that are set to make waves in various sectors.

Nanotechnology-Powered Paints
Our journey into nanotechnology has led us to formulate groundbreaking paint products that offer exceptional performance and value. From Thermal Insulation Nanopaint to Antibacterial Nanopaint, our innovative formulations have the potential to revolutionize industries by addressing key challenges and delivering tangible benefits.

A Vision for the Future
As a startup with a relentless drive for progress, we are excited to pave the way for a new era of nanotechnology applications. Our nanotechnology-powered paints are just the beginning of our journey to transform industries and create a positive impact.

Get in Touch
Explore the exciting possibilities of nanotechnology with Detectica. We invite you to learn more about our innovative paint solutions and how they can enhance your projects. Connect with us to discover the future of industries powered by nanotechnology.",Nanotechnology Research,2-10 employees,Privately Held,"Halifax, Nova Scotia, Canada",Canada,detectica.ca,https://www.linkedin.com/company/detectica-inc
NanoRD,"NanoRD’s vision sees a new world, where atomic-level manipulation of materials brings dreams to reality. Our pillars are
power, adventure and wealth which are strong forces in the markets where competition is high or will become high
when we help clients carve an entirely new market.
Our service, at their core, guide creative thoughts into real-life products. To stimulate the creative workflow, we offer a
few broad ideas that intend to spark ambition in our clients. The semiconductor industry example below shows a silicon
transistor which has a single (a binary output). Through NanoRD, our client can create heterostructures with chips of the
same size having multiple capabilities.
In layman’s terms, the sun may power this device, alongside the heat generated by the electricity flowing through it. A
chemical sensor can be integrated to monitor the environment of pollutants and a strain sensor can help diagnose
mechanical damage (instead of the current, crack it open and have a look) and it also acts as a transistor. These
possibilities are realized into the same volume as a classic transistor through the power of nanotechnology and 2d
materials.",Nanotechnology Research,Self-employed,Privately Held,"Calgary, Alberta, Canada",Canada,nanord.ca,https://www.linkedin.com/company/nanord
Brilliant Nanophotonics Inc.,"Brilliant Nanophotonics Inc. is an independent company based in Canada’s national photonics technology capital in Ottawa, ON. We provide technical services in the area of nanophotonics design.

Our mission: We use state-of-the-art software, hardware and design paradigms to produce custom high-performance nanophotonic components for our clients.",Nanotechnology Research,2-10 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,brilliantnano.com,https://www.linkedin.com/company/brilliantnano
Matelligence Inc.,"Matelligence aims to accelerate the design and discovery of new materials through advanced computational modelling, experimental data, and deep learning techniques.",Nanotechnology Research,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,matelligence.com,https://www.linkedin.com/company/matelligence
FlexCap Energy Ltd.,"FlexCap Energy is committed in delivering highly flexible, top performance, high quality, lightweight energy storage solutions for our valued customers.

An Impact Centre company. Affiliated with Chinese Academy of Sciences Innovation Incubator Suzhou. Affiliated with Suzhou Flex Energy Nanotech Corporation.

Flexible thin-film electrochemical energy storage solutions are emerging technology that plays an important role as energy supply for various electronics system for both present era and the future. Project PLUTO targets novel nano-engineered electrode material that is capable of delivering competitive performance, while maintaining desirable mechanical characteristics.

Imagine future smart watches where the straps are made of bendable batteries, with the chunky casing removed altogether, creating the possibility of truly ‘flexible’ electronic devices. Our vision is to provide continuous power in enabling products ranging from future wearables to embedded smart textiles. FlexCap Energy develops and manufactures small-scale flexible thin-film supercapacitors and alkaline battery solutions.",Nanotechnology Research,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,flexcap.ca,https://www.linkedin.com/company/flexcap-energy-ltd.
FeynMed Solutions,,Nanotechnology Research,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,feynmed.com,https://www.linkedin.com/company/feynmed
UWSiO,"UWSiO (University of Waterloo Silicon Integrated Optics) is a dynamic group of students
focused on advancing and revolutionizing data storage through the use of silica
systems. In an age of rapidly growing and often wasteful data production, we aim to
develop solutions that are more efficient, durable, and scalable. Our mission extends
beyond advancing storage technology; we are committed to making it widely accessible.
Leveraging silica-based storage, we strive for sustainable and reliable data
management on a large scale.

Our initiative also emphasizes educational outreach, offering learning experiences for
those interested in this innovative field. We integrate technological developments with
practical academic exposure, fostering a comprehensive understanding of this field.",Nanotechnology Research,2-10 employees,Non Profit,"Waterloo, Ontario, Canada",Canada,,https://www.linkedin.com/company/uwsio
NuVessl Inc.,"NuVessl is a life science company on a mission to enhance life with products that actually work.
Here's the problem we solve: on average, less than 7% of functional and active ingredients are absorbed by the body. That means poor product performance, wasted ingredients, and frustrated consumers.
Our patented, all-natural SmartSorbTM delivery platform changes that, dramatically improving how ingredients are absorbed so your products deliver on their promise.
We serve the nutraceutical, functional beverage, food, skincare, animal health, and pharma industries, helping brands create a healthier every day.
Why SmartSorbTM Stands Out
•	Enhanced performance of single or multiple ingredients
•	Controlled release options: rapid, sustained, or dual
•	Flavor masking or enhancing
•	Improved product stability
•	Optically clear solutions with enhanced ingredient performance
•	Easy to scale for manufacturing
•	All-natural, GRAS SmartSorbTM ingredient (Non-GMO and organic available)
•	Patent protected
Applications
Food & Beverage: drinks, shots, sprays, sublinguals, frozen treats, ice cream, hard candy, gummies
Topicals: creams, gels, serums, lotions, liquids, masks, bandages
Let's Build Together
We're partnering with brand owners and businesses ready to create innovative products that solve real problems, and are guaranteed to actually work.
We license our formulas and SmartSorbTM technology across the health and wellness industries.
Ready to make your ingredients work harder? Let's talk.
nuvessl.com",Nanotechnology Research,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,nuvessl.com,https://www.linkedin.com/company/nuvessl-inc.
Vaculayer Corp.,"VacuLayer provides custom thin film coating services for a variety of applications including optics, semiconductors, displays, acoustics, industrial, scientific, research & development, prototyping, etc. We have extensive experience in designing, developing and producing vacuum deposited coatings for the UV, VIS, NIR, SWIR, MWIR, and LWIR spectral wavelengths. These include: anti-reflection coatings, co-deposited coatings, diamond-like-carbon DLC coatings, filter coatings, high-reflection dielectric coatings, metal mirror coatings, neutral density filters and transparent conductive ITO coatings.",Nanotechnology Research,2-10 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,vaculayer.com,https://www.linkedin.com/company/vaculayer-corp-
Helmet Creek Technologies,"Helmet Creek Technologies is owned and operated by Ken Westra, PhD, PEng. With over 30 years of microfabrication process experience, we develop prototypes and small scale production of MEMS, Microfluidic and other devices. The process facility has over 200 tools for micro and nano fabrication, including a full suite of surface science tools.

Other Services: In-House and Distance Training, Process Consulting, Instrumentation Development, and Micro and Nano Fabrication Facility Construction and Operations Support",Nanotechnology Research,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,helmetcreek.com,https://www.linkedin.com/company/helmet-creek-technologies
Pi-SOL Technologies Inc.,Pi-SOL Technologies is a nanotechnology research company.,Nanotechnology Research,2-10 employees,Partnership,"Montreal, Quebec, Canada",Canada,pisoltechnologies.com,https://www.linkedin.com/company/pi-sol-technologies-inc
Eco Glass Solutions,"Save year after year.  Scientifically tested for the Canadian climate. Liquid thermal products allow you to increase energy efficiency, while being ideal in a global strategy of renewable energy.

* Insulates your windows - the greatest thermal weakness of your building’s envelope
* Improves the comfort of your space all year long
* Saves up to 27% on your energy bill reducing heating loss and your air conditioning needs
* Blocks 99.9% of harmful UV rays and blocks up to 91% of Infrared rays
* No compromise on visible light - this transparent coating allows for a maximum amount of natural light
* 20 plus years durability
* Transforms your existing windows into energy efficient ones.  
* Improves energy efficiency  
*Save up to 26% on your energy bills*


*As demonstrated by scientific research conducted by a leading University’s Architectural Sciences
department.

———————————————————————————

* Our new protective coatings for residential/commercial application protect your surfaces from damage and dirt. Once ready to remove, simply peel off and, because it’s biodegradable, simply dispose of in regular trash.",Nanotechnology Research,2-10 employees,Self Employed,"Parkland County, Alberta, Canada",Canada,ecoglasssolutions.ca,https://www.linkedin.com/company/eco-glass-solutions
baGENEFF Inc.,"BaGENEFF Inc. is a Canada-based company leads in “Advanced Coating” business that serves its customers in North America. 

Its materials division offers highly transparent Advanced Coating Spray for Metal surfaces, Glass, Tiles, Woods, Concretes, Carpets, and Leathers to develop water repellent characteristics in them, facilitate for easy surface cleaning in shorter time with lesser energy. Nanosolution Spray promise for ultimate long term protection from all environmental effects include molds, fungus, staining, spilling, raining, pouring, splashing, UV light, acid rains, bird droppings, insects sticking and minor scratches etc., resulting in long-term protective clean and shiny surface.

Its machine division provides Advanced Coating Machines a.k.a state-of-art Electrospinning equipments in R&D lab scale, semi-industrial scale and commercial production capacity for the manufacturing of nano-sized materials and nano-enabled membranes/mats, promise to develop highly efficient Filters (Air / Water), Energy devices (Fuel cells, Lithium Ion Batteries), Biomedical products (Stents/ Skin /Tissue Regenerative Masks, Bio-sensors etc.), and Performance Textiles/ Fabrics.

Copyright by Bageneff Inc.",Nanotechnology Research,2-10 employees,Privately Held,"Brampton, Ontario, Canada",Canada,bageneff.com,https://www.linkedin.com/company/bageneff-inc-
Lamda Solar Inc.,Lamda Solar Inc. a brand and division of MTI (Metamaterial Technologies Inc.) is focused on commercializing the use of thin film metamaterials to increase the efficiencies of solar panels. The Company has exclusive access to patent pending technology that differentiates the Company from its competitors.,Nanotechnology Research,2-10 employees,Public Company,"Halifax, Nova Scotia, Canada",Canada,lamdasolar.com,https://www.linkedin.com/company/lamda-solar-inc-
Nanotek Materials Inc.,"Nanotek Materials is a Canadian based innovation company specializing in the commercialization and, proliferation of sustainable and efficient technologies in the field of material sciences. We are proud to present our flagship technology to the global market, Nanocement - a revolutionary process for sustainable, low cost and, high quality cement production.",Nanotechnology Research,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,nanotekmaterials.com,https://www.linkedin.com/company/nanotekmaterials
Nanosphere Canada,Nanosphere is a private Canadian company that works in the nanotechnology market. We strongly believe that nanotechnology will create a new era of scientific discoveries and will help solving many problems that our world is currently facing. Our mission is to help to provide those technologies.,Nanotechnology Research,2-10 employees,Partnership,"Montreal, Quebec, Canada",Canada,nanosphere.ca,https://www.linkedin.com/company/nanosphere-canada
Metalilux,"Established in 2013, Metalilux is now the number one leading PVD coating company in the Greater Montréal Area. From the beginning, our main focus has been to provide exceptional service as well as great customer support to satisfy our customers.",Nanotechnology Research,2-10 employees,Privately Held,"St-Jérôme, Quebec, Canada",Canada,metalilux.com,https://www.linkedin.com/company/metalilux
Maad Scientist Technologies Inc.,"Radical science. Real-world impact.
We turn bold ideas into practical solutions — from diagnostics to deodorants, cancer to cosmetics.
At MAAD Scientist Technologies, we fuse chemistry, biology, and materials science to reimagine the way we live, heal, clean, and care.
 Built in Canada. Inspired by cancer biology. Fueled by frustration with ""the way things are.""
Because everything has a surface — and it’s time those surfaces did more.
 Get a little MAAD with us.",Nanotechnology Research,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,maadscientisttech.com,https://www.linkedin.com/company/maad-scientist-technologies-inc
Lamda Lux Inc.,"Lamda Lux Inc. is a brand and division of MTI (Metamaterial Technologies Inc.) developing an add-on device that uses thin film metamaterials to dramatically increase the efficiency of light emitting diode (LED) light sources. The Company has exclusive access to patent pending technology, covering the areas that are being focused on, which include the use of the Company’s products in commercial applications.",Nanotechnology Research,2-10 employees,Public Company,"Halifax, Nova Scotia, Canada",Canada,lamdalux.com,https://www.linkedin.com/company/lamda-lux-inc-
ITEKT,"Guided by our core values, our mission is to offer a high-performance, affordable liquid glass protection created with natural components that help make our world more sustainable.

Free from harsh chemicals such as silicone that are commonly found in most glass protection products, ITEKT’s revolutionary formula developed and manufactured in Canada uses the science of nanotechnology to help preserve and protect glass, resulting in less waste that can be harmful to the environment.",Nanotechnology Research,11-50 employees,Privately Held,"Verdun, Quebec, Canada",Canada,itekt.com,https://www.linkedin.com/company/itekt
Perpetual Technologies Inc.,"Since its inception, Perpetual Technologies has received contracts and subcontracts for work relating to nanostructured coatings from numerous US companies and institutions, including: Mogas Industries and FW Gartner Thermal Spraying Co., both in Houston; US Office of Naval Research; US Naval Surface Warfare Center – Carderock Division; General Electric – Global Research Center; Science Applications International Corporation; Praxair Surface Technologies; University of California (Irvine & Davis) and Rice University. In addition to providing consulting services in the field of nanostructured coatings, Perpetual Technologies provides technical solutions for industrial and military applications, supports and/or coordinates R&D projects, and conducts failure analysis. George Kim is currently developing nanostructured coatings for thermal barrier and wear/corrosion applications, finding niche applications for a novel internal diameter thermal spray gun, and operating a partnered company, “n-WERKZ”, focusing on the production of nanostructured metal-base powder for industrial and military applications.",Nanotechnology Research,2-10 employees,Self Employed,"Canmore, Alberta, Canada",Canada,perpetualtech.ca,https://www.linkedin.com/company/perpetual-technologies
Micro Green Solutions,"MICRO GREEN SOLUTIONS INC is a distributor for a industry leading manufacturer of nano, micro scale materials and carries their cost effective, environmentally friendly coatings for a incredible range of applications. 


Contact us to see if we can assist in changing your existing processes to something more environmentally friendly, more cost effective and improve upon the desired results. These products are designed to improve your performance, lifespan, running costs and appearance of your assets and operations.


We offer diverse, impressive nano and micro scale technologies with the products in our Solutions. Additionally we can work with our clients and supplier to create something unique for your specialised applications. Contact us at info@microgreensolutions.com to learn more.",Nanotechnology Research,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,microgreensolutions.com,https://www.linkedin.com/company/micro-green-solutions
Parasol Innovations,"Parasol Innovations delivers next-generation cleantech cooling technology: Para.CoolTM - protecting buildings, cargo, electronics, and agriculture without power. Our selective radiative nano-materials work on any surface, in any environment, cutting energy use, GHG emissions, and costs. Precisely tuned to emit thermal radiation through the atmospheric window, they remove heat and GHGs from Earth's atmosphere.",Nanotechnology Research,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,parasol-innovations.com,https://www.linkedin.com/company/parasol-innovations
HJC Consulting Inc.,"HJC Consulting Inc. provides professional science, analytical chemistry and microfluidics consulting to corporate, government and academic clients alike for a variety of business, research and investment needs.

   The company has core technical competences in nano- and microfluidics (lab-on-a-chip), separation science and analytical instrument development, and is well versed in analytical chemistry generally.  Core business competences pertain to product development, project management and business strategy.  The company also acts as a subject matter expert for government agencies, law firms, etc.  HJC Consulting Inc. makes use of an extensive network of professional contacts in a wide variety of related scientific and business fields in the event that a client’s project scope is not wholly encompassed within the company’s skill set.",Nanotechnology Research,Self-employed,Self Owned,"Edmonton, Alberta, Canada",Canada,hjcconsulting.ca,https://www.linkedin.com/company/hjc-consulting-inc-
