Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Journal des citoyens (Prévost – Piedmont – Sainte-Anne-des-Lacs),"Le Journal des citoyens de Prévost, Piedmont et Sainte-Anne-des-Lacs est un tabloïd mensuel qui est distribué tous les troisièmes jeudis de chaque mois. Constitué en société à but non lucratif, il a été fondé en 2000 par des gens de la communauté. Il se veut un outil communautaire pour informer et rassembler la population, quelles que soient leurs origines, quelles que soient leurs opinions politiques.

Le Journal se veut le reflet de ce qui se vit dans notre communauté : âge d’or, sports, loisirs, activités culturelles, gens d’affaires, écoles primaires et secondaires, activités municipales, etc. Son contenu est varié et reflète la réalité locale et l’opinion des gens qui y habitent.",Media & Telecommunications,2-10 employees,Non Profit,"Prévost, Quebec, Canada",Canada,jdc.quebec,https://www.linkedin.com/company/journal-des-citoyens-prévost-–-piedmont-–-sainte-anne-des-lacs
Lanouvelle.net,"La Nouvelle Union est un média d’information incontournable qui couvre l’actualité de la MRC d’Arthabaska, au cœur de la région du Centre-du-Québec. Avec ses éditions papier et numérique, ses services événementiels et ses stratégies marketing numériques, il offre une plateforme de choix pour informer les citoyens et valoriser les annonceurs locaux.

Grâce à sa portée élargie et à son engagement envers la communauté, La Nouvelle Union est le partenaire idéal pour promouvoir, diffuser et faire rayonner les initiatives locales qui façonnent la région.",Media & Telecommunications,2-10 employees,Privately Held,"Victoriaville, Quebec, Canada",Canada,lanouvelle.net,https://www.linkedin.com/company/lanouvelle-net
Prime Streamings,"We specialize in end-to-end communication systems that bring together live broadcasting, advanced audio solutions, and web technologies. Our approach is built on reliability, clarity, and connectivity—ensuring that every message is delivered with precision. Whether it's live streaming, sound system integration, or digital platform development, we create solutions that keep you connected across every channel.",Media & Telecommunications,2-10 employees,Self Employed,"Vancouver, British Columbia, Canada",Canada,primestreamings.com,https://www.linkedin.com/company/prime-streamings
Global Media Group,"Nous apportons un savoir-faire unique dans l'organisation logistique, la stratégie éditoriale et marketing le conseil et services personnalisés aux entreprises.

Nous travaillons avec des fournisseurs de classe mondiale qui prennent en charge et garantissent la qualité, les performances de nos services, même lorsque les délais sont serrés.

Grâce à sa vision unique du métier, et son approche originale, l'équipe polyvalente de Global Media Group réalise, chaque jour des mandats pour des clients avisés et exigeants. tier,  et notre approche originale, l'équipe polyvalente de Global Media Resources réalise, chaque jour de mandats pour de clients avisés et très exigeants.

Spécialistes en Communication d'entreprise, communication marketing, événementiel et Relations Publiques, près de 23 institutions renouvellent chaque année leur confiance à notre équipe.

Ainsi, nous faisons des relations publiques un levier stratégique des Entreprises  et les aidons à croître de manière structurée et durable.",Media & Telecommunications,51-200 employees,Privately Held,"Montreal, Quebec, Canada",Canada,globalmediagroup.ca,https://www.linkedin.com/company/globalmediagp
Teresa Picciano,Actor - Writer - Producer,Media & Telecommunications,Self-employed,Self Employed,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/picci-creations
Hellopilot,"Your customers are calling. The question is who’s answering?
Hello Pilot! AI phone agents that handle sales, scheduling, and support 24/7. Human-like voice. Instant answers. Every call, every time.",Media & Telecommunications,2-10 employees,Privately Held,"Victoria, British Columbia, Canada",Canada,hellopilot.ca,https://www.linkedin.com/company/hellopilot
L'Avenir et des Rivières,"L’Avenir et des Rivières est un média d’information essentiel qui met en lumière l’actualité de la MRC de Brome-Missisquoi. Avec ses éditions papier et numérique, ses services événementiels et ses stratégies marketing numériques, il offre une vitrine de choix pour informer les citoyens et valoriser les annonceurs locaux.

Grâce à son rayonnement et à son engagement envers la communauté, L’Avenir et des Rivières est le partenaire idéal pour promouvoir, diffuser et faire rayonner les initiatives qui dynamisent la région.",Media & Telecommunications,2-10 employees,Self Owned,"Cowansville, Quebec, Canada",Canada,laveniretdesrivieres.com,https://www.linkedin.com/company/l-avenir-et-des-rivières
Les Douves,A 5-minute weekly email on the competitive advantages of Québec’s best companies and the operators building them.,Media & Telecommunications,2-10 employees,Privately Held,"Québec, Quebec, Canada",Canada,lesdouves.ca,https://www.linkedin.com/company/lesdouves
Creative Catalyst Cafe,"Welcome to Creative Coffee Cafe, a dynamic and inclusive community designed to be a haven for creatives of all kinds. Founded by Chris Corvan, the mastermind behind House of Void, this vibrant space is where imagination thrives and collaboration flourishes. Whether you're a filmmaker, writer, artist, musician, or any other kind of creative, the Creative Coffee Cafe offers a supportive environment where you can share your work, exchange ideas, and connect with like-minded individuals.

At the heart of our community is a shared passion for creativity and a commitment to nurturing talent. Here, you'll find a diverse group of creatives who are eager to inspire and be inspired. We believe that every creative journey is unique, and our mission is to provide a platform where everyone can grow, learn, and showcase their talents.

Our offerings include:

Collaborative Opportunities: Connect with fellow creatives to work on projects, share feedback, and support each other's artistic endeavors.
Workshops and Events: Participate in workshops, webinars, and events led by industry professionals to enhance your skills and knowledge.
Showcase Your Work: Share your creations with the community and receive constructive feedback and encouragement.
Networking: Build meaningful connections with creatives from various fields and explore potential collaborations.
Supportive Environment: Enjoy a safe and inclusive space where every voice is heard, and creativity is celebrated.
One of our standout features is the Dripping Creativity Podcast, hosted by Chris Corvan. This podcast is a vibrant platform that delves into the vast landscape of creative expression. Each episode features insightful conversations with guests from different creative backgrounds, offering a deep dive into their processes, inspirations, and experiences. Additionally, our weekly show, ""Inks & Lattes,"" hosted by DJ Blokzyl and Eva Crowe, highlights the latest creations within the community, hot topics in the creative ind",Media & Telecommunications,2-10 employees,Self Owned,"Calgary, Alberta, Canada",Canada,creativecoffeecafe.com,https://www.linkedin.com/company/creativecatalystcafe
Aprevida,"aprevida helps people capture their voice, stories, and wisdom — so they can create a lasting legacy without the artificial feel of AI-generated content.

At the intersection of legacy planning, storytelling, and digital memorypreservation, aprevida is redefining how personal histories are captured, expressed, and carried forward.

We exist to preserve what matters most: the stories, values, and lived experiences that shape who we are and how we’re remembered. Through thoughtfully designed prompts, guided conversations, and real human support, aprevida enables individuals and families to create deeply personal legacy content — messages, memories, and reflections that can be shared across generations.

Whether facing a life transition, reflecting on a life well lived, or simply wanting to document what matters most, aprevida makes it possible to create something enduring, meaningful, and unmistakably human.

For loved ones. For future generations. For the moments that deserve to last.",Media & Telecommunications,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,aprevida.com,https://www.linkedin.com/company/aprevida
Boxingtown Québec,Le meilleur endroit pour tout savoir sur l'actualité pugilistique québécoise comme internationale.,Media & Telecommunications,2-10 employees,Self Employed,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/boxingtownqc
Flash Magazine,Ton mag préféré pour rester informé!,Media & Telecommunications,2-10 employees,Self Owned,"Québec, Quebec, Canada",Canada,a-venir.com,https://www.linkedin.com/company/flash-magazine-qc
Let's Sort It Out,"Let's Sort It Out is a group that discusses the hard stuff that takes place in your 20's. From finance health, to healthy eating habits to mental health, we cover it all. There is a lot of factors that occur in our 20's that we are not taught in school and we have to learn from the hard way. So Let's Sort It Out.",Media & Telecommunications,Self-employed,Public Company,"Halifax, Nova Scotia, Canada",Canada,,https://www.linkedin.com/company/let-s-sort-it-out
Block Talk,Block Talk is a media company. We are looking for co-founders that have a passion for starting their own media company. Send us a message if this is you!,Media & Telecommunications,Self-employed,Self Owned,"Calgary, Alberta, Canada",Canada,,https://www.linkedin.com/company/block-talk
Jazba Basketball Organization,,Media & Telecommunications,2-10 employees,Self Employed,"Markham, Ontario, Canada",Canada,jazbabasketball.com,https://www.linkedin.com/company/jazba-basketball-organization
Goel Media,"gōel — Seamless Media Solutions
Most agencies report what flatters them. We report what's true.
gōel is a founder-led, full-funnel media agency built on a single principle: every dollar of paid media is a measurable obligation — and it has to be recovered in revenue.
We engineer Performance, Social, and Video campaigns across the full customer journey, connecting every dollar spent to every dollar earned. Not through inflated click-based attribution. Through incrementality testing, cross-channel measurement, and revenue-first reporting that starts with CAC and ROAS — never impressions.
What sets us apart:
→ We audit every media dollar like a financial ledger — incrementality-tested, cross-channel attributed, and revenue-first from day one
→ We engineer the full funnel rather than specialising in a single channel
→ Every client works directly with a senior strategist — not a junior account manager
Our track record:
Clients average a 6.1x blended ROAS, a $7 customer acquisition cost, and 52% month-over-month revenue lift. We've grown brands across technology, retail, fashion, QSR, luxury, FMCG, and healthcare — including IBM, KFC, Samsung, Pampers, Reiss, Holt Renfrew, Landmark Group, Abbott, and Canon.",Media & Telecommunications,2-10 employees,Self Owned,"Toronto, Ontario, Canada",Canada,goelmethod.com,https://www.linkedin.com/company/goelmedia
Chrislove Media,Creating timeless contents that honour and inspire,Media & Telecommunications,2-10 employees,Self Owned,"Winnipeg, Manitoba, Canada",Canada,mrchrislove.com,https://www.linkedin.com/company/chrislovemedia
TVC Basse Lièvre - Télévision communautaire,"Depuis 1972, la TVC Basse-Lièvre dessert la communauté de Buckingham, Masson-Angers et L’Ange-Gardien. Elle est un média local incontournable, une télévision moderne et rassembleuse.",Media & Telecommunications,2-10 employees,Non Profit,"Gatineau, Quebec, Canada",Canada,tvc.qc.ca,https://www.linkedin.com/company/tvc-basse-lievre
Portraits avec Style!,"Un webzine original mettant à l’honneur le style de vie, à travers les portraits de personnalités issues du monde entrepreneurial et artistique au profil atypique et des chroniques riches en style et en authenticité.",Media & Telecommunications,Self-employed,Self Owned,"Montreal, Quebec, Canada",Canada,portraitsavecstyle.com,https://www.linkedin.com/company/portraits-avec-style
Aaura Magazine,Feauturing the best interior designers in Canada. Redefining the home with the help of the best eyes.,Media & Telecommunications,2-10 employees,Partnership,"Montreal, Quebec, Canada",Canada,aauramagazine.ca,https://www.linkedin.com/company/aauramagazine
PapaMama Media|加拿大華人家長資訊網,"Papamama Media caters to the educational and parenting needs of Chinese-Canadian families, making us a unique and essential media platform. We're solving the information gap that Chinese immigrant parents face while navigating the Canadian education system, driven by empathy and a commitment to quality. Our approach is characterized by transparency, professionalism, and community focus, standing out in the market.",Media & Telecommunications,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,papamama.ca,https://www.linkedin.com/company/papamama-ca
Sunrise Trail Magazine,"Sunrise Trail Magazine is a biannual publication dedicated to showcasing the people, places, businesses, and experiences that make Nova Scotia's North Shore a remarkable destination to live, work, and visit.

Through engaging stories, stunning photography, local features, and seasonal travel inspiration, the magazine celebrates the region's communities while supporting local tourism and economic development. Each issue highlights hidden gems, outdoor adventures, local artisans, food and drink, events, history, and the businesses that help define the character of the North Shore.

With thousands of print copies distributed throughout Nova Scotia and a growing digital readership, Sunrise Trail Magazine connects residents, visitors, and businesses through authentic, locally created content. Every article and photograph is produced by real people who know and love the region, reflecting our commitment to telling genuine stories that inspire exploration and foster community pride.",Media & Telecommunications,2-10 employees,Self Owned,"River John, Nova Scotia, Canada",Canada,sunrisetrailmagazine.com,https://www.linkedin.com/company/sunrise-trail-magazine
Danielson Media,"Danielson Media offers top-notch digital and social media management services that can take your business to the next level. Let me focus on digital media so you can focus on running your business. Sounds like a win-win, right?",Media & Telecommunications,Self-employed,Self Employed,"Hamilton, Ontario, Canada",Canada,danielsonmedia.ca,https://www.linkedin.com/company/danielson-media
Core Four Media Services,"Core Four Media Services specializes in multi-platform media sales within the sports arena. Helping brands and organizations elevate their presence, drive revenue, and connect with audiences through strategic media solutions. Our competitive edge is rooted in passion, performance, and precision. Committed to growing your pipeline and expanding your digital footprint. 

Let’s connect & explore!",Media & Telecommunications,Self-employed,Self Owned,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/core-four-media-services
HICORK,"Founded with a bold vision to become the go-to source for business intelligence in the alcohol space, Hicork goes beyond press releases and recycled industry headlines. We deliver insightful, data-driven, and people-first coverage that informs decision-makers, challenges norms, and celebrates the innovation shaping the future of beverage alcohol.",Media & Telecommunications,11-50 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,hicork.com,https://www.linkedin.com/company/hicork
iHarvPhoto Ltd,,Media & Telecommunications,11-50 employees,Self Owned,"Cambridge, Ontario, Canada",Canada,iharvphoto.com,https://www.linkedin.com/company/iharvphoto-ltd
Tippie-Doo Media Corp. - The Adventures Of Tippie-Doo,"The Adventures Of Tippie-Doo is a children's book series. Tippie-Doo is a curious little donkey! He loves to learn, help and play! Everything is an ADVENTURE with TIPPIE-DOO! Make sure to Follow along for all of the FUN!",Media & Telecommunications,2-10 employees,Self Owned,"Toronto, Ontario, Canada",Canada,tippie-doo.com,https://www.linkedin.com/company/tippie-doo
Loyal Communications Inc.,,Media & Telecommunications,2-10 employees,Self Employed,"London, Ontario, Canada",Canada,loyalcomm.ca,https://www.linkedin.com/company/loyal-communications-inc
DWSN Digital Media,"A creator-led media company producing premium, social-first content built for platforms like Snapchat, TikTok, Instagram, and Facebook.",Media & Telecommunications,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,bilaldawson.com,https://www.linkedin.com/company/dwsn-digital-media
MTL Online,"MTL Online est un média contemporain en ligne pour les amateurs d’événements, de cuisine et d’art à Montréal ! Média BlackCatSeo",Media & Telecommunications,2-10 employees,Self Employed,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/mtl-online
F2 Media Group,"360° Media agency, high impact from digital to out-of-home. 

Started in the heart of Montreal, F2 Media Group has opened offices in the Mecca of advertising",Media & Telecommunications,2-10 employees,Partnership,"Toronto, Ontario, Canada",Canada,f2mediagroup.com,https://www.linkedin.com/company/f2-media-group
AMC Médias,"Vous êtes à vos tout débuts avec vos médias sociaux?
Vous avez simplement besoin d'un petit coup de pouce avec ceux-ci? 
Vous vous arrachez les cheveux car vous vous n'y comprenez rien et que cela serait plus simple si quelqu'un s'en occupait à votre place? Ne cherchez pas plus loin! Je suis la personne qu'il vous faut!",Media & Telecommunications,Self-employed,Self Owned,"Sainte-Marthe-sur-le-Lac, Quebec, Canada",Canada,,https://www.linkedin.com/company/amcmédias
HandpiQd Niagara,,Media & Telecommunications,2-10 employees,Self Owned,"Niagara-on-the-Lake, Ontario, Canada",Canada,handpiqdniagara.com,https://www.linkedin.com/company/handpiqd-niagara
Merton Park TV,Merton Park Film Studios is a fully integrated production company with over 14 years of experience in the American and Canadian film and video industries.,Media & Telecommunications,51-200 employees,Partnership,"Toronto, Ontario, Canada",Canada,mertontv.ca,https://www.linkedin.com/company/mertontv
Vancouver's Best Places,"Vancouver’s Best Places is an online resource for tourists, locals and anybody who wants to know the best places to visit and what’s going on in the Greater Vancouver region.",Media & Telecommunications,2-10 employees,Public Company,"North Vancouver, British Columbia, Canada",Canada,vancouversbestplaces.com,https://www.linkedin.com/company/vancouvers-best-places
MITEGRA Ltd,"Mitegra engineers and manages the technology environments behind dependable broadcast, live video transport and media delivery.

Today’s critical media services operate across IP networks, cloud platforms, contribution feeds, distribution systems, monitoring tools and operational teams. When one part of that chain fails, the audience notices. Mitegra helps make sure it does not.

We design, integrate, optimise and manage resilient media workflows for organisations that need performance, visibility and confidence at every stage of delivery.",Media & Telecommunications,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,mitegra.com,https://www.linkedin.com/company/mitegra-ltd
Caroline Bernier-Dionne,,Media & Telecommunications,Self-employed,Self Owned,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/caroline-bernier-dionne
NorthSideline Media,"North Sideline Media is a Canadian registered non-profit association based in Vancouver, British Columbia.

Founded in May 2024, the organization is led by a board of three directors and supported by independent contributors. North Sideline provides bilingual (French–English) coverage of North American football and basketball, with a focus on NCAA Division I football, the CFL, the NFL, and the WNBA.

The platform serves French-speaking audiences in Canada and Europe by delivering structured reporting, game analysis, and original interviews conducted on site.

⸻

Coverage & Experience:

Since its launch, North Sideline Media has covered 76+ games in person as an accredited media outlet, including:
	•	NCAA Division I Football programs across multiple conferences
	•	The Canadian Football League (CFL)
	•	The National Football League (NFL)
	•	The Women’s National Basketball Association (WNBA)

⸻

Selected Coverage:

NCAA Football Programs:
Vanderbilt, Arizona State, Notre Dame, Michigan, Oregon, USC, UCLA, Washington State, Hawai‘i, Washington, Oregon State, Stanford, Cal, Michigan State, USF, UCF, FAU, LSU, Texas A&M

College Football Playoff:
2025 College Football Playoff – First Round (Miami at Texas A&M)

National Events:
2025 Cotton Bowl (Arlington)
2025 College Football National Championship (Atlanta)
Senior Bowl (Mobile)

⸻

Professional Leagues:

Seattle Seahawks (NFL – multiple games covered)
BC Lions (CFL – full season coverage)
Seattle Storm (WNBA – season coverage, 15+ games attended)

⸻

Editorial Approach:

North Sideline Media focuses on:
	•	On-site game reporting
	•	Post-game press conference coverage
	•	Player and coach interviews
	•	Long-form contextual analysis
	•	Cross-border features highlighting Canadian and European athletes competing in North America

The organization’s objective is to provide accurate, field-based reporting that contributes to the international visibility of collegiate and professional sports programs.",Media & Telecommunications,2-10 employees,Non Profit,"Vancouver, British Columbia, Canada",Canada,northsideline.com,https://www.linkedin.com/company/northsideline-media
