Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Askja Audio,"Music is the universal language that connects us all through its Passion and emotion. The ASKJA Origin system, created in cooperation with Formula One engineers in Switzerland, delivers an uncompromised achievement in musicality and veracity. Inspired and breathtaking in its design, the ASKJA Origin system connects emotionally with its owners the way only live performances and beauty can.
Reading psycho-acoustics publications, the science that studies the actual physiological perception of sound by the ears and brain combined, his creator unveiled many mistakes made in the audio industry since the 1970s and the gap between theory and perception. He felt there was too much focus on achieving perfect technical curves, when the most important aspect is left behind.

Passionate about Formula 1 auto racing, he felt the correlation between acoustics, fluid dynamics and aerodynamics were obvious, and worthy of investigation. A partner of the renowned Sauber F1 team in Switzerland became the accurate accomplice, especially the team in charge of the aerodynamics and building structure.",Consumer Electronics,2-10 employees,Privately Held,"Cannes, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/askja-audio
ITELEM,"La société ITELEM crée en 2009 est spécialisée dans la vente de pièces détachées électroménager, accessoires & consommables électroménager, grande cuisine, hôtellerie et restauration... Mais aussi dans le conseil, dépannage, réparation et information afin de guider nos clients sur les bon produits.

Nous sommes situés dans le Sud de la France à Port Leucate (11) 

Vous êtes un particulier ? 
Un professionnel ?
Un professionnel de la réparation ? 
Vous voulez réparer sans vous ruiner ? 

C'est possible grâce à nos pièces détachées électroménager au meilleur prix ! 

1. Demandez un diagnostic de votre panne sur le forum : 
www.tout-electromenager.fr

2. Trouvez vos pièces ou demandez un devis :
 www.pièce-tout-electromenager.fr

3. Recevez vos pièces & réparez ! 

4. Si vous avez un peu de temps, vous pouvez partager votre expérience, avis sur nos pages FACEBOOK.",Consumer Electronics,2-10 employees,Privately Held,"Port Leucate, Occitanie, France",France,tout-electromenager.fr,https://www.linkedin.com/company/itelem
Vision Acoustique,"Entreprise de conception et de production d’enceintes acoustiques, Vision Acoustique a vu le jour en 1987. La société portée par Bertrand Gauchet et Maryse Fourcade s’est rapidement développée, en étant notamment gratifiée pour son modèle MV2 du Diapason d’Or Hifi par le magazine DIAPASON HARMONIE en 1988, seulement un an après sa création.

Vision Acoustique a été nommée au prix Joseph Léon (concepteur ELIPSON), qui récompensait les talents lors du Festival du son du Salon de la haute-fidélité et du home cinéma au Palais des Congrès de Paris.

L’entreprise a conçu, produit et distribué 11 modèles déclinés en plusieurs version.

Les produits de Vision Acoustique ont longtemps conservé un accueil très favorable de la part des distributeurs historiques de l’entreprise, comme les magasins Présence Audio Conseil, le Terpsichore à Bordeaux, et plus encore avec une vingtaine d’autres distributeurs en France.

En 1991, l’entreprise s’installe à Achères dans des locaux de 700 m2 pour y employer 7 personnes avec une capacité de production de plusieurs centaines de paires d’enceintes par mois.

Ce développement d’activité précéda l’expansion de la marque à l’internationale, en engageant l’exportation des produits vers Taiwan, Singapour, l’Australie, Hong Kong et la Chine via Shanghai.",Consumer Electronics,2-10 employees,Self Owned,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/vision-acoustique
SERVICE TECHNIQUE ELECTRONIQUE,"SERVICE TECHNIQUE ELECTRONIQUE is a consumer electronics company based out of PARC D ACTIVITES GELCO 3 CHEMIN DE L INDUSTRIE ROCHEVILLE, LE CANNET, France.",Consumer Electronics,2-10 employees,Privately Held,"Le Cannet, Provence-Alpes-Côte d'Azur, France",France,societe.com,https://www.linkedin.com/company/service-technique-electronique
TECHNICOMPOSIT,,Consumer Electronics,,,"Antibes, Provence-Alpes-Côte d'Azur, France",France,technicomposit.com,https://www.linkedin.com/company/technicomposit
RED'OM (Service de Réparation a Domicile),"SERVICE DE REPARATION A DOMICILE
Nous somme une entreprise de réparation de;
Télévision
Ordinateur
Téléphone Portable
Tablette
--------------------------------------------------------------------------------
FROID ET CLIMATISATION
Climatiseur
Climatiseur colonne
Réfrigérateur
Congélateur
Machine a lavé
Gazinière & Cuisinière
Etc........",Consumer Electronics,2-10 employees,Self Owned,"Jausiers, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/redom
Wire Distribution,"Wire Distribution est un réseau de e-commerce proposant des solutions et produits high-tech innovants. 
Wire Distribution en 3 points :

• Le distributeur des smartphones Meizu en France.
• Un catalogue de plus de 170 kits de réparation pour smartphones.
• Une couverture dans les tous les pays francophones.


Wire Distribution est une société à responsabilité limitée au capital social de 5 500 €, immatriculée au RCS de Nanterre : 843 777 251 basée au 18 Rue Paul Léautaud 92260, Fontenay-aux-roses.",Consumer Electronics,2-10 employees,Privately Held,"Fontenay-aux-Roses, Île-de-France, France",France,meizustore.net,https://www.linkedin.com/company/wire-distribution
COLLARD & TROLART THERMIQUE,,Consumer Electronics,11-50 employees,,"Meaux, Île-de-France, France",France,,https://www.linkedin.com/company/collard-&-trolart-thermique
Hifi.fr,"Hifi.fr est un magasin de matériel Haute-Fidélité situé à Goyrans, proche de Toulouse, et sur Internet. La boutique est spécialisée dans le matériel moyen et haut de gamme, avec une sélection des plus belles marques de Hifi françaises et de plusieurs marques internationales emblématiques. Les produits proposés sont : enceintes colonne et bibliothèque, amplificateurs, lecteurs CD et réseau, DAC, câbles et accessoires d'optimisation et de mise en œuvre. Contactez-nous pour toute demande de conseil ou prendre RDV pour une écoute !",Consumer Electronics,Self-employed,Privately Held,"Goyrans, Occitanie, France",France,hifi.fr,https://www.linkedin.com/company/hifi.fr
Stodeus,Solar paragliding instruments design and manufacturing,Consumer Electronics,2-10 employees,Privately Held,"Grenoble, Auvergne-Rhône-Alpes, France",France,stodeus.com,https://www.linkedin.com/company/stodeus
BRIDGING VIRTUALITY AND REALITY S.A.S - BVR FRANCE,"Fondée en 2016, Bridging Virtuality and Reality (B.V.R.) est un centre d’expertise en R&D, spécialisé dans le développement Hardware et Software de nouvelles technologies embarquées.",Consumer Electronics,2-10 employees,Privately Held,"Schiltigheim, Grand Est, France",France,bvr-france.com,https://www.linkedin.com/company/bvr-france
Homadeus,"Discover awesome connected products, made by design lovers.

http://homadeus.com

http://twitter.com/homadeus
http://facebook.com/Homadeus",Consumer Electronics,2-10 employees,Partnership,"Rennes, Brittany, France",France,homadeus.com,https://www.linkedin.com/company/homadeus
SOFINTEC INDUSTRIES,,Consumer Electronics,,,"Brest, Brittany, France",France,sofintec-industries.fr,https://www.linkedin.com/company/sofintec-industries
SO GRE BAT,SO.GRE.BAT is a construction company that provides residential and industrial construction.,Consumer Electronics,,,"Saint-Martin-d'Hères, Auvergne-Rhône-Alpes, France",France,sogrebat.fr,https://www.linkedin.com/company/so-gre-bat
SAVe-IT(Service Après Vente),Start-up serving the consumer electronics after sales service,Consumer Electronics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/savitfr
Smart Owl Technology,Smart Owl Technology is a Seattle based startup high tech company leading the smart home and automation market since 2017.,Consumer Electronics,2-10 employees,Public Company,"Lyon, Auvergne-Rhône-Alpes, France",France,smartowltechnology.com,https://www.linkedin.com/company/smart-owl-technology
NAVTIS BRETAGNE SUD,,Consumer Electronics,51-200 employees,,"Lorient, Brittany, France",France,,https://www.linkedin.com/company/navtis-bretagne-sud
SUD OUEST SERVICE MAINTENANCE,,Consumer Electronics,,,"Saint-Jory, Occitanie, France",France,,https://www.linkedin.com/company/sud-ouest-service-maintenance
Actimagine,"Actimagine SAS develops and sells video codec software for mobile platforms. It offers Mobiclip, a software video codec for mobile platforms that enables customers to watch high quality video on mobile phones; Mobiclip.com, which provides customized end-to-end turnkey solutions that enable users to select and manage various type of video content via a Web portal and access it directly in high definition on a mobile phone; and software development kits for manufacturers and developers. The company also provides movies on memory cards for mobile phones, the Mobiclip Sideloading solution, which enables users to rent or buy a movie on the Web, Mobiclip Storeload that allows retail stores to deliver various video content from the personal computers to mobile phones, and the Mobiclip video codec is suited for system-on-chips with a video controller. Actimagine SAS was founded in 2003 and is headquartered in Paris, France with additional offices in Tokyo, Japan; San Diego, California; and Singapore.",Consumer Electronics,11-50 employees,Privately Held,"Paris, France",France,actimagine.com,https://www.linkedin.com/company/actimagine
OZEO,,Consumer Electronics,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/ozeo
Univers Ciel,"Univers Ciel conçoit des solutions d'éclairage LED innovantes qui recréent une ambiance naturelle au sein de votre environnement de travail. Qu'il s'agisse de création de ciel artificiel, de paysage ou de toute autre création visuelle, nous arrivons à vous proposer un autre regard sur l'éclairage et à optimiser l'environnement lumineux dans lequel vous évoluez.
Cela permet d'améliorer le confort des espaces clos ou peu lumineux des salles de soins ou techniques (cabinets médicaux, cliniques, hôpitaux, banques...).",Consumer Electronics,Self-employed,Self Owned,"Marseille Cedex 2, Bouches-du-Rhône, France",France,universciel.com,https://www.linkedin.com/company/univers-ciel-off
DIAMECAL,,Consumer Electronics,,,"Buc, Île-de-France, France",France,diamecal.com,https://www.linkedin.com/company/diamecal
Technic Ouest Dépannages,"Aussi bien pour les particuliers que pour les  professionnels, notre centre technique vous assure le dépannage de petits et de gros électroménagers de toutes marques.
De par nos connaissances des exigences de service des différentes activités professionnelles, nous intervenons rapidement et en toute réactivité auprès des hôpitaux, des cliniques, des maisons de retraite, des hôtels, des mairies et des écoles.
Notre magasin propose également la vente de pièces détachées et d'accessoires pour les professionnels et les collectivités, entre autres.",Consumer Electronics,2-10 employees,Privately Held,"Gond-Pontouvre, Nouvelle-Aquitaine, France",France,technic-ouest-depannages.fr,https://www.linkedin.com/company/technic-ouest-dépannages
