Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
WAIN Electrical,"Founded in 2005, WAIN Electrical specializes in the design and manufacture of heavy-duty industrial connectors.

With a focus on quality and innovation, supported by a 70,000-square-meter state-of-the-art facility, cutting-edge equipment, and extensive technological patents, WAIN delivers certified products that meet international standards. Our solutions cater to a wide range of industries, including machinery, energy, electrical power, rail, automation, and more.

Globally recognized and trusted, WAIN ensures professional and efficient customer service through a robust global network. This includes offices in multiple Chinese cities, branch companies in Germany, Singapore, and the USA, along with agents worldwide—solidifying our position as a leader in the connector industry.

---------------------------------------------------------------------------------
-Specialization: Development, manufacturing, and distribution of heavy-duty industrial connectors, including: Rectangular Connectors, Circular Connectors, PCB Connectors, New Energy Vehicle Connectors, Energy Storage System Connectors, Wiring Harnesses, Accessories & Tools, Customized Solutions

-Production Facility: 70,000-square-meter facility

-Industries Served: Automation, Robotics, Machinery, Energy Storage, Electrical Power, Railway, E-Mobility, Elevation, and more.

-Certifications: ISO9001:2008, ISO14001:2004, IATF16949, IRIS

-Approvals: VDE, UL, CUL, CE, CQC, EN45545, and more

-Global Presence: Offices in multiple Chinese cities; branch companies in Germany, Singapore, and the USA; agents worldwide

-Current Product Models: 32,000+

-Current Customer Count: 16,000+

-Current Employee Number: 1,100+",Automation Machinery Manufacturing,"1,001-5,000 employees",Partnership,"Singapore, Singapore",Singapore,wainelectric.com,https://www.linkedin.com/company/wainelectrical
Pumas Automation and Robotics Pte Ltd,"We strive to deliver values to help the manufacturer to succeed by its transformation in Smart Factory, Industrial IoT, and Industrial Automation Solutions in the evolution of Industry 4.0. We established our HQ in Singapore and grow our footprint with more than 35 sales offices across 10 international locations in the Asia-Pacific region:

 - Singapore
 - Philippines
 - Indonesia
 - Thailand
 - Australia
 - Vietnam
 - India
 - Hong Kong
 - China 
- Malaysia

With greater than 36 years of industry experience, our mission is driven by a solitary goal, to empower our customers to growth pivotal upper hand and enhance business dexterity with its digital transformation that boosts go-to-market operational proficiency.



What do we do?

We are an integration partner that takes responsibility for turnkey industrial automation projects. Besides that, we deliver support and distribution for automation products. We provide a broad range of value chain to support project management & consultancy, design/engineering, commissioning, and after service including local technical support & maintenance.


Who we are?

Pumas Automation & Robotics Pte Ltd is founded in 1983 in Singapore and is a member of the CEH Group, an internationally operating company with more than 750 employees divided into three key divisions, Polymers Technology, Industrial Automation and Manufacturing & Industrial Development.

We are sustainable by our values and principles to strengthen our customer's business growth by smart transformation through our 36 years of industry experience and our professional skilled teams.


Contact via email: pumasinq@cehgroup.com",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,pumasautomation.com,https://www.linkedin.com/company/pumas-automation-&-robotics-pte-ltd
ASTech Pte Ltd,"ASTech Pte Ltd is an Automation System Provider, Turnkey Design House and i4.0 Integrator.

ASTech evolves from customized automation solution provider in general industry sector to i4.0 Integrated Solution Provider in Precision Engineering Sector. We help PE manufacturing companies to transform from Conventional Factory to Smart Factory by streamlining their manufacturing processes, improve productivity and reduce their operations cost.

ASTech formed an Alliance known as SiTA (Smart i4.0 Transformation Alliance) consists of 9 Singapore Companies and 12 International companies. The Products & Services range from Enterprise Resource Planning (ERP), Manufacturing Execution System (MES), Product Life Management (PLM), CAD/CAM, Robotic Automation, Smart Storage, Autonomous Mobile Robot (AMR), Advance Machining, Safety Solution, Metrology, Tool Management, Operation Excellence, Clamping & Gripping System, Wireless Data Collection, Data Analysis to IoT Cloud Solutions as well as Financial Consulting.

In the effort to enhance our commitment to support our customers, we had set up Quality Management System and had successfully achieved the certification standard, ISO 9001:2015 (UKAS) and ISO 9001:2015 (SAC). ASTech  also put in place workplace safety and health programmes such as Risk Management (RM) and Workplace Safety & Health Management System (WSHMS) and awarded bizSAFE4.

Since established in 2003, ASTech had built up many experience, expertise and solutions serving Aerospace, Oil & Gas, Automotive, Electronics Industries, etc. ASTech’s customers span around the world which includes Singapore, Malaysia, Thailand, Indonesia, Australia, Czech Republic and Russia.

ASTech awarded Promising SME500 in 2013, Asia Excellence Award in 2014. SME PRESTIGE AWARD in 2015 and SPETA Innovation Award in 2019.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,astech.com.sg,https://www.linkedin.com/company/astech-pte-ltd
Mescada,"Mescada is an Automation Company with rich experiences in Automation design, support, commissioning, fault finding, plant optimisation and automation products service and repair which might assist your existing Automation Systems or your future Automation Systems.

We have experience to implement the simplest form of MES system such as a data Historian, to your complete manufacturing system that takes care of everything from scheduling to providing data to improve your facility. 

We are IT experts and industry specialists who can setup an engineering life cycle solution with you. Productivity improvements, centralized data storage and simple ongoing maintenance are key outcomes of any solution.

Mescada is recognised by Siemens as a Specialist Solution Partner and also recognised as a specialist in the pharmaceutical industry. MESCADA is a partner with OSIPi and also recognised by NHP as a Rockwell system integrator.

Mescada is ISO9001 certified ensuring the highest quality is adhered to.

With a head office in Australia, we also have offices in the USA, Singapore, China, Malaysia and Japan. This global reach stems from our customers appreciating our work and demanding we help them in their journey at other locations. With our experienced engineers and unique ways of implementing software we can help other companies enjoy the benefits digitalisation done well can bring.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,mescada.com,https://www.linkedin.com/company/mescada
JM VisTec System,"As the leading machine vision specialist, JM Vistec System is a machine vision system integrator that distributes and makes industrial cameras, optics, lightings, image processing software and other equipment related to vision systems. With over 25 partnering brands and 16 years of technical experience & capabilities, we also provide full custom solutions for vision inspection applications alongside with our team of R&D professionals including optical specialists, vision experts and software engineers.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Singapore, Singapore",Singapore,jm-vistec.com,https://www.linkedin.com/company/jmvistecsystem
Vilota,"Vilota is enhancing positioning in complex environments.

Vilota solves localisation challenges in the mining, construction, robotics, drones and mobility industries. We design and manufacture Visual Positioning Systems (VPS) which output precise position without GNSS, extending the limitations of localisation in obstructed environments.

Our 3D visual sensing solutions provide businesses the opportunity to develop their own robotic applications. This is made possible by creating standalone perception systems which are modular, accessible and reliable.

Follow us on our journey today as our team hustles to create revolutionary 3D visual sensing products for robotics and automation!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,vilota.ai,https://www.linkedin.com/company/vilota
Bay Advanced Technologies,"With locations in California, Texas, and Singapore, Bay Advanced Technologies, LLC provides innovative solutions for automation and control applications.  As a distributor and manufacturer, we are able to determine the most cost effective solution for individual applications based on your design criteria, mechanical constraints, cycle life, environmental conditions and media.

Products:
Bay Advanced Technologies is a distributor for a broad variety of best-of-breed automation products, including pneumatic, electronic and motion control, fluid handling, linear motion, sensing, robotic, and servo products.  Our proven sales engineering staff has 200+ years of cumulative industry experience and can minimize design risk by assisting you with the correct product specification for your automation applications. Bay Advanced doesn't just sell products, we specify SOLUTIONS.

Design Support & Manufacturing Solutions:
Bay Advanced Technologies has gained unparalleled experience in Fluid, Mechanical, Electronic and Pneumatic application, design and manufacturing. This same expertise allows us to produce fully integrated assemblies as a solution to your product demands and also differentiates us from most contract manufacturers. Truly understanding our core technologies at the component level enables us to collaborate on a design that is most efficient for your application requirements.

From initial concept to volume production, BayAT offers our manufacturing partners robust module and turnkey assemblies to meet your quality and production requirements. In tandem with our manufacturing, engineering, materials, quality, and supply chain management professionals, BayAT offers rigorous process development and ISO 9001-2015/ISO-13485-2016 systems to assure your products meet today's exacting requirements.
We understand that speed, flexibility and cost management are critical in today’s manufacturing environment and we are dedicated to continuously improving our value to you.",Automation Machinery Manufacturing,201-500 employees,Public Company,"Singapore, Singapore",Singapore,bayat.com,https://www.linkedin.com/company/bay-advanced-technologies
Rheinteki Private Limited,Last mile automated secure delivery/dispensing solution for e-commerce parcels and postal mail. Full range of factory automation solutions with system integration.,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,rheinteki.com,https://www.linkedin.com/company/rheinteki-private-limited
JTU Pte Ltd,"Since its formation in 2003, JTU has gained an unrivalled reputation for providing a full range of high-quality products to the region’s electronics manufacturing industries. In 2015, JTU has grown to release affordable premium own brand products.

As a distributor for the world’s renowned brands of PCB assembly and SMT equipment, we are totally committed to customer satisfaction, by providing practical, innovative and cost effective one stop solution with comprehensive training and timely technical and spare parts support. We train our staff towards excellence. As a market-driven and customer-oriented company, we seek to form close ties with our principals and customers so that, they view us as a valuable partner. Together with these partnerships, we have a shared interest in seeing each other prosper.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,jtugroup.com,https://www.linkedin.com/company/jtugroup
SIMPPLE Ltd. | NASDAQ: SPPL,"Make managing your facilities SIMPPLE.
We are on a mission to transform every building and make them future-ready by equipping them with smart and green technologies. 
Headquartered in Singapore, SIMPPLE (NASDAQ: SPPL) is an advanced solution provider in the property-technology (PropTech) sector. Our proprietary ecosystem enhances efficiency by integrating IoT devices, robotic solutions, and the workforce, in areas such as building maintenance, security surveillance and janitorial services. 
Our commitment to modernization has been recognized with a variety of accolades, including the prestigious Royal Institute of Chartered Surveyors (RICS) SEA Innovation Award. 
Let us equip your buildings for the opportunities of the future.
Reach out to us at hello@simpple.ai ! 
Our subsidiaries include: IFSC Pte Ltd, Gaussian Robotics Pte Ltd and SIMPPLE Pte Ltd.",Automation Machinery Manufacturing,11-50 employees,Public Company,Singapore,Singapore,simpple.ai,https://www.linkedin.com/company/simppleltd
Weston Robot,Robot as a Service Company in Singapore,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,westonrobot.com,https://www.linkedin.com/company/westonrobot
AMS | Advanced Management Solutions,"AMS was established in 2013 in Monaco leveraging the integration of diverse expertise across the shipping industry, including supply chain services, ship management, shipbuilding, and technical consultancy. This multidisciplinary expertise enables AMS to serve shipowners, managers, and oil & gas operators on a global scale, supported by a presence in the UK, Singapore, Cyprus, India, and Japan.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Downtown Core, Central, Singapore",Singapore,admasol.com,https://www.linkedin.com/company/admasol
Performance Rotors Pte Ltd,"Performance Rotors (PR), operating in the Republic of Singapore, Malaysia and the Kingdom of Netherlands, provides inspection services, specialising in operations within dangerous confined space environments.

A team made up of Robotics Engineers, Professional American Petroleum Institute (API) Inspectors, Industrial Rope Access Trade Association (IRATA) qualified Rope Access Technicians, who are all Drone Pilots licensed by the Civil Aviation Authority of Singapore (CAAS), PR conducts inspections primarily, using her proprietary Unmanned Aerial Vehicles (UAVs), a.k.a. drones, removing the need for Inspectors to risk life and limb, entering confined spaces or working at height. 

PR’s drone solution, successfully allows safe navigation and control, in dark spaces, without magnetic compass heading information and global positioning data.

Besides acquiring accurate visual inspection data in difficult environments, PR drones, are the smallest smart drones, available today (as far as we know), to be able to:

1.	protect workers, by assessing the four main gases; Oxygen (O2), which can cause flash fire, Carbon Monoxide (CO), a silent killer, Hydrogen Sulfide (H2S), Methane (CH4), or other combustible gases and raising  the alarm to evacuate, if safety thresholds are exceeded,

2.	conduct Non-destructive Testing, allowing Inspectors to determine the integrity of metallic structures, through Ultrasonic Thickness Measurements.

3.	acquire digital data, to create a digital twin of physical assets, for maintenance, alteration planning, baseline comparison, ease of data access by all stakeholders.  

Performance Rotors’ solutions, from technical capability to procedural practices, have helped her clients improve inspection efficiency, by reducing downtime, cost and risk by up to 80%, or more. 

A Cape Class, 9-holds, cargo vessel, can be inspected, at anchorage within 2 days, instead of 14. A 25m diameter storage tank on land, can be inspected in a day, instead of 2 weeks.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,performance-rotors.com,https://www.linkedin.com/company/performance-rotors
Acez Instruments Singapore AIPL,"Acez Instruments is a world class ISO 9001 accredited supplier of Instrumentation and Control in the South-East Asia region since 1985. With the highest quality assured and customer care as our focus, Acez provides a wide range of instruments, manufacturing capabilities, calibration and repairing services.

At Acez Instruments, customer care has always been our passion - the way it is measured and the way it is delivered.

OUR PRODUCTS:
Acez has a wide category of instruments solutions ranging from air flow, calibrator, dataloggers and recorder, environmental, explosion proof or intrinsically safe, humidity, level and flow, pressure, portable instruments and temperature.

Acez has Acez Sensing to design and manufacture a wide range of thermal sensing equipment that meets the stringent requirements of our clients in various industries.

Acez has ISOLAB as in-house accredited calibration lab. ISOLAB (Singapore) Pte Ltd is an ISO/IEC 17025 SAC-Singlas accredited laboratory providing testing and calibration services for temperature, pressure, humidity measuring instruments and more.

GLOBAL BRANDS:
Acez holds more than 300 products online from many global brands, ranging from Davis Weather, Dynasonic, Ecom, Gas Clip Technologies, Huba Control, Isotech, Isuzu, Kimo, Kestrel, Leica, Meriam Instruments, Reotemp, Status Instruments, Vaisala and house brands such as Blue Gizmo and Taishio.

OUR SERVICES
Acez has Isolab to provide calibration and repair services for temperature, pressure, humidity controlling and measuring instruments for companies seeking ISO 9000 or have been awarded ISO 9000 certification.
We have AceCare Service Centre to provide after-sales service and preventive maintenance. 

We are totally not related to Acez Instruments Philippines Corporation, do contact us directly to clarify to avoid buying the wrong products and services.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,acez.com.sg,https://www.linkedin.com/company/acez-group-of-companies
HIWIN Singapore Pte.Ltd.,"Hiwin Technologies Corp. was established in 1989. Today, Hiwin has grown to become one of the largest motion control and system technology manufacturer in the world with subsidiaries and R&D centres in Germany, U.S.A., Japan, Switzerland, Czech Republic, Italy, Singapore, Korea, China(Suzhou), Israel and Russia. Our global network of service chains serve to provide superior product quality, speed to delivery and economical value for customers all over the world.

At Hiwin Singapore, we endeavour to create sustainable, long-term economic growth, not just for our Group and their clients but for the society at large. With our management philosophy of ""Professional Excellence, Working Enthusiasm, and Enterprise Responsibility"", Hiwin strives to be a good corporate citizen, and make a real difference to the communities in which we operate.

Our products play a key role in all major industries which consist of precision machine tools, industrial machinery, intelligence automation, biochemistry, EMS, medical equipment, optical & photonics, semiconductor manufacturing, transportation and energy, affecting people indirectly in our daily lives. From a wide variety such as industrial robots, linear guideway, ballscrews, magnetic measurement system, linear motor, direct drive motor, servo motor and products with high-speed precision positioning platform, HIWIN promises to continue to develop high-precision, high-tech and high value-added products for our technology in the future.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Singapore, Singapore",Singapore,hiwin.sg,https://www.linkedin.com/company/hiwinsg
Shinkawa Electric Co. Ltd.,"Shinkawa Electric Co. Ltd. is an industrial electronics equipment manufacturer, specializing in vibration sensing and monitoring technology that we design and manufacture in-house. We are headquartered in Tokyo, Japan and have a global installation base.",Automation Machinery Manufacturing,"501-1,000 employees",Privately Held,"Singapore, Singapore",Singapore,shinkawa.co.jp,https://www.linkedin.com/company/shinkawa-electric-co-ltd
Autobits Labs,Autobits Labs provides manufacturers with tools to increase their efficiency and profitability by the means of monitoring machines and processes in real-time whilst providing actionable metrics.,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,autobitslabs.com,https://www.linkedin.com/company/autobitslabs
Agito Akribis Systems,"Agito Akribis is an company based on many years of experience designing high performance motion control products and systems. Agito (Agito means ""to put in motion"" in Latin) main activity is development and sales of motion control products (controllers, amplifiers, drives, integrated controls, I/O modules and more). Agito supports its customers during the entire development process of the product or machine. To support industrial machinery performance demands, Agito developed a distributed control fieldbus known as Central-i. Central-i is an innovative, patented topology for motion control systems. At the center of a Central-i system, there is a multi-axes master controller and remote amplifiers. From the design stage to the serial production. The involvement and responsibility of the company start when the control system is defined, and continue through selecting the various system components, simulations if needed, system assembly, tuning, programming, testing, documentation and support during serial production.
Agito is part of Akribis Systems. Akribis Systems is a global designer and manufacturer of direct drive motors, stages, positioning systems and precision components for a wide range of industries. Akribis continually innovate and develop cutting-edge products that keep manufacturing, testing and inspection systems productive and reliable. Whether you need a standard or custom product, our experts are ready to solve your motion control challenges. 
More than simply a manufacturer, Akribis are also innovators. Our deep knowledge of engineering and dedication to the work has resulted in 44 patents, and our research and development into the field of magnetics will only continue to grow our business. Our engineers are able to custom design controls, motors and stages to your specific requirements with you as a co-developer.
Today, we have two production factories and numerous sales and support offices across the globe.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Serangoon, Singapore",Singapore,agito-akribis.com,https://www.linkedin.com/company/agito-motion-systems
CCS Inc.,"From 1993, CCS advanced the machine vision industry by developing LED lighting for inspection that Created Customer Satisfaction for both manufacturers and their consumers, who demanded safe, high-quality goods. Today, CCS leads the machine vision world in innovation with thousands of products including lights, controllers, and accessories. 

CCS and its group brands—EFFILUX and Gardasoft—provide complete support that ensures each customer gets a lighting solution that performs exactly as needed. CCS's global network of employees is dedicated to helping manufacturers catch the most important details in an inspection, so that their customers never receive anything less than their highest quality.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,ccs-grp.com,https://www.linkedin.com/company/ccs-inc-jp
Bürkert Fluid Control Systems ASEAN,"Bürkert Fluid Control Systems is one of the world's leading manufacturers of measuring, control and regulating systems for fluids and gases. With its headquarters in Ingelfingen in southern Germany, Bürkert Fluid Control Systems has a large-range of sales network in 36 countries with more than 2,500 employees worldwide along with five Systemhaus in Germany, China and the USA, as well as four research centres where we continuously develops customised solutions and innovative products. 

Bürkert products are used in a wide range of industries and applications – ranging from breweries and labs to medical, bio-engineering and aerospace technology. With a portfolio of more than 30,000 products, Bürkert is the only supplier to offer all fluid control system components: from solenoid valves to process and analytical valves, as well as pneumatic actuators and sensors. 

Whether it is about flow, level, pressure, dosing, analysis, filtration, temperature, mixing or the automation of processes- liquids and gases have to be measured and controlled. These are the fundamentals fluidic variation upon which industrial process technology is based, and Bürkert’s Speciality with its expertise and entire range of solutions and services. 

And now we are ready for Industry 4.0",Automation Machinery Manufacturing,"1,001-5,000 employees",Privately Held,"Singapore, Singapore",Singapore,burkert.sg,https://www.linkedin.com/company/burkertasean
AviComp Controls GmbH,"AviComp Controls is an independent partner for industrial automation services and solutions since 1999.

Headquartered in Leipzig (Germany), it operates in 5 business areas:  rotating machinery automation , automation of extruders, industrial automation, digital solutions and industrial service.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,avicomp.com,https://www.linkedin.com/company/avicomp
