Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
CLINUVEL PHARMACEUTICALS LTD,"CLINUVEL PHARMACEUTICALS LTD (ASX: CUV; NASDAQ: CUVL; XETRA-DAX: UR9) is a global and diversified biopharmaceutical company focused on developing and commercialising treatments for patients with genetic, metabolic, and life-threatening disorders, as well as healthcare solutions for the general population. As pioneers in photomedicine and understanding the interaction of light and human biology, CLINUVEL’s research and development has led to innovative treatments for patient populations with a clinical need for systemic photoprotection, DNA repair and acute or life threatening conditions. These patient groups range in size from 5,000 to 45 million worldwide. CLINUVEL’s lead compound, SCENESSE (afamelanotide 16mg), was approved by the European Commission in 2014 and the US Food and Drug Administration in 2019 for the prevention of phototoxicity (anaphylactoid reactions and burns) in adult patients with erythropoietic protoporphyria (EPP). More information on EPP can be found at http://www.epp.care. Headquartered in Melbourne, Australia, CLINUVEL has operations in Europe, Singapore, and the USA. For more information please go to http://www.clinuvel.com.

SCENESSE and PRÉNUMBRA are registered trademarks of CLINUVEL PHARMACEUTICALS LTD",Biotechnology Research,51-200 employees,Public Company,"Egham, England, United Kingdom",United Kingdom,clinuvel.com,https://www.linkedin.com/company/clinuvel-pharmaceuticals-ltd
Lab M Ltd,"Lab M specialises in the development, manufacture and supply of microbiological culture media. Lab M is a Neogen company (NASDAQ: NEOG) and operates from  headquarters in Heywood, Greater Manchester, UK, which house all R&D, technical support, manufacturing and commercial operations. A direct team in the UK and a network of trusted distribution partners service Europe, the Middle East and Africa with support from Neogen Corporation elsewhere around the world providing local sales and support. 

Established in 1971, Lab M has long enjoyed an international reputation for the high quality of its dehydrated culture media. Its R&D teams work in collaboration with key institutions and industry leaders to develop and trial new products that give faster results at lower cost.

As well as a comprehensive offering of well-known microbiological media, there are a number of distinct and increasingly important brands within the Lab M portfolio: HarlequinTM, a range of chromogenic media that now includes Salmonella, Listeria, Escherichia coli and Cronobacter sakazakii detection; CaptivateTM, the immunomagnetic separation system designed to speed up the culture and isolation of specific organisms, with a focus on STECs in foodstuffs; and μPREPTM, a new line of bagged, sterile, ready-to-reconstitute media for high throughput applications. 

Lab M also supplies bulk peptones, extracts and other raw materials of plant and animal origin to pharmaceutical and large-scale fermentation industries, in compliance with current EDQM certification. Custom-designed and custom-blended products are also produced. 

Lab M is certified in accordance with ISO 9001:2008 and ISO 13485:2003 products designed for the clinical market are supplied in compliance with the European IVD directive and carry the CE mark. www.labm.com.

Lab M was acquired by Neogen in August 2015. Neogen is a global leader in the development and marketing of products dedicated to food and animal safety.",Biotechnology Research,11-50 employees,Privately Held,"Heywood, England, United Kingdom",United Kingdom,labm.com,https://www.linkedin.com/company/lab-m-ltd
"WORC.Community & WORD+ FREE Network & Special Events for all organoid organ-on-chip, NAM researchers","WORC.Community & The home of WORD+ events. FREE JOIN The only Social Media Network just for organoid organ-on-chip  & NAM researchers.  #bettertogether

A little bit about us:

We are passionate about advancing medical science, reducing and replacing the animals used in research and supporting the innovative researchers and technologies that enable this. In such a rapidly advancing and transformative area of science we believe communication is essential to make informed decisions and discoveries.

June 2022: Launched OrganoidSpheroid.com to share the latest Innovative 3D biology, Organoid, Spheroid, Organ-on-a-chip research news, papers, technologies and content. 

March 2023: Founded and hosted the first World Organoid Research Day, twelve hours of talks online (yes twelve hours from 8am to 8pm GMT!) with live questions and answers from key organoid and organ-on-a-chip researchers from all around the globe. Over 3,000 registered and joined us throughout the day.

February 2024: Saw our first in person three day event; World Organoid (and organ-on-a-chip) Research Day+ 2024 and Organ-on-a-chip JumpStart training too.  Circa 400 people joined us!  The event saw us award a £1,000.00 prize to research on the day and announce a £10,000.00 grant donation that will be awarded back into research too. Very well received we are back again next year with WORD+2025!

June 2024: We are launching the WORC.Community: To bring Organoid and Organ-on-a-chip researchers together! Easily connect, share ideas and experiences. The idea for this community came after speaking with many of you expressing the need for joined up thinking and making long lasting connections. We hope you enjoy and always welcome feedback and innovation.",Biotechnology Research,2-10 employees,Privately Held,"Leighton Buzzard, England, United Kingdom",United Kingdom,worc.community,https://www.linkedin.com/company/worc-community
Curve Therapeutics,"Our mission is to transform the discovery of first-in-class small molecule therapeutics by broadening the landscape of disease targets that can be drugged.
 
Our Microcycle platform enables direct screening for biologically active hits inside mammalian cells and creates a toolkit for hit-to-lead programmes.
 
We are deploying our innovative platform to build a pipeline of first-in-class small molecules to address high priority, therapeutically relevant cancer targets.",Biotechnology Research,11-50 employees,Privately Held,"Southampton, England, United Kingdom",United Kingdom,curvetx.com,https://www.linkedin.com/company/curve-therapeutics-limited
Scindo,"AI-powered enzyme discovery and design enables Scindo to create the next generation of biocatalysts for the future of sustainable manufacturing, transforming industrial chemistry through unprecedented control over selectivity - unlocking novel synthesis routes - while reducing energy, waste, and the reliance on fossil feedstocks. Our enzymes enable direct pathways between natural & renewable, or upcycled feedstocks and bioactive ingredients that are used in your daily lives, from cosmetics & personal care, to nutrients & foods.",Biotechnology Research,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,scindo.bio,https://www.linkedin.com/company/scindo
Cumulus Neuroscience,"We’re developing faster, more effective tools to help our partners solve the biggest healthcare challenges in neurodegeneration and psychiatry.

Cumulus Neuroscience has created a next-generation integrated physiological and digital biomarker platform. In clinical trials it provides the critical data and insights needed to accelerate the delivery of more effective CNS drugs to patients. This addresses the significant unmet need for faster, more robust and cost-effective execution and evaluation of clinical trials in neuroscience.",Biotechnology Research,11-50 employees,Privately Held,"Belfast, Northern Ireland, United Kingdom",United Kingdom,cumulusneuro.com,https://www.linkedin.com/company/cumulusneuroscience
ADInstruments,"ADInstruments is committed to providing innovative tools for research and education. Our company helps scientists and educators achieve their goals with our industry-leading PowerLab and LabChart data acquisition systems. 

Since 1988, life science research has been and continues to be a key driver for innovation in our research product line. Today, approximately 40,000 ADInstruments data acquisition systems are used worldwide in research and teaching. Our newest and most innovative product, Lt, takes education a step further with its cloud-based learning platform and over 900 pre-configured courses in physiology, biology, medicine, and nursing.  

ADInstruments is a brand synonymous with elegant research and education solutions tailored to suit, and our commitment to our customers is unmatched in our industry.

#MakingScienceEasier",Biotechnology Research,51-200 employees,Privately Held,"Oxford, England, United Kingdom",United Kingdom,adinstruments.com,https://www.linkedin.com/company/adinstruments
Resurrect Bio,"Resurrect Bio is a VC-backed plant biotech start-up, discovering how to make crops resistant to disease using gene editing. We fix the immune system of crop species. We have a unique pipeline and platform for discovering resistance genes in crops which have been defeated by pathogens and pests. We then resurrect (restore) those resistance genes to make the crop resistant again, without introducing any new DNA to the crop.

We’re focussed on delivering for the world’s farmers a better way to protect their plants, using the crop's own immune system instead of spraying chemicals. This will enable them to increase food production, reduce land for agriculture and help mitigate climate change.

We’re focussed on delivering for the world’s farmers a better way to protect their plants, using the crop's own immune system instead of spraying chemicals. This will enable them to increase food production, reduce land for agriculture and help mitigate climate change.",Biotechnology Research,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,resurrect.bio,https://www.linkedin.com/company/resurrectbio
IAOCR | International Accrediting Organization for Clinical Research,"IAOCR is the International Accrediting Organization for Clinical Research.  Established in 2011, IAOCR works collaboratively with key industry stakeholders across the clinical research landscape to pioneer global best practice standards for sites, organizations and clinical research professionals. IAOCR’s portfolio of global quality standards, certifications and accreditations have been developed specifically for the clinical research industry and are valued and adopted by sponsors, CROs, commercial and NHS sites, supply chain organizations and clinical research professionals worldwide.

Through robustly verifying competence of clinical research professional and quality assuring and certifying clinical research business and workforce processes, IAOCR works with organizations to reduce risk to patients, clinical research and reputations, improve compliance and bring valuable new treatments to market more quickly and safely. 

All IAOCR’s quality standards and assessment frameworks have been built in close collaboration with industry experts globally. Sites, companies, charities and professionals achieving IAOCR certification and accreditation standards are provided with distinctive certification marks, formally demonstrating organizations that are committed to globally consistent and high-quality clinical research.

We believe that clinical trial patients anywhere in the world deserve the best protection in terms of rights and wellbeing. Therefore, in addition to providing certification, accreditation, training and consultancy services, IAOCR works with industry leaders and regulators around the globe to raise standards and improve the clinical research landscape.",Biotechnology Research,11-50 employees,Privately Held,"Maidenhead, England, United Kingdom",United Kingdom,iaocr.com,https://www.linkedin.com/company/iaocr
RxCelerate,"RxCelerate Limited provides drug discovery and development services across Europe and the USA.

We offer a comprehensive suite of services under one roof, including in silico modelling, medicinal chemistry, in vitro and preclinical capabilities, and project management. 

We pride ourselves on our ability to deliver innovative cutting-edge experimental solutions that save our clients time and money. 

Our flexible approach, commitment to quality, and ability to deliver results quickly make us the perfect partner for unlocking the true potential of your drug development journey. 

We are not just a company; we are a people-first organisation. We invest in and value our employees and have created an environment that encourages collaboration, innovation and personal growth. We foster a culture of inclusivity, where every team member’s voice is heard, and their ideas are valued. 

RxCelerate, including sister companies, RxBiologics and The Cambridge Partnership, offers a complete solution for today’s complex R&D demands. Across small molecules and biologics, with expert scientific execution and back-office support, we keep your asset moving forward.

Connect with us to be part of our exciting journey!",Biotechnology Research,51-200 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,rxcelerate.com,https://www.linkedin.com/company/rxcelerate-limited
Tresars,We are enabling science by developing specific antibodies to study life.,Biotechnology Research,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,tresars.com,https://www.linkedin.com/company/tresars
Pangea Bio,"Pangea Bio is developing novel therapies that directly activate the TrkB receptor, driving neuronal and synaptic plasticity, and neuroprotection. Dysfunction of the BDNF/TrkB pathway is a hallmark of disorders such as schizophrenia, depression, Alzheimer’s disease, Parkinson’s disease, and glaucoma.",Biotechnology Research,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,pangeabio.com,https://www.linkedin.com/company/pangea-bio
Imperial College Neurotech Society,"The Neurotech Society ICL (NICL) is a student-led society that aims to explore the limitless potential of neuroscience and technology convergence at Imperial College London. Our community is committed to fostering innovation and advancing neurotechnology through creating an imaginative workspace for individuals with a diverse background. This includes organising weekly ""journal clubs"", projects, podcast series, video series and Hackathons for our community members to enjoy.

NICL currently has over 200 members, including undergraduates, masters and PhD students. Our diverse network encourages multi-disciplinary collaboration, creating a vibrant ecosystem where ideas flourish, connections thrive, and passion for neurotech binds us together.

For more information, please visit our LinkTree:
linktr.ee/neurotechsociety",Biotechnology Research,2-10 employees,Non Profit,"London, England, United Kingdom",United Kingdom,iclneurotech.co.uk,https://www.linkedin.com/company/neurotech-society-icl
Biofortuna,"At Biofortuna, we form unique partnerships with the most innovative healthcare and life science companies and work together to enhance health and wellbeing all over the world.

Our services are wide-ranging, and whether we are supporting diagnostic companies, food safety experts or life science specialists our objectives are the same; to form long term partnerships and become a valued extension of your team.

We do that by solving problems and presenting opportunities. We listen to your requirements, develop customised solutions and deliver them with openness and transparency.

Operating from state-of-the art, purpose built premises, and benefiting from ISO 13485 certification, ISO 17025 accreditation and FDA registration, we have a proven track record in the development and large-scale manufacture of PCR and LAMP molecular assays and immunoassays.",Biotechnology Research,11-50 employees,Privately Held,"Deeside, Wales, United Kingdom",United Kingdom,biofortuna.com,https://www.linkedin.com/company/biofortuna
IVF Bioscience,"IVF Bioscience aims to help develop the animal IVF market by improving yields through higher success rates.  Using the IVF Bioscience media systems, laboratories benefit from our extensive portfolio of knowledge by achieving higher blastocyst rates, more robust blastocysts and thereby higher pregnancy rates.",Biotechnology Research,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,ivfbioscience.com,https://www.linkedin.com/company/ivf-bioscience
Evonetix Ltd,"We are a Cambridge-based company developing a radically different approach to gene synthesis. Our desktop DNA synthesis platform will provide the ability to synthesise DNA at unprecedented accuracy, scale and speed, accelerating scientists' ability to use synthetic biology on a scale not currently possible.",Biotechnology Research,51-200 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,evonetix.com,https://www.linkedin.com/company/evonetix-ltd
CASS Research - Cassava Source Sink Project,"CASS (Cassava Source–Sink Project) is a global research collaboration uniting leading institutions and scientists from Europe, Africa, Asia, and the Americas to boost cassava productivity and strengthen global food security. 

Our team includes: 

 Prof. Dr. Lukas Mueller (Boyce Thompson Institute (BTI), New York, USA)
 Prof. Dr. Lee Sweetlove (University of Oxford, England)
 Prof. Dr. Uwe Sonnewald & Dr. Wolfgang Zierer (FAU Friedrich-Alexander-Universität Erlangen–Nürnberg, Germany)
 Prof. Dr. Uwe Rascher (Forschungszentrum Jülich, Germany)
 Prof. Dr. Alisdair Fernie (Max Planck Institute, Germany)
 Prof. Dr. Ekkehard Neuhaus (RPTU University of Kaiserslautern) Germany
 Prof. Dr. Yrjö Helariutta & Prof. Dr. Ari Pekka Mähönen (University of Helsinki, Finland)
 Prof. Dr. Samuel C. Zeeman (ETH Zürich, Switzerland)
 Rabbi, Ismail (IITA – International Institute of Tropical Agriculture, Nigeria)
 Dr. Ihuoma Okwuonu (NRCRI – National Root Crops Research Institute, Nigeria)
 Prof. Dr. Wilhelm Gruissem (NCHU – National Chung Hsing University, Taiwan)

Together, we unlock cassava’s full potential – a vital crop that feeds nearly one billion people and supports the livelihoods of millions of smallholder farmers worldwide.

#CassavaResearch #FoodSecurity #ScienceForImpact #GlobalCollaboration #PlantScience #SustainableAgriculture",Biotechnology Research,11-50 employees,Educational,"Oxford, England, United Kingdom",United Kingdom,cass-research.org,https://www.linkedin.com/company/cass-research-project
C4X Discovery Ltd,"C4XD is a pioneering Drug Discovery company, combining scientific expertise with cutting-edge technologies to efficiently deliver world‐leading medicines. We have a highly valuable and differentiated approach to Drug Discovery through our enhanced molecular design and patient stratification capabilities, generating small molecule drug candidates across multiple disease indications focused on immuno-inflammation.
The Company was founded as a spin-out from the University of Manchester. It has a highly experienced management team and Board who have delivered significant value creation within the healthcare sector historically and have enabled C4XD to reach multiple value inflexion points since IPO.
Website: www.c4xdiscovery.com
Twitter: @C4XDiscovery",Biotechnology Research,11-50 employees,Privately Held,"Manchester, England, United Kingdom",United Kingdom,c4xdiscovery.com,https://www.linkedin.com/company/c4x-discovery-ltd
Hematogenix,"Hematogenix, a global cancer-focused life science company serving the pharmaceutical & biotechnology industry as well as community physicians. With passionate scientists and board-certified clinical and anatomic pathologists and hematopathologists from around the world, Hematogenix offers an array of biomarker development and testing services navigating the complexities of human diseases and clinical trials.
 
Our global team of scientists provides reference laboratory services at our facilities around the globe: in the US, Europe, China, and Asia-Pacific. We are uniquely equipped to help clients accelerate cancer research and drug development efforts at these globally connected facilities.
 
Hematogenix provides a complete menu of services such as Flow Cytometry, Molecular Genetics, Next Generation Sequencing (NGS), Histology / Immunohistochemistry (IHC), Cytogenetics / FISH, Pathology, Digital Pathology and Image Analysis. Our test menu reflects our commitment to utilizing the most advanced techniques to enhance patient care. We provide customized services ranging from the initial stages of research to development, and extending all the way to the implementation of targeted therapies in the clinical setting.
 
* CAP – Accredited
* CLIA – Certified
* GCP – Compliant",Biotechnology Research,201-500 employees,Privately Held,"Macclesfield, England, United Kingdom",United Kingdom,hematogenix.com,https://www.linkedin.com/company/hematogenix
PlantSea,Making laundry capsules plastic-free by replacing PVOH films with seaweed.,Biotechnology Research,11-50 employees,Privately Held,"St Asaph, Wales, United Kingdom",United Kingdom,plantsea.co.uk,https://www.linkedin.com/company/plantsea
Radleys,"Accelerating chemistry

Radleys provide innovative productivity tools helping chemists discover amazing things.

Radleys have been manufacturing scientific glassware and chemistry instruments for over 60 years and our customers include leading blue-chip industrial and academic research facilities around the world. Our areas of expertise are focused on equipment for chemical synthesis, process development, work-up and evaporation.",Biotechnology Research,51-200 employees,Privately Held,"Saffron Walden, England, United Kingdom",United Kingdom,radleys.com,https://www.linkedin.com/company/radleys
AstronauTx,At AstronauTx our thesis is that changes in sleep architecture underpin disease and that sleep is a modifiable risk factor for chronic neurodegeneration. We have a unique portfolio of small-molecule therapeutics to restore dysregulated sleep physiology correcting sleep architecture to both improve symptoms and modify neurological disease progression.,Biotechnology Research,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,astronautx.bio,https://www.linkedin.com/company/astronautx
Flybox,"Flybox is pioneering Insect Waste ManagementTM (IWM) as a sustainable, low-carbon alternative to traditional waste processing.

Founded in 2021, we design and deliver modular insect bioconversion systems that enable food and waste businesses to transform organics into sustainable proteins and fertilisers.

Our patented, scalable technology is built on circular economy principles — reducing landfill dependency, lowering emissions, and offering a localised solution with global impact. From containerised units to full-scale factories, Flybox systems are engineered for deployment in diverse climates and contexts, making IWM accessible to businesses at every stage.

Headquartered in the UK with operations in Africa and beyond, Flybox has already commissioned multiple IWM sites across continents, with larger projects underway. Our team combines global expertise with practical, on-the-ground experience, working side by side with partners to validate business models and scale solutions.

Our mission is clear: make insect waste management practical, profitable, and transformative — for businesses, communities, and the planet.",Biotechnology Research,11-50 employees,Privately Held,"Bellingdon, England, United Kingdom",United Kingdom,flybox.bio,https://www.linkedin.com/company/flyboxuk
Mitra bio,Next Generation Skin Health,Biotechnology Research,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,mitrabio.tech,https://www.linkedin.com/company/mitra-bio
Now part of Catalent Biologics,"The VMIC facility was acquired by Catalent Pharma Solutions. To see what’s new, visit Catalent Pharma Solutions on LinkedIn or biologics.catalent.com.",Biotechnology Research,"10,001+ employees",Non Profit,"Didcot, England, United Kingdom",United Kingdom,catalent.com,https://www.linkedin.com/company/vmicuk
Albumedix now a part of Sartorius,"Sartorius Albumedix is a science-driven company and recognized leader of best-in-class albumin-enabled solutions. Established in the UK in 1984, with a mission to empower excellence, Albumedix has supported its life-science partners to deliver hundreds of million safe doses of clinical and marketed therapeutics, globally. Albumedix’ solutions include the world’s only USP-NF compliant recombinant human albumin (Recombumin), client-centric development and compliance services and drug-enhancing technologies (Veltis). By always striving for more and collaboratively challenging status quo, Albumedix enables the development and commercialisation of advanced therapies and next-generation biopharmaceuticals to the benefit of people worldwide. 

We wanted to share that we will not be actively posting or engaging on this LinkedIn account. However, you can continue to stay updated and connect with us over at https://www.linkedin.com/showcase/106511553/

We appreciate all the conversations and connections we’ve built here and look forward to continuing them on our other page.

Thank you for your support, and we hope to see you there!",Biotechnology Research,51-200 employees,Public Company,"Nottingham, England, United Kingdom",United Kingdom,sartorius.com,https://www.linkedin.com/company/albumedix
FabricNano,FabricNano pairs enzymes with engineered materials to create high-performance industrial biocatalysts.,Biotechnology Research,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,fabricnano.com,https://www.linkedin.com/company/fabricnano
"Associates of Cape Cod, Inc.","Specializing in recombinant and traditional chromogenic and turbidimetric reagent technologies for 50 years. Today, we are recognized as an international leader in endotoxin and (1→3)-ß-D-glucans detection. ACC pioneered LAL testing methodology and was the first FDA licensed company to manufacture LAL reagents. Our latest offering, PyroSmart NextGen, is a recombinant technology that replicates the LAL enzyme cascade without animal content.

Our global headquarters are located in East Falmouth, Massachusetts, USA. In Europe, our office in Knowsley, UK, established 30 years ago, is supported by our distribution warehouse in Nijverdal, NL. With a dedication to quality, ACC is certified to I.S. EN ISO 13485:2016 and ISO 13485:2016.  We are FDA inspected and operate DEA Licensed and CLIA-certified laboratories.  Our endotoxin detection reagents, instruments and software are used within the Pharmaceutical, Medical-Device, Biotechnology, Compounding Pharmacy and Dialysis industries for quality control, product release and research. 

ACC operates a Contract Test Services (CTS) Laboratory which has specialized in testing for endotoxin contamination for over 40 years. Our CTS laboratory is GMP compliant, ISO registered and DEA licensed and is capable of handling all controlled drug substances except those included in Schedule 1. All testing services can be performed to FDA, USP, EP and/or JP regulatory guidelines. In addition to routine testing, our CTS Laboratory will customize endotoxin testing, troubleshoot difficult samples, develop and/or transfer LAL test methods, design and produce custom depyrogenation controls for oven validation and perform Low Endotoxin Recovery (LER) studies/protocols.

ACC also offers a clinical diagnostics product line and operates a CLIA-certified laboratory specializing in (1→3)-ß-D-glucan analysis to support the early diagnosis of invasive fungal infection (IFI). Learn more: https://www.linkedin.com/in/fungitell-assay-3269a2154/",Biotechnology Research,201-500 employees,Privately Held,"Liverpool, England, United Kingdom",United Kingdom,acciusa.com,https://www.linkedin.com/company/associates-of-cape-cod
Theolytics,"Theolytics is an Oxford-based, clinical-stage biotechnology company developing differentiated intravenous oncolytic immunotherapies for solid tumours.

From library to life - breaking the barrier to solid tumours.

Solid tumours are difficult to treat with oncolytic viruses because most candidates cannot be delivered systemically, and because the tumour microenvironment (TME) suppresses the immune response needed for a durable effect. Our approach is built to address both problems.

Our proprietary Adenovo platform applies natural selection from the world's largest adenovirus library to identify candidates with novel biology. Rather than engineering a single virus and hoping it performs, we select for the behaviours that matter - including intravenous delivery and activity in immune-suppressed tumours - from diversity that already exists.

Lead candidate THEO-260 combines three therapeutic mechanisms in a single agent: killing cancer cells, killing cancer-associated fibroblasts (CAFs), and inducing anti-tumour immunity. It achieves this without transgene arming, and is in Phase 1 clinical development, with an initial focus on platinum-resistant ovarian cancer and potential application across stroma-rich solid tumours. THEO-260 is investigational and is not approved in any territory.

We work with clinical investigators, academic groups, and pharmaceutical and biotechnology partners who share our interest in reaching solid tumours systemically. If you are exploring oncolytic platforms, combination strategies, or partnering opportunities, we would welcome a conversation.

Our values guide how we work: Patient Focus, Collaborative, Deliver with Integrity, Innovative.

Based at ARC Oxford, United Kingdom.
Learn more: www.theolytics.com",Biotechnology Research,11-50 employees,Privately Held,"Oxford, England, United Kingdom",United Kingdom,theolytics.com,https://www.linkedin.com/company/theolytics
Biodexa Pharmaceuticals PLC,"Biodexa Pharmaceuticals PLC (listed on NASDAQ: BDRX) is a clinical stage biopharmaceutical company developing innovative products focused on the treatment or prevention of gastrointestinal cancers. The company’s lead development programme, eRapa, is being readied for a phase 3 registration study in familial adenomatous polyposis (FAP), a rare and serious condition where the only successful treatment option is bowel resection. Without effective treatment virtually all FAP patients progress to develop colorectal cancer. The company is also working on treatments for type 1 diabetes and primary and metastatic cancers of the brain.",Biotechnology Research,11-50 employees,Public Company,"Cardiff, Wales, United Kingdom",United Kingdom,biodexapharma.com,https://www.linkedin.com/company/biodexa
Carcinotech,"Carcinotech provides comprehensive solid tumor research services to advance drug development and enhance personalized therapy decisions. At the heart of its offerings is the proprietary Carcino3DTM bioprinting technology, which creates assay-ready, 3D tumors derived from patient biopsies. This innovative, translational approach delivers a predictive in vitro model, generating critical insights into therapeutic efficacy, and treatment optimization.",Biotechnology Research,11-50 employees,Privately Held,"Roslin, Scotland, United Kingdom",United Kingdom,carcinotech.com,https://www.linkedin.com/company/carcinotech
Bio Agriculture Search,"Our Executive search facility uses the latest recruitment tools to map out all your competitors from around the world and then targets the leading players from within Plant Protection, AgTech and IT. 

We are able to source talent from around the world 24 hours a day, 7 days a week, 365 days a year.

This gives our clients the greatest advantage when wishing to hire the top talent within BioStimulant, BioSolutions, Agtech and the IT industry..

Bio Agri Search has 3 USP’s – to solve your recruitment problems:

1 .Talent mapping on a global scale – our researchers find every business in any country
None of your competitor’s are missed – ensuring you have access to active and passive talent – basically everyone in your market

2. Artificial intelligence - our AI can extract the leading players within those organisations within minutes
Speed to speak with the leading players give Bio Agri Search access to the leading talent that our competitors just do not find or take way too long to engage with. – You get the talent

3. We are data driven, meaning we do not post job adverts and hope that someone ideal applies, instead we contact the ideal talent directly.

Combine the above with a 17-years proven delivery track record providing World Class talent to the world’s leading Plant protection, Agtech and IT corporations.

Feel free to email info@bioagrisearch.com for a demonstration of our services.",Biotechnology Research,11-50 employees,Privately Held,"Derby, England, United Kingdom",United Kingdom,bioagrisearch.com,https://www.linkedin.com/company/bio-agriculture-search
KQ Labs,"At KQ Labs is a highly-tailored five-month accelerator programme for early-stage startups using data to tackle the most pressing healthcare challenges. To date, we have supported 80 startups who have raised over £230m, while growing our curated network of industry experts, founders, investors and pharma partners to which our companies have continued access.

We are currently searching for our next cohort of 10 data-driven health companies from across the UK. Apply before 12 August: https://t.ly/ax33L 
 
We invest in the next generation of HealthTech leaders by enabling founders to propel their data-driven innovations forward, catalysing an ecosystem that transforms healthcare. You can learn more about KQ Labs, our programme and our portfolio on our website: kqlabs.com
 
We are proudly part of The Francis Crick Institute, with funding for our ninth cohort from Medicine's Discovery Catapult and sponsorship from Cancer Research Horizons for one cancer-focused venture.",Biotechnology Research,2-10 employees,Non Profit,"London, England, United Kingdom",United Kingdom,crick.ac.uk,https://www.linkedin.com/company/kqlabs
Bridge to Life Ltd.,"Bridge to Life was founded with the mission of improving organ transplants through licensing and developing new preservation solutions and technologies to provide the highest quality of service to organ procurement organizations and transplant centers.

Bridge to Life is a leading supplier of preservation solutions globally with a focus on innovation in organ preservation and machine perfusion. Through a strong focus on collaboration with surgeons and transplant professionals, we continue to explore emerging science and preservation technologies.",Biotechnology Research,51-200 employees,Privately Held,"London, England, United Kingdom",United Kingdom,bridgetolife.com,https://www.linkedin.com/company/bridgetolifeltd
APIS Assay Technologies Ltd.,"APIS is leveraging systems biology, interrogating multi-OMICs biodata, and deploying innovative ‘Clickmer’ ligand binding technology, for the validation and translation of biomarker and therapeutic assets into clinical utility. 

APIS has deep expertise and capabilities in IVD development of molecular & immune assays for ultimate product realisation as diagnostic tests. In addition, APIS' expertise in bioinformatics and software development is offered as an agile service to our clients, to develop bespoke, end-to-end multi-OMICs solutions and platform development. 

APIS has also developed a broad breast oncology product portfolio: The APIS Breast Cancer Subtyping Kit is a reproducible RT-qPCR based IVD product (in certain territories) and RUO product for detecting standard (HER2, ER, PR, Ki67) and novel proliferative biomarkers. The APIS ESR1 Mutations Kit is a qPCR assay for the sensitive detection of eleven key mutations within the oestrogen receptor gene. Coming soon - the new APIS PIK3CA Mutations Kit is a qPCR assay for the sensitive detection of key mutations in the PIK3CA gene.",Biotechnology Research,51-200 employees,Privately Held,"Manchester, England, United Kingdom",United Kingdom,apisassay.com,https://www.linkedin.com/company/apis-assay-technologies-ltd
AB Scientific,"We’re making the world a healthier and safer place.  

The aims of AB Scientific are simple: to provide innovative products to life sciences and healthcare that not only improve the quality of your work but also save time and money. We promise always to bring the highest level of customer support possible, helping you to build compliant best practices and adopt the latest technologies.  

We have 3 divisions: Industrial Solutions, Clinical Solutions and Rapid Diagnostics.  

Our Industrial Solutions division specialises in Microbiology Quality Control, Cleanroom Contamination Control and Environmental Monitoring, specialising in pharmaceutical manufacturing. 

Our Clinical Solutions division offers expertise in providing independent quality control material for all areas of pathology. We also bring unique products in haematology, blood transfusion, chemistry and andrology to our clinical partners – currently we’re working with every NHS Trust (but one!) 

Our Rapid Diagnostics division has grown naturally from our relationships with leading global manufacturers of cutting-edge technology. We’re committed to bringing the best solutions to the UK and Ireland, so that you have easy access and onboarding support. 

AB Scientific; always bringing you the latest products and solutions.",Biotechnology Research,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,abscientific.com,https://www.linkedin.com/company/ab-scientific
Scancell,"Scancell is a clinical stage immunotherapy biotech company developing treatments for significant unmet needs in cancer. We aim to translate our innovation and creativity into increased and durable responses in patients without compromising safety, addressing hard-to-treat cancers.

We have developed a pipeline of ‘off-the-shelf’ vaccines which induce immune responses and highly tumour specific monoclonal antibodies that redirect immune cells or drugs. Our advanced therapeutic vaccine programmes, SCOPE and ModiFY, have shown promising efficacy in Phase 2 trials, demonstrating long-term survival in metastatic melanoma and a broad range of solid tumours.",Biotechnology Research,51-200 employees,Public Company,"Oxford, England, United Kingdom",United Kingdom,scancell.co.uk,https://www.linkedin.com/company/scancell-limited
