Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Pendekantivamsimohan Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/pendekantivamsimohan-clinic
Hari Shankar Prasad Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/hari-shankar-prasad-clinic
Rajkumari Movva Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/rajkumari-movva-clinic
Lakshmi Akepati Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/lakshmi-akepati-clinic
Borra Foods & Pharmaceuticals,,Biotechnology Research,51-200 employees,,"Uppal, TG, India",India,,https://www.linkedin.com/company/borra-foods-&-pharmaceuticals
Divya Reddy Pandilla Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/divya-reddy-pandilla-clinic
Prashanthi Avadhanula Clinic,,Biotechnology Research,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/prashanthi-avadhanula-clinic
Eswar Dental Clinic (Hyderabad),,Biotechnology Research,11-50 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/eswar-dental-clinic-hyderabad-
Rathan Taduri Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/rathan-taduri-clinic
Balu Attuluri Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/balu-attuluri-clinic
Penke Appala Raju Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/penke-appala-raju-clinic
Rama Skin Clinic (Hyderabad),,Biotechnology Research,51-200 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/rama-skin-clinic-hyderabad-
Pradeep Patil Clinic,"Pradeep Patil Clinic is a biotechnology company based out of Flat No. 406, Yashoda Pearl, Near Hotel Pearls Inn, Madinaguda Miyapur , Hyderabad 500050, Nampally, Telangana, India.",Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/pradeep-patil-clinic
Rajani Padmanabhan Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/rajani-padmanabhan-clinic
N Praveen Kumar Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/n-praveen-kumar-clinic
K Rama Rao Clinic,"K Rama Rao Clinic is a biotechnology company based out of Hyderabad Andhra Pradesh 500007, Nampally, Telangana, India.",Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/k-rama-rao-clinic
Atiya Amreen Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/atiya-amreen-clinic
Alice Computerised Eye Clinic (Hyderabad),,Biotechnology Research,11-50 employees,,"Bhadurpura, TG, India",India,,https://www.linkedin.com/company/alice-computerised-eye-clinic-hyderabad-
Sridhar Karra Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/sridhar-karra-clinic
Sekhar Yadlapalli Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/sekhar-yadlapalli-clinic
Hema Khope Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/hema-khope-clinic
Suresh Kumar K Reddy Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/suresh-kumar-k-reddy-clinic
Narendra Babu Narra Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/narendra-babu-narra-clinic
Pamu D Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/pamu-d-clinic
Manthena Srinivasaraju Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/manthena-srinivasaraju-clinic
Srinivas Vadluri Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/srinivas-vadluri-clinic
Purra Shashidhar Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/purra-shashidhar-clinic
SUN Biotec Labs,,Biotechnology Research,51-200 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/sun-biotec-labs
Ravi Raj Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/ravi-raj-clinic
Thota Sujana Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/thota-sujana-clinic
Suryarao Pv Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/suryarao-pv-clinic
Lepranal Pharmaceuticals Private Limited,,Biotechnology Research,11-50 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/lepranal-pharmaceuticals-private-limited
Kadiyala Venkata Sahitya Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/kadiyala-venkata-sahitya-clinic
Naresh Kumar Krishnamoorthi Clinic,"Naresh Kumar Krishnamoorthi Clinic is a biotechnology company based out of Kphb, Hyderabad, Nampally, Telangana, India.",Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/naresh-kumar-krishnamoorthi-clinic
Vinod Verma Clinic,"Vinod Verma Clinic is a biotechnology company based out of E016,Ccmb Hyderabad Andhra Pradesh 50007, Nampally, Telangana, India.",Biotechnology Research,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/vinod-verma-clinic
Anirudh Dental Clinic (Hyderabad),,Biotechnology Research,51-200 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/anirudh-dental-clinic-hyderabad-
Murali Krishna Kommineni Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/murali-krishna-kommineni-clinic
Pramodreddy Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/pramodreddy-clinic
N Somasekhar Reddy,,Biotechnology Research,11-50 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/n-somasekhar-reddy
Suresh Jupudi Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/suresh-jupudi-clinic
Aravind Kumar Chenchu Clinic,"Aravind Kumar Chenchu Clinic is a biotechnology company based out of Vinayak Nagar Hyderabad Andhra Pradesh 500013, Nampally, Telangana, India.",Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/aravind-kumar-chenchu-clinic
Ajeet Singh Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/ajeet-singh-clinic
Diabetic Research Centre (Hyderabad),,Biotechnology Research,51-200 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/diabetic-research-centre-hyderabad-
Subhashreemohanty Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/subhashreemohanty-clinic
M Health Pharmac,,Biotechnology Research,51-200 employees,,"Serilingampalli, TG, India",India,myhealth.com,https://www.linkedin.com/company/m-health-pharmac
Sahara Opticals & Eye Clinic (Hyderabad),,Biotechnology Research,51-200 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/sahara-opticals-&-eye-clinic-hyderabad-
Jayavardhan Reddy A Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/jayavardhan-reddy-a-clinic
VERTRAUEN SCIENTIFICS PRIVATE LIMITED,"Our company’s objective is to simplify companies manufacturing and research projects by providing a cornucopia of quality products at cost-effective pricing and we are committed to provide the most efficient and quick deliveries, best of services and prompt technical support.

We planned to supply laboratory consumables and laboratory equipment and our expertise in the supply of laboratory products, instrumentation and consumables for scientific applications is backed up by our highly qualified and experienced service team providing you with a unique level of support for entire lifetime.",Biotechnology Research,2-10 employees,Partnership,"Hyderabad, TG, India",India,vertrauenspl.com,https://www.linkedin.com/company/vertrauen-scientifics-private-limited
PCP Pharmaceuticals Private Limited,,Biotechnology Research,11-50 employees,,"Uppal, TG, India",India,,https://www.linkedin.com/company/pcp-pharmaceuticals-private-limited
Ritu Dubey Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/ritu-dubey-clinic
Jyothirmayi Tummala Clinic,,Biotechnology Research,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/jyothirmayi-tummala-clinic
Neeraja Eye & Contact Lens Clinic (Hyderabad),"Neeraja Eye & Contact Lens Clinic (Hyderabad) is a biotechnology company based out of Chikkadpally, Musheerabad, Telangana, India.",Biotechnology Research,11-50 employees,,"Musheerabad, TG, India",India,,https://www.linkedin.com/company/neeraja-eye-&-contact-lens-clinic-hyderabad-
Mohammed Raoof Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/mohammed-raoof-clinic
Smile Point Cosmetic Dental Clinic (Secunderabad),,Biotechnology Research,11-50 employees,,"Tirumalagiri, TG, India",India,,https://www.linkedin.com/company/smile-point-cosmetic-dental-clinic-secunderabad-
Padma Hospital (Bhubaneshwar),,Biotechnology Research,11-50 employees,,"Bhubaneshwar, Oregon, India",India,padmahospital.com,https://www.linkedin.com/company/padma-hospital-bhubaneshwar-
Shalini Sharma Clinic,,Biotechnology Research,11-50 employees,,"Quthballapur, TG, India",India,,https://www.linkedin.com/company/shalini-sharma-clinic
B Chinna Eranna Clinic,"B Chinna Eranna Clinic is a biotechnology company based out of B. Chinna Eranna 4-133, Pragathi Colony, Meerpet, Saroornagar Mandal, R.R. District, Hyderabad - 79, Nampally, Telangana, India.",Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/b-chinna-eranna-clinic
Sai Anurag Hospitals Private Limited (Hyderabad),,Biotechnology Research,201-500 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/sai-anurag-hospitals-private-limited-hyderabad-
Subhashini Kv Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/subhashini-kv-clinic
Mahesh Reddy Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/mahesh-reddy-clinic
Sukumaran Nair Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/sukumaran-nair-clinic
Rajendra Kumar Kasi Clinic,"Rajendra Kumar Kasi Clinic is a biotechnology company based out of Rajendra Ku Kasi, Plot No: 150, Near Pioneers Nursing Hostel, Prasanthi Nagar, Kukatpally, Hyderabad - 500072 Andhra Pradesh, Nampally, Telangana, India.",Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/rajendra-kumar-kasi-clinic
S Prasanthi S Prasnathi Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/s-prasanthi-s-prasnathi-clinic
Surakshaka Diabetic Centre Private Limited (Hyderabad),,Biotechnology Research,11-50 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/surakshaka-diabetic-centre-private-limited-hyderabad-
Dinakar Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/dinakar-clinic
Andhra Glass & Chemical Works,,Biotechnology Research,"1,001-5,000 employees",,"Hyderabad, TG, India",India,andhraglassandchemicalworks.com,https://www.linkedin.com/company/andhra-glass-&-chemical-works
Aparna Kethineni Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/aparna-kethineni-clinic
SRI Ramakrishna Physiotherapy Clinic (Hyderabad),,Biotechnology Research,11-50 employees,,"Hayathnagar, TG, India",India,,https://www.linkedin.com/company/sri-ramakrishna-physiotherapy-clinic-hyderabad-
Kavitha Nakka Clinic,,Biotechnology Research,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/kavitha-nakka-clinic
Mohammed Rafi Ansari Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/mohammed-rafi-ansari-clinic
Abinashbarik Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/abinashbarik-clinic
Dhannureshamrao Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/dhannureshamrao-clinic
Vajra Biometrix Pvt. Ltd. - India,,Biotechnology Research,,,"Hyderabad, TG, India",India,vajrabiometrix.com,https://www.linkedin.com/company/vajra-biometrix-pvt-ltd---india
Aditya Hospital (Bhubaneshwar),,Biotechnology Research,201-500 employees,,"Bhubaneshwar, Oregon, India",India,adityahospital.com,https://www.linkedin.com/company/aditya-hospital-bhubaneshwar-
Vivonik Biotech Pvt Ltd,,Biotechnology Research,11-50 employees,Partnership,", Bengaluru Urban, Karnataka, India",India,vivonikbiotech.com,https://www.linkedin.com/company/vivonik-biotech-pvt-ltd
Anphar Lab,,Biotechnology Research,Self-employed,,"Jammu, Jammu & Kashmir, India",India,anphar.com,https://www.linkedin.com/company/anphar-lab
Tejaswi Papineni Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/tejaswi-papineni-clinic
Bapuji Maringanti Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/bapuji-maringanti-clinic
SRI Harinath Ayurvedic Clinic (Hyderabad),,Biotechnology Research,51-200 employees,,"Rajendranagar, TG, India",India,,https://www.linkedin.com/company/sri-harinath-ayurvedic-clinic-hyderabad-
Kavitha Reddy Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/kavitha-reddy-clinic
Jyothi Rani Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/jyothi-rani-clinic
Akbar Ali Khanpathan Clinic,,Biotechnology Research,51-200 employees,,"Marredpally, TG, India",India,,https://www.linkedin.com/company/akbar-ali-khanpathan-clinic
Dhruv Life Science,,Biotechnology Research,51-200 employees,,"Hyderabad, TG, India",India,dhruvlifescience.com,https://www.linkedin.com/company/dhruv-life-science
Shaik Rafi Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/shaik-rafi-clinic
Savera Opticals,"Savera Opticals provides you the best range of laser optics, sunglass, optical frame & spectacle with effective & timely delivery.",Biotechnology Research,11-50 employees,,"Saroornagar, TG, India",India,,https://www.linkedin.com/company/savera-opticals
Madhusudhanreddy Vanga Clinic,,Biotechnology Research,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/madhusudhanreddy-vanga-clinic
Sulcus,,Biotechnology Research,51-200 employees,,"Khairatabad, TG, India",India,,https://www.linkedin.com/company/sulcus
Sardarali Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/sardarali-clinic
Augustus Therapeutics,"Based in Jammu and Kashmir, our company is the first in the Kashmir Valley dedicated to advancing next-generation therapies for life-threatening diseases through the power of biotechnology. We focus on developing innovative immunotherapies, including CAR-T cell therapies and oncolytic virus platforms, engineered to target and eradicate cancer cells with precision while stimulating potent, long-lasting immune responses.
As the region’s pioneering biotechnology venture, we bridge translational research and clinical application—integrating deep scientific expertise with state-of-the-art technologies. Our mission is to deliver safe, effective, and accessible therapeutic solutions not only for our community but also for global health challenges.

By establishing our research and development operations in the Kashmir Valley, we aim to foster regional scientific growth, drive collaboration, and create a hub of biomedical innovation in an area previously unserved by advanced immunotherapy initiatives. Our company stands at the forefront of bringing world-class therapeutic innovation to the valley and beyond.",Biotechnology Research,2-10 employees,Privately Held,"Srinagar, Jammu & Kashmir, India",India,,https://www.linkedin.com/company/augustus-therapeutics
Sedhya Biotech,"Sedhya Biotech is a Hyderabad-based biotechnology company specializing in the research, development, and manufacturing of bioactive compounds from medicinal fungi and other natural sources for pharmaceutical, nutraceutical, and functional food applications. 

Our science-driven approach integrates controlled cultivation, advanced extraction, and rigorous analytical validation to deliver standardized, high-purity ingredients.

We are actively developing advanced delivery systems to enhance stability, bioavailability, and user experience for these bioactive compounds.

#Bioactives #Nutraceuticals #FunctionalFoods #PharmaResearch #BiotechIndia #FungalBiotech",Biotechnology Research,2-10 employees,Partnership,"Hyderabad, TG, India",India,sedhyabiotech.com,https://www.linkedin.com/company/sedhya-biotech
Avogadro Labs,"Company Overview: 
We are a computational biotechnology company dedicated to transforming protein and enzyme engineering through rational and AI driven design. By leveraging advanced computational modeling, molecular simulations, and AI-powered approaches, we develop high-performance protein and enzymes optimized for pharma and industrial applications.

Our novel enzymes are designed to function efficiently under mild, sustainable conditions, reducing energy consumption, minimizing environmental impact, and enabling the scalable production of high-value compounds. We aim to accelerate the transition toward greener chemistry and precision biomanufacturing.

Beyond internal innovation, we offer routine and specialized in-silico and computational research services, including:

 Target and biomarker identification
 Design of small molecules, peptides, PROTACs, antibodies, ADCs, RNA, enzymes
 Formulation engineering and optimization
 Targeted delivery design using LNPs, AAVs, and peptide conjugation

We partner with biotechnology, pharmaceutical, and industrial leaders to translate computational insights into commercially viable solutions.

Mission
To revolutionize innovation in Biopharma sector by delivering sustainable, high-efficient solutions through cutting-edge computational simulations and design, enabling green industrial processes and improved therapeutic outcomes.

Vision
To become a innovation driven leader in AI-driven biodesign, powering the next generation of sustainable manufacturing and precision medicine through intelligent molecular innovation.",Biotechnology Research,Self-employed,Partnership,"Hyderabad, TG, India",India,github.io,https://www.linkedin.com/company/avogadro-labs
Suneetha Thummala Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/suneetha-thummala-clinic
Hanuareddy Yerram Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/hanuareddy-yerram-clinic
Sandip Ananda Khuntia Clinic,,Biotechnology Research,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/sandip-ananda-khuntia-clinic
Anand Cosmetic Dental Clinic (Hyderabad),,Biotechnology Research,51-200 employees,,"Bandlaguda, TG, India",India,,https://www.linkedin.com/company/anand-cosmetic-dental-clinic-hyderabad-
Anurag Rehabilitation Centre (Hyderabad),,Biotechnology Research,51-200 employees,,"Himayatnagar, TG, India",India,,https://www.linkedin.com/company/anurag-rehabilitation-centre-hyderabad-
Mohammad Abdul Salam Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/mohammad-abdul-salam-clinic
Santanu Mukhopadhyay Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/santanu-mukhopadhyay-clinic
Shekhar K Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/shekhar-k-clinic
Maheswari Chengamani Devi Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/maheswari-chengamani-devi-clinic
Krishna Murty Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/krishna-murty-clinic
Murthuzamohammed Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/murthuzamohammed-clinic
Nagamalleswara Rao Perisetla Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/nagamalleswara-rao-perisetla-clinic
Ayyappa Drugs & Chemicals Private Limited,,Biotechnology Research,11-50 employees,,"Secunderābād, TG, India",India,,https://www.linkedin.com/company/ayyappa-drugs-&-chemicals-private-limited
Dimpu Cosmetic Dental Clinic (Hyderabad),,Biotechnology Research,11-50 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/dimpu-cosmetic-dental-clinic-hyderabad-
Jagarlapudi Srinivas Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/jagarlapudi-srinivas-clinic
Supriya Chigurupati Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/supriya-chigurupati-clinic
Radhika Sivakoti Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/radhika-sivakoti-clinic
Santha Dental Clinic (Hyderabad),,Biotechnology Research,51-200 employees,,"Musheerabad, TG, India",India,,https://www.linkedin.com/company/santha-dental-clinic-hyderabad-
B V V Satyanarayana Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/b-v-v-satyanarayana-clinic
Dushyantsingh Clinic,,Biotechnology Research,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/dushyantsingh-clinic
Salana Hari Krishna Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/salana-hari-krishna-clinic
Sreenivasulu Y Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/sreenivasulu-y-clinic
Saraswati Dental & Orthodontic Clinic (Hyderabad),,Biotechnology Research,51-200 employees,,"Saroornagar, TG, India",India,,https://www.linkedin.com/company/saraswati-dental-&-orthodontic-clinic-hyderabad-
Subrata Chakraborty Clinic,,Biotechnology Research,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/subrata-chakraborty-clinic
