Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Aqua Filsep Inc.,"Aqua Filsep Inc. is active in the business of water treatment for more than 20 years. Today we are one of the most successful company in this field. Our name is a synonymous with innovation and progressive technology.

Aqua Filsep Inc. is established by water treatment professionals and we are into water treatment for more than a decade in India. We are also into Reverse Osmosis System (RO System), demineralization, industrial water purification, Water Filtration Systems, Electro-Deionization System, Water Softer, Boiler Water Treatment services in Ahmedabad, India.

At Aqua we incorporate state-of-the-art products and technology into every system to ensure quality standards, performance and reliability with it’s technological innovation, Aqua has set industry standards for providing total water treatment solutions. Purifying water to ensure safe drinking water for homes and communities. Treating water to meet quality requirements for any process industries. Industrial waste water treatment by removing the pollutants. Recycling and recovering water and valuables products for reuse. Reducing waste and pollution, protecting the environment by developing the products that incorporate “Recycle & Reuse” strategies, and products that use fewer chemicals.

It is necessary to optimize the use of water, to treat this precious resource with great care and return it to nature in a clean form this is the challenge, we at Aqua are committed to meet.

Our Mission

The mission of Aqua Filsep Inc. is to manufacture and market quality Water and Waste Water Treatment Equipment and water treatment Chemicals adhering to the strict manufacturing standards, offering latest technologies, timely delivery and reasonable cost giving maximum value to our customers.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Ahmedabad, Gujarat, India",India,aquafilsep.com,https://www.linkedin.com/company/aqua-filsep-inc
Altizam,"ALTIZAM comes from an Arabic word which means “Commitment”. As the name describes, it was formed on idea of offering total commitment to innovation, development and services with the mission of developing worldwide uniqueness in field of engineering, networking and safety. The business began with networking and hardware solutions in 2002. Then with the increasing demand for safety, security systems and industrial instrumentation, the domains for safety & security and Instrumentation were added to business in 2008. The business is now categorized in three main divisions, naming: Al-Tizam Engineering, Al-Tizam Safety and Al-Tizam Solutions.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Ludhiana, Punjab, India",India,altizam.com,https://www.linkedin.com/company/altizam
Destin Technologies Pvt Ltd,Industrial Automation Solution Provider & PLC SCADA Base Control Panels Manufacturer,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Haveli, Maharashtra, India",India,,https://www.linkedin.com/company/destin-technologies
Global Solution India Faridabad,"A global solution platform for Industrial automation products (Allen Bradley, Siemens, Omron, Delta, etc...)  and Packaging machines solution",Automation Machinery Manufacturing,2-10 employees,Partnership,"Faridabad, Haryana, India",India,globalsolutionin.com,https://www.linkedin.com/company/global-solution-india-faridabad
Keshrup Systems Pvt Ltd,"Keshrup Systems Private Limited (KSPL) is based in Vasai, Maharashtra, India. We specialize in providing innovative industrial solutions, including Thread Verification Systems, Gauging Solutions, GAGEtrak -Calibration Management System, FaciliWorks -Maintenance Management Systems (CMMS), and KurtSPC -Statistical Process Control System . Our comprehensive services encompass Tool Room & IT Services, catering to clients in diverse sectors such as Automotive, Railways, Heavy Engineering, Pharma, Oil/Gas, Consumer Electronics, and Food Industries. At KSPL, we are committed to delivering cutting-edge technological solutions and expert services, ensuring precision and efficiency for our valued clients worldwide.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Vasai, Maharashtra, India",India,keshrup.com,https://www.linkedin.com/company/keshrupsystems
PROCAL SOLUTION,ALL RENISHAW PORODUCTS,Automation Machinery Manufacturing,11-50 employees,Self Owned,"Haveli, Maharashtra, India",India,procal.in,https://www.linkedin.com/company/www.procal.in
Magnolid Tech Pvt Ltd,"It is in a joint venture with Nelumbo Icona Controls Pvt Ltd which is an ISO 9001:2008 certified company specializes in Electrical and Automation Systems to various industries.

Magnolid was started with a purpose to help at least 100 customers to save energy and contribute to the nation.
 
Magnolid Vision is to become an Indian Multinational company known for its best engineering practices and committed to surpassing customer satisfaction.

Magnolid's Mission is to provide cost-effectively, state of the art technology, environment-friendly solutions by continuous innovation, improvement in employee competency and global service network.

As an organization, we believe in ethical business, customer and employee satisfaction and have complete trust in our partners and employees.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Thane, Maharashtra, India",India,magnolid.com,https://www.linkedin.com/company/magnolid
Electro Traders,"Electro Traders (SIEMENS authorized Low voltage Distributor ). A company having 39 year experience in trading department. We also have many achievements related to different fields like beverage, dairy, cement, chemical, juices and many other industries. 
Electro Traders provide a comprehensive range of low voltage components of well-known brands in ready stock like
· SIEMENS
· ABB
· OMRON
· TELEMECANIQUE
And many other well-known companies.
Electro Traders has a great reputation in Pakistan for their best quality Switch-Gear products supply.
Our offices are located in Lahore, Faisalabad and Islamabad.
We are looking forward for a long-term relationship and assured you of our best quality services.
If you have any query you can freely contact us any time.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Kharar, Punjab, India",India,electrotraders.com.pk,https://www.linkedin.com/company/electro-traders
ATC ENGINEERING SYSTEMS PRIVATE LIMITED,"ATC Engineering Systems Private Limited is a comprehensive engineering, architecture, construction, system integration, and consulting firm that exemplifies the synergy between excellent business strategy and deep care for people. Catering to leading global companies in the food and beverage, life sciences, industrial, Cement and semiconductor sectors, we leverage extensive industry experience and multidisciplinary expertise to provide fully tailored solutions. Our unique commitment to people-centric values has enabled us to establish a firm capable of forging exceptional partnerships and delivering enduring value for our clients.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Noida, Uttar Pradesh, India",India,,https://www.linkedin.com/company/atc-engineering-systems-private-limited
ITLPro Solutions Private Limited,"ITLPro Solutions that provides you multi-domain and multi-stream Product Development Services and Solutions.

It is focused on Embedded, Software, Mechanical developments (including integrated) for application to various industries like Energy Utility, Oil & Gas Utility, high Power Machineries to Portable Machineries, Chemical Factories, Process Industry, Transportation Industry and Medical etc.

We have rich experienced team for complete integrated product development which includes Electronics development, Firmware & Software development, Mechanical developments that take cares of development of Sensors, IoT, Software Products, Measuring & Monitoring equipments / Controllers, Process Controllers, Motion Drives, Automations, Industrial to Intrinsic Safety devices etc. We are capable of doing the end to end Developments for mass Manufacturing including Regulatory Compliance Testing, field Trials and System Solutions etc.

If you are looking forward to any product development which has time crunch to release in market / existing development or sustenance issues / further better performance required then we have options for that too. We can start the development from ANY stage.

Why Choose us?
•	We can offer you the development at best rate than any other Service Industry with the design Guarantee and Warranty terms
•	Perform the developments at faster track
•	Focused on providing transformational solutions and services using Product Engineering and IT
•	Rich experienced team for complete integrated development
•	Priority for customer’s requirements. Constantly optimize our processes and structures
•	Intelligent and Innovative Solutions is priority to us

We also can offer you post development services like Production, Sourcing and 24x7 Customer services if required.

We assure you the best cooperation and experience the development.

Website		: www.ITLProSolutions.com
Phone		: +91-8805-760-750, +91-8805-557-587
Email		: Sales@ITLProSolutions.com",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Haveli, Maharashtra, India",India,itlprosolutions.com,https://www.linkedin.com/company/itlpro-solutions-private-limited
DURAG INDIA INSTRUMENTATION PRIVATE LIMITED,"DURAG INDIA is an one-stop system solutions in the areas of process and environmental monitoring, combustion and safety monitoring as well as tunnel and traffic monitoring.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,durag.com,https://www.linkedin.com/company/durag-india-instrumentation-private-limited
Geotech Systems and Solutions Pvt Ltd,"We are a design house work on application of Embedded Technology, IOT, M2M, Geophysical Instrumentation etc. We work on Electronics Hardware, Firmware and Software Design and Development and its Production.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Noida, Uttar Pradesh, India",India,geosys.in,https://www.linkedin.com/company/geotechindia
Khodiyar  Group,"Established in 1984, Khodiyar Group has been a trusted name in the automotive industry, serving as an authorized distributor of leading brands such as Tata Motors Commercial Vehicle, Tata Motors Genuine Oil, Ashok Leyland, Ford India Pvt Ltd, Royal Enfield, and Toyota Kirloskar Pvt Ltd. With a commitment to excellence and customer satisfaction, we have expanded our footprint across key locations in Gujarat, including Ahmedabad, Vadodara, Surat, and Vapi.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Ahmedabad, Gujarat, India",India,,https://www.linkedin.com/company/khodiyargroup
Megabotic Machines Pvt Ltd (Mega Automations),"We would like to introduce ourselves as one of the asset solution providers for material handling systems. Storage technology and Automation.

We have successfully completed industrial automation projects and have been dealing in Warehouse management from minor to major industrial corporations in India. We have specialized in the manufacture of all types of conveyors for almost all types of industries. Being a leading consultant in warehousing, shelving, racking, structural works, automation and avant-garde stainless-steel works, we have positively impacted clients all over the globe ranging from micro warehouse operators to multinational giants, Serving industries like Manufacturing, Food, Pharma, Chemicals, Retails, FMCG, Automotive and many others. As a visionary, while delivering solutions, Mega Automations eyes the bigger picture of organizational growth rather than just solving the problem at hand.
R&D, Manufacturing, Installation, Commissioning, Service & Supply/ Portable Horizontal belt conveyor/ Roller Conveyor/ Loading and unloading belt conveyor/ Telescopic Conveyor/Vertical Conveyor/ Vertical Lifter/Spiral Chute/ Gravity Roller conveyor/ Flexible Roller Conveyor / Curve Roller Conveyor/ Scissor Lift / Goods Lift / Man lift / Aerial Access Equipment’s/ ASRS etc",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Nashik, Maharashtra, India",India,megaautomations.com,https://www.linkedin.com/company/megabotic-machines-pvt-ltd
Robotics Club - SIST,"We are a student community from Sathyabama Institute of Science and Technology, that is aimed at bringing together robotics nerds, exchange knowledge and to promote community driven projects to solve real world problems using robotics and automation.",Automation Machinery Manufacturing,201-500 employees,Educational,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/robotics-sathyabama
Kirdak Group,"Kirdak Autocom manufactures Electrical and Forged & Machined components across the Automotive and Non automotive industry. In our exciting journey of two decades, we have grown manifold and our work spectrum has become bigger and wider with time.
Latest technology and constant upscaling facilities, coupled with our engineering genius make us a desired enterprising combination for all your hot forging & electrical component requirements.",Automation Machinery Manufacturing,"501-1,000 employees",Self Owned,"Chhatrapati Sambhajinagar, Maharashtra, India",India,kirdakgroup.com,https://www.linkedin.com/company/kirdakgroup
Seekers Automation Pvt Ltd,"Seekers Automation Private Limited, headquartered in Pune, India is a young fast-growing company who has the knowledge and experience to understand the manufacturing industry’s needs. Our top level management is around 100+ year experience in the automation filed. Seekers give solutions mainly comprises of process optimization efficient and effective plant operation.

Seekers Automation has the vision to utilize its expertise and resources to bring the best solutions in Industrial automation to its customers. Through our global reach and technical prowess, we offer a comprehensive slew of industrial automation solutions, including turnkey physical automation projects and digital factory initiatives to serve our customers. 

We offer increased level of automation with intelligent products that provide safety, optimized performance and control for a wide range of applications.


Seekers gives complete tailor made solutions for the process optimization, efficient and effectives operations.

We offer innovative solutions in automotive for press shop to assembly shop line which includes press shop, paint shop, body shop, power train, assembly lines to innovative oven heating methods. We at seekers are ready to serve with sustainable and innovative solutions in industrial automation world.

We offered integrated solutions for conveyor and process systems, specialized in field of automation with ""Electrical Engineering Design and PLC Software Development"" and also provide the Technical support for any PLC software and commissioning. apart from Technical support and service providing we are manufacturing with facility of importing and trading various types of industrial components(i.e. Electronics, Electrical, Mechanical etc.)",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Chinchwad, Maharashtra, India",India,seekersautomation.com,https://www.linkedin.com/company/seekers-automation-pvt-ltd
Radic Automation,"Welcome to Radic Automation, A specialist in providing cutting-edge Industrial Automation, Industry 4.0, Digital transformation and IIoT solutions for the power, energy, oil and gas, and several other industries.

At Radic Automation, we leverage our expertise in industrial automation to drive efficiency, productivity, and safety across a wide spectrum of industries. Our solutions are designed to optimize processes, reduce downtime, and enhance overall operational performance.

With a focus on innovation and reliability, we are dedicated to delivering state-of-the-art solutions that meet the evolving needs of modern industries. Our team of experts is committed to providing tailored solutions that address the unique challenges faced by our clients.

Join us in shaping the future of industrial automation and embrace the power of technology to unlock new possibilities for your business. Together, let's build a more connected, efficient, and sustainable future.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Aluva, Kerala, India",India,radicautomation.com,https://www.linkedin.com/company/radicautomation
Constum,"CONSTUM, is an advanced construction technology, a concrete 3d printer that extrudes mortar and converts pre-fed CAD designs into standardised structures layer upon layer, to be constructed on site for creating housing shelters, exterior or interior wall, or any custom concrete component. This technology is recognised by and listed on Agnii a Govt. of India portal for technological innovation. CONSTUM has been started by the founders of Morphedo Technologies Pvt. Ltd, with the intent of solving housing problems in India. 

A Memorandum of Understanding (MoU) has been signed  between Aditya Birla Group (ABG) and Constum India Pvt. Ltd. in November 2021. ABG Innovation Fund (ABGIF) is one of ABG’s key Central Functions to drive engagement with Innovators around the world and to facilitate strategic Outside-In Innovation for ABG businesses. 

In almost every construction project, there is a need to cater to tailored demands such as architectural designs, budget, timeline, and other site requirements. We believe that productivity in construction industry can be immensely improved by embracing robotics and automated systems. 

To re-invent construction processes, Constum India Pvt. Ltd. was founded by Manya Jha and Sushil Kumar Baranwal in 2021. The entrepreneur duo is passionate about developing impactful technologies in the field of IoT, Defence and Construction Industry. They have successfully established and running multiple hardware technology startups.

Sustainable and affordable housing in developed as well as developing countries is still a major challenge. There is a need for safe and sustainable housing conditions for low-income households as well as for disaster rehabilitation. Also, the industry operates with heavy dependency on human labour and artisans. With these problem statements in mind we have made CONSTUM, a custom construction 3d printer, designed and manufactured in India.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Noida, Uttar Pradesh, India",India,constum.com,https://www.linkedin.com/company/constum
FabMachines,"FabMachines will be focusing on designing and developing better, more reliable, automated fabrication technologies which will completely change the way manufacturing industries produce parts.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Chennai, Tamil Nadu, India",India,thefabmachines.com,https://www.linkedin.com/company/fabmachines
TorkWell Automation & Controls,"Torkwell Automation & Controls is a trusted industrial automation company based in Kerala, delivering intelligent automation solutions for process and manufacturing industries. We specialize in designing and executing automation projects across sectors such as water and wastewater treatment, marine, food processing, and industrial manufacturing.

Our expertise includes PLC, SCADA, HMI, VFD, MCC/PCC panels, control panel engineering, system integration, commissioning, and retrofit automation solutions. With a strong focus on reliability, performance, and operational efficiency, we help industries modernize their processes through customized automation systems tailored to their specific plant requirements.

At Torkwell, we are also advancing toward IIoT and Industry 4.0 solutions, enabling businesses to adopt real-time monitoring, remote access, data-driven insights, and smarter process control. Our goal is to support industries with practical, scalable, and future-ready automation solutions that improve productivity, visibility, and long-term operational performance.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Kanayannur, Kerala, India",India,torkwellautomation.com,https://www.linkedin.com/company/torkwell-automation-controls
arvi,"Arvi is leveraging AI and face recognition to build attendance, visitor management and asset tracking solutions for businesses in the post-Covid workplace.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Hyderabad, Telangana, India",India,arvi.ai,https://www.linkedin.com/company/myarvi
Consentium IoT,"Consentium IoT offers MSME industries the power of indigenously developed edge boards integrated with a tight & secure server. We strive to make these SMEs efficient by helping them in their digitisation. We ensure this by:

1. Taking the data from their machines to the server.
2. Providing them solutions like, Predictive maintenance of machines, Anomaly detection in the processes and Geofencing the floor area.
3. Indigenous & Affordable Enterprise IoT solutions tailor-made for small and medium industries.
4. Scalable, Adaptable, Reliable & Agile Edge devices.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Kolkata, West Bengal, India",India,consentiumiot.com,https://www.linkedin.com/company/consentiumiot
Urbancarcare,"Our quality of services is reflected in our popularity.

Urban Car Care (UCC) is a car detailing company, specializing in car nano coating, expert in cleaning, paint restoration and keeping your vehicles safe from external harmful exposures. We work consistently to give you the best experience of car detailing.

Urban Car Care came up with this concept in 2016. The idea behind its inception is to provide the best detailing services for every kind of vehicle. Your fancy ride, when exposed to external influences like UltraViolet Radiation, Acid Rain, Bird droppings, Paint, Tar, Mud etc, starts to fade away. The brand new gloss rarely lasts, the paint wears off and the vehicle starts to look older.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Ghaziabad, Uttar Pradesh, India",India,urbancarcare.com,https://www.linkedin.com/company/urbancarcare
Noviga Automation Private Limited,"We are a Multi-disciplinary technology organization excelling in manufacturing quality and industrial automation space. After starting operations in 2014, we incorporated it in 2017. Lead by a team of highly qualified engineers and management professionals we have a presence across India.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,noviga.tech,https://www.linkedin.com/company/noviga-tech
Autolumin Dynamic Metallurgicals Pvt Ltd,"At Autolumin Dynamic Metallurgicals, we are dedicated to serving the Automotive industry with highly-engineered Aluminium cast components for a variety of automotive applications on diverse platforms. Our state-of-the-art Aluminium foundry is located in the heart of India, Madhya Pradesh. While accommodating hybrid and electric automobiles, our advanced capabilities yield multi-faceted and complex solutions with a versatile range of physical, mechanical and finishing characteristics for any platform: passenger, commercial, medium-duty or heavy-duty. We are a customer centric organization believing in a quality-in-all-we-do-philosophy with commitment towards continual improvement.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Dhar, Madhya Pradesh, India",India,autolumin.com,https://www.linkedin.com/company/autolumin-dynamic-metallurgicals-pvt-ltd
Aximo Solutions Ltd,"Aximo Solutions is well experienced in the field of access control, security management and automation systems. Aximo Solutions entry into the Access Control industry began in 2019 with the introduction of Gate Entrance Automation.Our range of products extends from single door access control to integrated systems capable of managing thousands of doors and alarm monitoring points at worldwide locations. Aximo Solutions is committed to continually developing state-of-the-art technology and providing our customers with total system solutions for their access control needs. We believe in employing talented, dedicated people, all driven by the same overriding goal - to provide our customers with sales and service support which is second to none. Today, Aximo Solutions continues to fill the needs of the access control market by offering a full line of access control solutions. Aximo Solutions current product line includes systems which meet the needs of the small, medium and large scale applications. One of the exciting new products is Energy Management System with new technology and software.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Kozhikode, Kerala, India",India,aximosolutions.com,https://www.linkedin.com/company/aximosolutions
Shree Systems Pvt Ltd,"Developed more than 1500 custom built equipments mainly for R&D, assembly line automation & testing

In India we are one of the largest manufacturers of

    Testing Machines / Equipments / Rigs
    Fluid Dispensing Equipments
    Evac Leak Check & Fill Machines
    Electro hydraulic equipments
    Transparent Hydraulic Training equipments

Satisfying Automation & Testing Needs of the Industry through Integration of controls viz.Hydraulics / Pneumatics / Electrical / Electronics / Mechanics and Instrumentation

In-house Design, Assembly & Testing facilities 
    Highly Skilled Technical Manpower in Mechatronics.
    Expertise Developed Over 25 Years.
    Excellent design capability.
    
We are the proud winner of  “G S Parkhe” award for Industrial Merit from Mahratta Chamber of Commerce & Industries

We have received DEMA Excellence award for expertise in Mechatronics and Hydraulics.

Exported machines to Germany, Poland, Italy, France, South Korea, Indonesia, South Africa,  Brazil & USA",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,shreesystems.co.in,https://www.linkedin.com/company/shree-systems-pvt-ltd
ROBOTRIQ AUTOMATION PRIVATE LIMITED,"At Robotriq, we understand the significance of automation in today’s fast-paced world. Our team of experts is dedicated to delivering cutting-edge robotics solutions tailored to your specific requirements. From optimizing production processes to enhancing efficiency, we strive to transform your industrial operations.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Coimbatore, Tamil Nadu, India",India,robotriq.com,https://www.linkedin.com/company/robotriq-automation
Limitless Engineers Automation Pvt Ltd,Limitless Engineers Automation Pvt Ltd,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,leaplimited.in,https://www.linkedin.com/company/limitless-engineers-automation-private-limited
Snoox Automation Pvt. Ltd.,"Welcome to Snoox Automation Pvt Ltd, a leading provider of industrial automation solutions. Since 2019, we have been delivering innovative and reliable solutions in the field of process control, PLC, AC Drives Motion & HMI technology to a variety of industries. Our expertise in design, development, and implementation of measurement, control and data logging systems has made us a customer preferred solution provider, specifically in the areas of Heat Treatment, Environmental Chamber Process Automation, Pharma Process Automation, Glass Furnace Automation, and Oil Process Automation.
Our team of highly energetic and dynamic professionals has extensive experience in the field of automation for various process industries. We take on turnkey projects for automation across various industries including Heat Treatment Furnaces, Pharmaceuticals, Glass Furnaces, Power Generation & Distribution Processes, Oil & Gas, Metals, Food & Beverages, and Packaging Industries. Additionally, we also provide repairing services for all industrial automation products. With a combination of specialist knowledge and the latest technology, our goal is to provide products and solutions that achieve optimum efficiency and reliability. Contact Snoox Automation Pvt Ltd today to see how we can help your business thrive.""",Automation Machinery Manufacturing,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,snoox.in,https://www.linkedin.com/company/snoox
NEXBOT TECHNOLOGIES PVT LTD,"Nexbot Technologies pvt. ltd. is a developing Start up in Industrial Robotics. It is a One Stop Solution to your Robotics & Automation needs. We are into Robotics Fixtures, Press Tools, Robot Simulation, Robot Programming, Robot Training and Consultancy, PLC Programing and Control Panels. We Act as a Turn Key Solution Provider and Single Contact for all Automation Companies and OEM's.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,nex-bot.com,https://www.linkedin.com/company/ck-robotics-automation-pvt-ltd
Tatulege India Pvt Ltd,"Tatulege is a new generation safety industry and established in 2013. The company is in mission to make innovations to realty and ideas to products and Zero Accidents in Work Place.

We recognize and perform the obligations we have towards our people, investors, customers, suppliers, competitors and the community as a whole.

Our product range includes Personal Protective Equipment like safety vest, safety helmets, safety eyewear, hearing protection, face protection, hand protection, protective workwear, safety shoes, and a vast range of Fall Protection Equipment.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Bengaluru, Karnataka, India",India,tatulegeindia.com,https://www.linkedin.com/company/tatulegeindia
Pixel Automation Private Limited,"Pixel Automation is a leading industrial automation solutions provider, delivering customised and intelligent systems to meet the evolving needs of modern manufacturing. With a strong focus on factory automation, machine vision, robotics, and intralogistics, Pixel enables businesses to streamline operations, improve productivity, and embrace Industry 4.0 technologies.

Their factory automation solutions cover a wide range of applications, including assembly automation, inspection systems, and special-purpose machines, all tailored to client-specific requirements. The company also provides advanced machine vision systems for quality control and precision inspection, integrating top brands like Cognex for reliable performance.

In the intralogistics space, Pixel offers automation for material handling within facilities, such as robotic palletizing and depalletizing systems, conveyor automation, and warehouse management solutions—helping clients increase throughput and reduce manual handling.

Backed by expertise in AI/ML, IIoT, and smart factory technology, Pixel Automation designs and delivers scalable solutions that connect machines, data, and people for real-time insights and better decision-making.

By combining domain knowledge with innovation, Pixel Automation Chennai supports industries such as automotive, electronics, FMCG, and logistics in achieving greater operational efficiency, flexibility, and competitiveness.

Reach out to us at info@pixelautomation.in",Automation Machinery Manufacturing,11-50 employees,Public Company,"Chennai, Tamil Nadu, India",India,pixelautomation.in,https://www.linkedin.com/company/pixel-automation-private-limited
Craftsmac Laboratories Pvt. Ltd.,Enabling Industry 4.0 with Industrial Robotics and AI.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Kanayannur, Kerala, India",India,craftsmaclabs.com,https://www.linkedin.com/company/craftsmaclabs
Orbits Automation,"Orbits Automation is known as a a PLC based automation solution providers, providing a wide range of panel & industrial automation products.

We have positioned ourselves in this competitive market by providing high quality Mitsubishi FA products and efficient services to our customers.

We diligently strive to accomplish our aim of providing finest quality products and solutions which includes PLC, Variable Frequency Drives, Ac Servo Drives, GOT, HMI, SCADA and Industrial PC.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Palghat, Kerala, India",India,orbitsautomation.com,https://www.linkedin.com/company/orbitsautomation
CSE Systems & Engineering (I) Pvt Ltd,"CSE Systems & Engineering (I) Pvt. Ltd. (CSE-India), located in Bangalore, is a wholly owned, 100% export oriented subsidiary of CSE Global, a leading global systems integrator headquartered in Singapore. 

CSE India, as an Engineer Center for CSE Global Companies around the world (including CSE W-Industries & CSE-ICON in the US) has been executing  Industrial Automation & Control Systems projects and providing engineering & technical support since 1996. Expertise includes HMI/SCADA, PLC, RTU, DCS, Process Control, Safety and F&G solutions, Instrumentation, Electrical Solutions, Panel and Hardware design, Hazardous Area engineering, Installation, Commissioning, On-Site Support, User Training and other related automation and control solutions.

CSE-ICON (http://www.cse-icon.com), a CSE Global company, originally established in 1991, is a professional services organization focused on SCADA systems integration services, Plant Information Systems, IT and Cyber Security Services, IT Infrastructure and Industrial IT Services, Measurement Services and Enterprise Integration for Oil and Gas Industries.
 
CSE W-Industries (http://www.w-industries.com) is a CSE Global company headquartered in Houston, TX, USA. Over the past 20+ years, CSE W-Industries has grown to be a major supplier of process control and safety shutdown systems to the energy industry with well over 5000 systems in operation worldwide. Capabilities include, amongst others, Process, Fire & Gas and Safety Control Systems, PLC/DCS/RTU/SCADA Systems, Wellhead Controls, Subsea Control Systems, Fire & Gas, Flow Measurement and Chemical Injection Controls.
 
The Parent Company, CSE Global Limited (CSE) (http://www.cseglobal.com), headquartered in Singapore, is a leading systems integrator with an international presence in  countries spanning Americas, Asia Pacific, Europe, Africa and the Middle East.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Bengaluru, Karnataka, India",India,cse-iec.com,https://www.linkedin.com/company/cse-systems-&-engineering-i-pvt-ltd
Volcan Vision & Automation Pvt Ltd,"At Volcan Vision & Automation, we provide cutting-edge machine vision solutions tailored for industrial automation, quality assurance, and robotic guidance. Our comprehensive product lineup includes state-of-the-art cameras, lensing, lighting systems, and software to address even the most complex vision challenges like glare, low contrast, and part-to-part variation. From high-resolution 2D and 3D cameras to AI-powered vision systems, we ensure precision, consistency, and reliability for your inspection processes.  

# Key Offerings:  
- Custom Vision Solutions: Presence/absence detection, defect inspection, pattern matching, barcode reading, optical character recognition (OCR), and more.  
- Innovative Technologies: Ultra-compact, high-speed cameras with advanced lighting and imaging capabilities, backed by industry-leading software.  
- Industries Served: Automotive, electronics, pharmaceuticals, food, plastics, semiconductors, metals, and more.  

# Why Choose Us?  
- Tailored Systems: Every solution is custom-designed, integrating PLC control, software, and hardware to meet specific application needs.  
- Advanced AI Integration: Harnessing the power of AI and deep learning to enhance precision and efficiency.  
- Reliable Support: Backed by a team of specialists for feasibility studies, system integration, and maintenance.  

Our systems are crafted to inspect features as small as 2 microns and handle diverse tasks, including sorting, orientation, and defect detection. Whether it's ensuring product quality, guiding robotics, or optimizing industrial processes, Volcan Vision and Automation is your trusted partner in machine vision and automation.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Gurugram, Haryana, India",India,volcanvision.com,https://www.linkedin.com/company/volcan-vision-and-automation
Xenopus Automation Pvt. Ltd. India,"XENOPUS AUTOMATION is established with an objective to provide complete turnkey solutions from design, engineering, development, testing to successful commissioning of plant with quality Maintenance Services at all the time. Using the effective and efficient combination of PLC, DCS, SCADA, HMI, VFD, and other Industrial Automation products, we offer a wide range of services and solutions for Automobile, Energy, Steel, Water Treatment, Effluent/Sewage Treatment, Oil & Gas, Food & Beverages, Building technologies, Pneumatic Conveying Systems, Airports Automation, BHS, Railways, Shipbuilding, Power Generation and Power Distribution etc. We have successfully delivered solutions to our clients in India and abroad, notably in South-East Asia, Middle-East, Europe and America.

Software:
Siemens Step-7, Step-5, CoDeSys, AB RSLogix, Mitsubishi E-Designer, OPC (multi-vendor), ProTool, WinCC, WinCC Flexible, FactoryTalk, TIA, AutoCAD.

Simatic S7-200, S7-1200, S7-300 & S7-400.
AB [CompactLogix, MicroLogix], ABB, Schneider, Messung [NexGenie], Mitsubishi.
Simatic OP, Touch Panel, KTP, MP, Messung, Mitsubishi.
 
S7 300R/400R/400H:
Redundant, Fault Tolerant, Hot-Standby systems

PCS7:
 
Migration / Upgradation:
Convert running automatic systems from old controllers (e.g. Simatic S5) to new ones (e.g. Simatic S7).
 
WinCC / WinCC Flexible / Protool:
SCADA screen design, Trends, Alarm, Data-logging, Report.

Pharmaceutial Standards:
21 CFR Part 11 compliance for Automation Systems.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,xenopus.co.in,https://www.linkedin.com/company/xenopus-automation-pune
