Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Mahaveer Pharman Private Limited,,Biotechnology,51-200 employees,,"Purasawalkam, Tamil Nadu, India",India,,https://www.linkedin.com/company/mahaveer-pharman-private-limited
Alphar Pharmaceutical Limited,,Biotechnology,201-500 employees,,"Navi Mumbai, Maharashtra, India",India,alpha-pharma.com,https://www.linkedin.com/company/alphar-pharmaceutical-limited
Ghulam Ghous Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/ghulam-ghous-clinic
Devidas Bansode Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/devidas-bansode-clinic
Rupesh Upadhyay Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/rupesh-upadhyay-clinic
Joll Pharma,,Biotechnology,51-200 employees,,"Ludhiana, Punjab, India",India,jollypharma.com,https://www.linkedin.com/company/joll-pharma
Joyous Homoeo Clinic (Kochi),,Biotechnology,51-200 employees,,"Kanayannur, Kerala, India",India,,https://www.linkedin.com/company/joyous-homoeo-clinic-kochi-
Kalpana Pashikanti Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/kalpana-pashikanti-clinic
Dr. Meenakshi Jain Hospital Jind,0,Biotechnology,Self-employed,,"Ghaziabad, Uttar Pradesh, India",India,mjhospitaljind.com,https://www.linkedin.com/company/dr.-meenakshi-jain-hospital-jind
Antariksha Pharmaceutical Treds Limited,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/antariksha-pharmaceutical-treds-limited
Sanjeev Babu Clinic,,Biotechnology,51-200 employees,,"Nampally, Telangana, India",India,,https://www.linkedin.com/company/sanjeev-babu-clinic
Saraswat Clinic (Mumbai),,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/saraswat-clinic-mumbai-
Silja Joseph Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/silja-joseph-clinic
Vrushali Gaykar Clinic,,Biotechnology,11-50 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/vrushali-gaykar-clinic
Nileshkolhe Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/nileshkolhe-clinic
Raghunandan Reddy Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/raghunandan-reddy-clinic
Varinder Singh Clinic,,Biotechnology,11-50 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/varinder-singh-clinic
Manishkumar Patel Clinic,,Biotechnology,51-200 employees,,"Ahmedabad, Gujarat, India",India,,https://www.linkedin.com/company/manishkumar-patel-clinic
Jebakumar Ganesh Clinic,,Biotechnology,51-200 employees,,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/jebakumar-ganesh-clinic
Garugula Goud Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/garugula-goud-clinic
SRI Mamata Diagnostic Centre (Hyderabad),,Biotechnology,51-200 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/sri-mamata-diagnostic-centre-hyderabad-
Kunjal Shah Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/kunjal-shah-clinic
Ajesh Shah Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/ajesh-shah-clinic
Mahesh Deodhar Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/mahesh-deodhar-clinic
Madhavi Bangaru Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/madhavi-bangaru-clinic
Najam Hasan Clinic,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/najam-hasan-clinic
Sadhna Joshi Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/sadhna-joshi-clinic
Vaishali Salve Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/vaishali-salve-clinic
Deepak Saluja Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/deepak-saluja-clinic
Ratika Shenoy Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/ratika-shenoy-clinic
Rohit Vilas Clinic,,Biotechnology,51-200 employees,,"Haveli, Maharashtra, India",India,,https://www.linkedin.com/company/rohit-vilas-clinic
Mamatha Clinic (Mumbai),,Biotechnology,11-50 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/mamatha-clinic-mumbai-
Jyoti Gaikwad Clinic,,Biotechnology,51-200 employees,,"Borivali, Maharashtra, India",India,,https://www.linkedin.com/company/jyoti-gaikwad-clinic
Sagar Zurange Clinic,,Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/sagar-zurange-clinic
Mansi Upadhyay Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/mansi-upadhyay-clinic
Zainab Begum Clinic,,Biotechnology,11-50 employees,,"Bhadurpura, Telangana, India",India,,https://www.linkedin.com/company/zainab-begum-clinic
Rameshwar Sahu Clinic,,Biotechnology,51-200 employees,,"Ahmedabad, Gujarat, India",India,,https://www.linkedin.com/company/rameshwar-sahu-clinic
Raja Sekhara Reddy S Clinic,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/raja-sekhara-reddy-s-clinic
Rohini Pujari Clinic,,Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/rohini-pujari-clinic
Drrameshsubramanian Kodumudi Clinic,,Biotechnology,11-50 employees,,"Shaikpet, Telangana, India",India,,https://www.linkedin.com/company/drrameshsubramanian-kodumudi-clinic
Firdos Shroff Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/firdos-shroff-clinic
Rinda Tulasi Dharanit Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/rinda-tulasi-dharanit-clinic
Dr.J.Cprasad Matta Clinic,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/dr.j.cprasad-matta-clinic
Harneet Kaur Clinic,,Biotechnology,11-50 employees,,"Mohali, Punjab, Punjab, India",India,,https://www.linkedin.com/company/harneet-kaur-clinic
Ravindra Nagne Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/ravindra-nagne-clinic
Life Pharma Solutions,,Biotechnology,11-50 employees,,"Lucknow, Uttar Pradesh, India",India,,https://www.linkedin.com/company/life-pharma-solutions
Dr. Manjusha Petkar Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/dr.-manjusha-petkar-clinic
Amarendra Dash Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/amarendra-dash-clinic
Patel Mohsin Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/patel-mohsin-clinic
Devendra Gupta Clinic,"Devendra Gupta Clinic is a biotechnology company based out of Hn-12,Shanti Kunj,Puppalguda,Hyderabad, Nampally, Telangana, India.",Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/devendra-gupta-clinic
Shrija Mane Clinic,,Biotechnology,11-50 employees,,"Chinchwad, Maharashtra, India",India,,https://www.linkedin.com/company/shrija-mane-clinic
Industrial Equip Wash Incorporated,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,iewi.in,https://www.linkedin.com/company/industrial-equip-wash-incorporated
infusionsoftdata,,Biotechnology,51-200 employees,Privately Held,"Chennai, Tamil Nadu, India",India,infusionsoftdata.com,https://www.linkedin.com/company/infusionsoftdata
Sravan Katragadda Clinic,,Biotechnology,51-200 employees,,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/sravan-katragadda-clinic
Orange Biotec,,Biotechnology,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/orange-biotec
"Ortho Neuro Physiotherapy Clinic,Noida","Ortho Neuro Physiotherapy Clinic,Noida is a biotechnology company based out of C-113,Sect.26,, Noida, Uttar Pradesh, India.",Biotechnology,51-200 employees,,"Noida, Uttar Pradesh, India",India,,https://www.linkedin.com/company/ortho-neuro-physiotherapy-clinic-noida
Nikhil R Trivedi Clinic,,Biotechnology,11-50 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/nikhil-r-trivedi-clinic
Manish Tyagi Clinic,,Biotechnology,11-50 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/manish-tyagi-clinic
Healthsprint Network PrivateLimited,,Biotechnology,51-200 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/healthsprint-network-privatelimited
Chittoory Pharma,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/chittoory-pharma
Ton Pharma,"Ton Pharma Travel / Travel Agents / Transportation Services of backhoe loaders, jcb 2dx backhoe loader & jcb 3dx ecoxcellence backhoe loader in Gurgaon, Haryana.",Biotechnology,11-50 employees,,"Gurugram, Haryana, India",India,,https://www.linkedin.com/company/ton-pharma
Dr. Akash Salunke Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/dr.-akash-salunke-clinic
Shauli Banerjee Clinic,,Biotechnology,11-50 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/shauli-banerjee-clinic
Hari Bhambhani Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/hari-bhambhani-clinic
Kurapati Clinic,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/kurapati-clinic
Devki Devi Foundation,",Cancer Detection And Care",Biotechnology,11-50 employees,,"New Delhi, Delhi, India",India,devkidevifoundation.org,https://www.linkedin.com/company/devki-devi-foundation
Kishori Kambli Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/kishori-kambli-clinic
Medicare Research Clinics (Mumbai),,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/medicare-research-clinics-mumbai-
Mitesh Phale Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/mitesh-phale-clinic
Priya Mishra Clinic,,Biotechnology,51-200 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/priya-mishra-clinic
Dr Yogeshvyas Clinic,,Biotechnology,11-50 employees,,"Nampally, Telangana, India",India,,https://www.linkedin.com/company/dr-yogeshvyas-clinic
Bindu Kalekuri Clinic,,Biotechnology,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/bindu-kalekuri-clinic
Kanse Vajrabahu Vijayprakash Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/kanse-vajrabahu-vijayprakash-clinic
Shruti Clinic (Mumbai),,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/shruti-clinic-mumbai-
A Seshu Kumar Clinic,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/a-seshu-kumar-clinic
Hemalata Rajoria Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/hemalata-rajoria-clinic
Chaitanya Dawande Clinic,,Biotechnology,51-200 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/chaitanya-dawande-clinic
P Srilakshmi Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/p-srilakshmi-clinic
Pawar Subhash Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/pawar-subhash-clinic
Meems Perfumes & Cosmetics,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/meems-perfumes-&-cosmetics
Kunal C Lunkad Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/kunal-c-lunkad-clinic
Seema Ginde Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/seema-ginde-clinic
Supriya Kumar Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/supriya-kumar-clinic
Mithu Das Clinic,,Biotechnology,51-200 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/mithu-das-clinic
Pharma Base India PrivateLimited.,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/pharma-base-india-privatelimited.
Apa Das Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/apa-das-clinic
Sudhirkumar Ingle Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/sudhirkumar-ingle-clinic
Healthway Hospital Private Limited,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/healthway-hospital-private-limited
Suraj Prakash Sharma Clinic,,Biotechnology,51-200 employees,,"Sahibzada Ajit Singh Nagar, Punjab, India",India,,https://www.linkedin.com/company/suraj-prakash-sharma-clinic
Syed Khalique Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/syed-khalique-clinic
Divya Kanchan Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/divya-kanchan-clinic
Deepak sons,"Deepak sons is a biotechnology company based out of 15-16 Jharsa Road, Gurgaon, Haryana, India.",Biotechnology,2-10 employees,,"Gurugram, Haryana, India",India,,https://www.linkedin.com/company/deepak-sons
Aarog amm Pharmac,,Biotechnology,201-500 employees,,"Faridabad, Haryana, India",India,ranbaxy.com,https://www.linkedin.com/company/aarog-amm-pharmac
Justice Nwachukwu Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/justice-nwachukwu-clinic
Sreenivasa Pharma Private Limited,,Biotechnology,51-200 employees,,"Ameerpet, Telangana, India",India,sreenivasapharma.com,https://www.linkedin.com/company/sreenivasa-pharma-private-limited
Shwetajain Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/shwetajain-clinic
Med Care Multi Speciality Medical & Dental Lasers Centre,"Med Care providing Dentist, Gynaecologist, Cardiologist, Urologist, Endoscopy, Colonoscopy, Dermatology, Aesthetics & Lasers and ENT Specialist etc.",Biotechnology,Self-employed,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/med-care-multi-speciality-medical-&-dental-lasers-centre
Amrin Clinic 1St Flr Kedy Apt (Mumbai),,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/amrin-clinic-1st-flr-kedy-apt-mumbai-
Tanu Health Care Limited,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/tanu-health-care-limited
Susan Varghese Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/susan-varghese-clinic
Hiren Chudasama Clinic,,Biotechnology,51-200 employees,,"Surat, Gujarat, India",India,,https://www.linkedin.com/company/hiren-chudasama-clinic
Aparna Jedia Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/aparna-jedia-clinic
Alpha Pharmac,,Biotechnology,201-500 employees,,"Mumbai, Maharashtra, India",India,alphapharmacy.com,https://www.linkedin.com/company/alpha-pharmac
Bijankur Life Sciences,,Biotechnology,201-500 employees,,"Thane, Maharashtra, India",India,bijankurlifesciences.com,https://www.linkedin.com/company/bijankur-life-sciences
Ayur Drugs & Pharmaceuticals,,Biotechnology,51-200 employees,,"Mysore, Karnataka, India",India,,https://www.linkedin.com/company/ayur-drugs-&-pharmaceuticals
Airtech Systems and Services,,Biotechnology,2-10 employees,,"Chennai, Tamil Nadu, India",India,airtechindia.net,https://www.linkedin.com/company/airtech-systems-and-services
Sunni Hospital (Jaipur),,Biotechnology,11-50 employees,,"Jaipur, Rajasthan, India",India,,https://www.linkedin.com/company/sunni-hospital-jaipur-
J Amada Remedies,J-Amada Remedies was established in the year 1999. We strongly believe that the only way to maintain a healthy life is by providing products which have a thrust towards preserving life i.e. maintaining as well as preparing the body for the future to fight against diseases. We are one of the one of the leading manufacturer supplier exporter of a wide gamut of Ayurvedic Medicines to our clients. Our company has received appreciation because of our quality standard products. All our products are pure and genuine Ayurveda drugs formulated from carefully selected raw materials in most hygienic conditions under strict quality control measuresWe have tried our level best to satisfy the inquisitive mind about the nature's subtle ways of treating diseases through herbs i.e. the Ayurveda way. Ayurveda view of the human body is in balance with Nature as a dynamic and resilient system that can cope with all stresses from its environment and still has complete ability to heal. It is a completely natural health care system based on Nature's solutions to ensure optimum health. Health is life. We are into the art of preserving life. We exactly know the sensitivity of health sector as well as with the economic conditions of the masses thus we strive to offer these highly effective medicines at most reasonable prices.,Biotechnology,51-200 employees,,"Kanpur, Uttar Pradesh, India",India,,https://www.linkedin.com/company/j-amada-remedies
Envirocare Laboratories Private Limited (Mumbai),,Biotechnology,51-200 employees,,"Thane, Maharashtra, India",India,envirocare.com,https://www.linkedin.com/company/envirocare-laboratories-private-limited-mumbai-
"diet by nids, Nidhi Parashar, Dietician in Faridabad",,Biotechnology,Self-employed,,"Faridabad, Haryana, India",India,dietbynids.com,https://www.linkedin.com/company/diet-by-nids-nidhi-parashar-dietician-in-faridabad
Deccan Homoeo Pharmacy,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/deccan-homoeo-pharmacy
Amit Chatterjee Clinic,,Biotechnology,11-50 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/amit-chatterjee-clinic
Alipore Hospital & Research Centre,,Biotechnology,51-200 employees,,"Chikhli, Gujarat, India",India,aliporehospital.com,https://www.linkedin.com/company/alipore-hospital-&-research-centre
Gss Hospitality Private Limited,,Biotechnology,51-200 employees,,"Delhi, Delhi, India",India,,https://www.linkedin.com/company/gss-hospitality-private-limited
Vighnaharta Sabale Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/vighnaharta-sabale-clinic
JAY Shree Pathology Lab,,Biotechnology,51-200 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/jay-shree-pathology-lab
Sanka Srinivasarao Clinic,,Biotechnology,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/sanka-srinivasarao-clinic
Kendriya Vidyalaycommand Hospital,,Biotechnology,51-200 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/kendriya-vidyalaycommand-hospital
Aa am Pharmaceuticals Private Limited,,Biotechnology,51-200 employees,,"Indore, Madhya Pradesh, India",India,aayampharmaceuticals.com,https://www.linkedin.com/company/aa-am-pharmaceuticals-private-limited
Supratik Das Clinic,,Biotechnology,11-50 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/supratik-das-clinic
Vijayan Pandiyan Clinic,,Biotechnology,51-200 employees,,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/vijayan-pandiyan-clinic
"Flamingo Pharma Limited,New Bombay.",,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/flamingo-pharma-limited-new-bombay.
Prithi Meshram Clinic,,Biotechnology,11-50 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/prithi-meshram-clinic
Kokan Ayurved Pharmaceuticals,,Biotechnology,11-50 employees,,"Alibag, Maharashtra, India",India,,https://www.linkedin.com/company/kokan-ayurved-pharmaceuticals
Sunil Walekar Clinic,,Biotechnology,51-200 employees,,"Kalyan, Maharashtra, India",India,,https://www.linkedin.com/company/sunil-walekar-clinic
Doctor Aishkar Laboratory (Coimbatore),,Biotechnology,11-50 employees,,"Coimbatore, Tamil Nadu, India",India,coimbatorepropertyplus.com,https://www.linkedin.com/company/doctor-aishkar-laboratory-coimbatore-
Ledies Clinic (Mumbai),,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/ledies-clinic-mumbai-
Shirke Neelam Pramod Clinic,,Biotechnology,11-50 employees,,"Haveli, Maharashtra, India",India,,https://www.linkedin.com/company/shirke-neelam-pramod-clinic
"Tumkur Pharmaceuticals And Research Lab, Pvt, Limited. Tumkur","Tumkur Pharmaceuticals And Research Lab, Pvt, Limited. Tumkur is a biotechnology company based out of Bhaskar Umarji 84-B, 60Th Street, Killa, Bagalkot-587101, Bangalore, Karnataka, India.",Biotechnology,51-200 employees,,"Bengaluru, Karnataka, India",India,,https://www.linkedin.com/company/tumkur-pharmaceuticals-and-research-lab-pvt-limited.-tumkur
Nablaccredited Laboratory,,Biotechnology,51-200 employees,,"Noida, Uttar Pradesh, India",India,,https://www.linkedin.com/company/nablaccredited-laboratory
Swarupa Jadhav Clinic,,Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/swarupa-jadhav-clinic
Raisoni Hospital (Jalgaon),,Biotechnology,51-200 employees,,"Jalgaon, Maharashtra, India",India,,https://www.linkedin.com/company/raisoni-hospital-jalgaon-
Gaurav Jain Clinic,"Gaurav Jain Clinic is a biotechnology company based out of Deptt. Of Pharmacology & Toxicology, Niper, , Mohali, Punjab, India.",Biotechnology,11-50 employees,,"Sahibzada Ajit Singh Nagar, Punjab, India",India,,https://www.linkedin.com/company/gaurav-jain-clinic
Kalar Clinic,"Kalar Clinic is a biotechnology company based out of Flat No.203,Gurukrupa Apartments, Lane No.4, Brahmanwadi,Begumpet, Hyderabad-500018, Nampally, Telangana, India.",Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/kalar-clinic
Supurva Hospital,,Biotechnology,201-500 employees,,"Bengaluru, Karnataka, India",India,supurvahospitals.com,https://www.linkedin.com/company/supurva-hospital
Pharmatech Distributors,,Biotechnology,201-500 employees,,"New Delhi, Delhi, India",India,pharmatech.com,https://www.linkedin.com/company/pharmatech-distributors
Prasanna Bangale Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/prasanna-bangale-clinic
All Da Pharma,,Biotechnology,201-500 employees,,"Mumbai, Maharashtra, India",India,reetifashions.com,https://www.linkedin.com/company/all-da-pharma
Rite Medical Equipment,"We are the leading manufacturer, exporter and supplier of Different Level Bed, Stretcher Cum Trolley, Blood Donation Camp Cot, Multi Level Trolley and many more.",Biotechnology,51-200 employees,,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/rite-medical-equipment
Prasanta Kumar Sahoo Clinic,,Biotechnology,51-200 employees,,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/prasanta-kumar-sahoo-clinic
Sarita Dahiya M Clinic,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/sarita-dahiya-m-clinic
Simrone Pharmaceuticals Industries Limited 100% Eou,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/simrone-pharmaceuticals-industries-limited-100-eou
C-DRIVE HR SERVICES PrivateLimited,,Biotechnology,Self-employed,,"Bengaluru, Karnataka, India",India,cdrivecareers.com,https://www.linkedin.com/company/c-drive-hr-services-privatelimited
Greeen Giant Pharmaceuticals Private Limited,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/greeen-giant-pharmaceuticals-private-limited
General Life Science,,Biotechnology,201-500 employees,,"Mumbai, Maharashtra, India",India,generallifescience.com,https://www.linkedin.com/company/general-life-science
Spctro Anetical Lab Limited.,"Spctro Anetical Lab Limited. Service Provider of icp ms spectrometers, icp oes spectrometers & mobile metal analyzers in Delhi.",Biotechnology,51-200 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/spctro-anetical-lab-limited.
Madhukumar Pasuparthi Clinic,,Biotechnology,11-50 employees,,"Nampally, Telangana, India",India,,https://www.linkedin.com/company/madhukumar-pasuparthi-clinic
Mugdha Potnis Lele Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/mugdha-potnis-lele-clinic
Merchandise Testing Laboratories India Private Limited (Noida),,Biotechnology,11-50 employees,,"Noida, Uttar Pradesh, India",India,,https://www.linkedin.com/company/merchandise-testing-laboratories-india-private-limited-noida-
Dr. Nigam Healthcare Private Limited,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/dr.-nigam-healthcare-private-limited
SAI Karuna Health Care (Mumbai),,Biotechnology,51-200 employees,,"Thane, Maharashtra, India",India,,https://www.linkedin.com/company/sai-karuna-health-care-mumbai-
Gilman Laboratories Private Limited (Hyderabad),,Biotechnology,11-50 employees,,"Uppal, Telangana, India",India,,https://www.linkedin.com/company/gilman-laboratories-private-limited-hyderabad-
Vishwajeet Khemnar Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/vishwajeet-khemnar-clinic
RK Mitra Laboratory & Clinic (Kolkata),,Biotechnology,11-50 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/rk-mitra-laboratory-&-clinic-kolkata-
Kiranverma Clinic,"Kiranverma Clinic is a biotechnology company based out of D/704,Om Sai Aaradhana,Chs Hanuman Tekdi,Ashokvan Borivili(E) , Mumbai, Maharashtra, India.",Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/kiranverma-clinic
Family Health Planning Limited,,Biotechnology,Self-employed,,"Hyderabad, Telangana, India",India,fhpl.net,https://www.linkedin.com/company/family-health-planning-limited
Creative Pharmachem,,Biotechnology,51-200 employees,,"Rajkot, Gujarat, India",India,creativepharmachem.com,https://www.linkedin.com/company/creative-pharmachem
Health Chek Diagnostics,Providing blood testing services and urine testing services.,Biotechnology,51-200 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/health-chek-diagnostics
Anand Medical Agencies,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/anand-medical-agencies
Prompt Pharma & Surgicals,,Biotechnology,51-200 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/prompt-pharma-&-surgicals
R. N. Surgical,"We R. N. Surgical , are engrossed in offering excellent quality General Instrument Kits, Dermatology Instruments Kits, Gynecology Instruments Kits, Laparoscopic Instruments Kits, ENT Instrument Kit, etc.",Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/r.-n.-surgical
High Polymer Laboratories Limited (New Delhi),,Biotechnology,201-500 employees,,"New Delhi, Delhi, India",India,highpolymerlabs.com,https://www.linkedin.com/company/high-polymer-laboratories-limited-new-delhi-
