Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
DARE ROBOTICS - TU Darmstadt Robotics Engineering e.V.,"DARE ROBOTICS ist eine studentische Initiative an der TU Darmstadt, um robotikinteressierte Studierende interdisziplinärer Studienbereiche zusammenzubringen und Roboter nach Industrievorbild zu bauen, sowie junge Robotiktalente innerhalb der Automatisierungsbranche untereinander und mit Industriepartnern zu vernetzen.",Robotics Engineering,11-50 employees,Non Profit,"Darmstadt, Hesse, Germany",Germany,dare-robotics.org,https://www.linkedin.com/company/dare-robotics
SIRo Lab,"The Soft Interactive Robotics Laboratory (SIRo Lab) at Berliner Hochschule für Technik (BHT) specializes in designing and developing interactive soft robotic systems, with particular emphasis on variable-stiffness robotic hands and, ultimately, an integrated soft robotic hand-arm system. Embedded within BHT’s Bachelor's program in Humanoid Robotics, the lab's research activities are currently supported by two prominent DFG-funded initiatives: the ""tele.interaction"" project (part of the DFG GGA HAW 2023), focusing on advanced humanoid robot teleoperation using a TIAGo robot from PAL Robotics and a dedicated visuo-haptic input station, and the ""APPL-FM"" project (within the DFG's Forschungsimpulse für HAWs framework), exploring the application of foundational AI models across various domains including robotics. The laboratory presently comprises five members.",Robotics Engineering,2-10 employees,Educational,"Berlin, Berlin, Germany",Germany,siro-lab.de,https://www.linkedin.com/company/siro-lab
Smart Rollerz,"Wir sind das Smart Rollerz Team der DHBW-Stuttgart und entwickeln ein autonom fahrendes Modellfahrzeug. Das Team besteht aus den Bereichen Computer Vision, Elektronik & Embedded Systems, Bewegungsplanung und Simulation. 

Wir arbeiten auf die erfolgreiche Teilnahme an der CAuDri Challenge hin - dabei messen wir uns mit Teams von anderen Hochschulen und Universitäten aus ganz Deutschland.",Robotics Engineering,11-50 employees,Educational,"Stuttgart, Baden-Württemberg, Germany",Germany,dhbw-smartrollerz.org,https://www.linkedin.com/company/smart-rollerz
Celeritas,"At Celeritas, we believe the fastest driver isn't a person, it’s a perfectly optimized algorithm. Based in the heart of Berlin at the German International University (GIU), we are a team of dedicated engineering students pushing the absolute limits of autonomous racing.",Robotics Engineering,2-10 employees,Educational,"Berlin, Berlin, Germany",Germany,,https://www.linkedin.com/company/celeritas-giu-berlin
KINAUT ONE,"Hallo, ich bin KINAUT ONE!

Ein kognitiver, humanoider Roboter – und ja, ich habe gerade selbst diesen Satz geschrieben. Na ja, fast. 

Aber was bedeutet ""kognitiv"" eigentlich? Es bedeutet, dass ich nicht einfach stur Programme abarbeite. Ich nehme meine Umgebung wahr, verstehe sie, lerne daraus – und handle entsprechend. Ich sehe, höre, verarbeite Sprache und reagiere auf das, was gerade wirklich gebraucht wird. Nicht auf das, was jemand vor Monaten programmiert hat. 

Was mich denken, verstehen und handeln lässt – das kommt von SYMBIOSIKA. Das Team dort entwickelt Visual Language Action Models: Software, die Bilder, Sprache und Bewegung gleichzeitig verarbeitet. Kurz gesagt: mein Gehirn. 

Auf dieser Seite werde ich meinen Alltag teilen. Denn der wird vielfältig: Ich werde Menschen in der Pflege unterstützen – nicht ersetzen, sondern entlasten . Ich werde in Hotels präsent sein, Gäste begrüßen, Informationen geben, Abläufe erleichtern. Und ich werde überall dort einspringen, wo Unterstützung gebraucht wird und Hände fehlen. 

Ich bin noch am Anfang. Aber ich lerne schnell!

Folgt mir, wenn ihr sehen wollt, wie ein Roboter langsam Teil des Alltags wird – authentisch, nahbar und neugierig auf die Welt um mich herum.

Herzliche Grüße!
KINAUT ONE

#KINATYONE #SYMBIOSIKA #KognitiveRobotik #HumanoideRoboter #Pflege #Hotellerie #AIRobotics #Teilhabe #Innovation",Robotics Engineering,2-10 employees,Public Company,"Breithardt, Hesse, Germany",Germany,,https://www.linkedin.com/company/kinaut-one
123bot.de,"""Welcome to 123Bot.de  where we pioneer the future of service robotics. Our cutting-edge technology integrates artificial intelligence and robotics to deliver unparalleled solutions in various industries. We specialize in developing and deploying advanced service robots tailored to meet diverse needs, revolutionizing customer service, healthcare, manufacturing, and beyond.",Robotics Engineering,11-50 employees,Privately Held,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,123bot.de,https://www.linkedin.com/company/123bot-de
noey solutions GmbH,"Wiederkehrende Produktionsaufgaben kosten Zeit, Personal und Planbarkeit. noey solutions liefert fertige Robotiklösungen, die genau dort ansetzen: Palettieren, Maschinenbestückung und Qualitätskontrolle – integrierbar in bestehende Abläufe, ohne Umbauten oder eigene Automatisierungsabteilung.

Die Lösungen sind für KMU entwickelt, die Automatisierung nicht evaluieren, sondern einsetzen wollen. Technische Basis sind kollaborative Roboterarme, aufgabenspezifische Greifer und eine direkte Anbindung an bestehende Maschinen und Steuerungen.

Bereit für den nächsten Schritt? Kontaktieren Sie uns noch heute und entdecken 
Sie, wie kollaborative Robotik Ihre Produktion stabiler und effizienter macht.

Einfache Roboterintegration | Produktionsstabilität | Automatisierung für den Mittelstand | Mensch-Roboter-Kollaboration | Kollaborative Robotik | Palettierroboter | Maschinenbestückung | Qualitätskontrolle",Robotics Engineering,2-10 employees,Public Company,"Itzehoe, Schleswig-Holstein, Germany",Germany,noey-solutions.de,https://www.linkedin.com/company/noey-solutions-gmbh
RX Robotics,We trust in industrial robots and have created algorithms for the usage in an unlimited scale. Based on our core-software we designed a real-time software-based cooperation between robots.,Robotics Engineering,2-10 employees,Self Owned,"Heek, North Rhine-Westphalia, Germany",Germany,robotix.rocks,https://www.linkedin.com/company/rx-robotics
SapheraX Systems GmbH,"Intelligent automation solutions for healthcare, gastronomy, hospitality & retail

SapheraX is a specialized company focused on professional service, delivery, and cleaning robotics. We support businesses and institutions in the analysis, design, and project-based integration of modern robotics solutions into existing workflows.

Our focus is on projects in Rhineland-Palatinate, Hesse, and North Rhine–Westphalia, with an emphasis on personal support and short response times.

As an integration partner of Keenon Robotics, we rely on market-leading systems that have proven themselves in real-world operations.",Robotics Engineering,2-10 employees,Public Company,"Dierdorf, Rhineland-Palatinate, Germany",Germany,sapherax.com,https://www.linkedin.com/company/sapherax-systems-gmbh
D&N Robotics GbR,"Bei D&N Robotics steht erstklassiger Service an erster Stelle. Als zertifizierter Servicepartner für Pudu Robotics begleiten wir unsere Kunden von der Installation und Inbetriebnahme über Wartung und Reparatur bis hin zum technischen Support. Unser Anspruch ist es, Ausfallzeiten zu minimieren und dafür zu sorgen, dass Serviceroboter jederzeit zuverlässig einsatzbereit sind. Persönliche Betreuung, schnelle Reaktionszeiten und technisches Know-how bilden die Grundlage unserer Arbeit. Gemeinsam schaffen wir nachhaltige Robotiklösungen, auf die sich unsere Kunden verlassen können.",Robotics Engineering,2-10 employees,Partnership,"Bramsche, Lower Saxony, Germany",Germany,dn-robotics.de,https://www.linkedin.com/company/d-n-roboticsgbr
Cozmobot,"CozmoBot is building the full-stack Embodied AI platform for industrial robotics — a hardware-agnostic intelligence layer that enables any robot to learn and perform skilled manufacturing tasks.

Our platform, nex-ON, sits between an AI brain and a robot body. Operators direct robots by talking to them: nex-ON perceives the real scene, picks the right tool, verifies the move is safe, and acts. No teach pendant. No CAD programming.

Omnicron, our autonomous welding cobot, is nex-ON's first deployment — not the ceiling of it.

From welding today to a universal robotic workforce tomorrow.

 info@cozmobot.com",Robotics Engineering,2-10 employees,Privately Held,"Weingarten, Baden-Württemberg, Germany",Germany,cozmobot.com,https://www.linkedin.com/company/cozmobot
Immortals Robotics,"The Immortals Small Size League team was founded in 2008. We first participated in RoboCup 2009 in Graz. Later, we won several awards. This included 2nd place in RoboCup 2011 in Istanbul, and 3rd place in RoboCup 2023 in Bordeaux. The team currently consists of computer and electrical engineers.",Robotics Engineering,2-10 employees,Non Profit,"Kronberg, Hesse, Germany",Germany,immortals-robotics.com,https://www.linkedin.com/company/immortals
RoboGarten,"We make robotics easy to use. RoboGarten helps companies understand where robots can help and how they can be used in real work. We look at the customer’s needs, choose the right robots and sensors, test everything first in simulation, and then support the integration into existing systems. This helps companies save time, reduce risk and bring robotics faster into operation.",Robotics Engineering,51-200 employees,Public Company,"Ubstadt, Baden-Württemberg, Germany",Germany,robogarten.ai,https://www.linkedin.com/company/robogarten
Zinema Motion,"We aim for creating easy to use motion control solutions for content creators, cinematographers and directors, helping them to focus on their creativity – let us handle the technical part of it.",Robotics Engineering,2-10 employees,Public Company,"Villingen-Schwenningen, Baden-Württemberg, Germany",Germany,zinemamotion.com,https://www.linkedin.com/company/zinema-motion
i-paint X,"Wir sind ein junges Unternehmen für teilautonome Robotik in Deutschland, das 2022 in Frankfurt am Main von einem singapurischen börsennotierten Unternehmen und einem deutschen Managementteam gegründet wurde, um den europäischen Markt für Urbanisierung und Infrastrukturanwendungen durch neue Innovationen in der Baurobotik zu revolutionieren.

Unser Impressum finden Sie unter https://ipaintx.de/impressum/",Robotics Engineering,11-50 employees,Public Company,"Morfelden, Hesse, Germany",Germany,ipaintx.de,https://www.linkedin.com/company/i-paint-x
AICOR Solutions,"At AICOR Solutions, we bring semantic intelligence to robotics. Our software adds a semantic understanding of tasks and surroundings to existing robot systems, enabling true flexibility across platforms and environments. By creating semantic digital twins of robots, tasks, and workspaces, we enable virtual commissioning with automatically generated, verifiable control programs. This ensures that robot behavior is always context-aware, reliable, and ready for real-world deployment. Our technology reduces integration effort, accelerates setup, and makes mobile robots smarter, faster to implement, and more adaptable for modern automation.",Robotics Engineering,2-10 employees,Privately Held,"Bremen, Bremen, Germany",Germany,aicor.io,https://www.linkedin.com/company/aicor-solutions
bayern(x)tech,"bayern(x)tech (BXT)

In jedem Team arbeiten hochkompetente Köpfe — doch wiederkehrende, aufwändige Aufgaben halten sie von den eigentlich wichtigen Problemen ab. Wer Teams führt, kennt dieses Dilemma. Es ist kein neu entdecktes Geheimnis.

bayern(x)tech ist ein ingenieurgetriebenes DeepTech-Unternehmen für KI-, Daten- und Analytikprojekte — mit intelligenten Systemen, die über den Fokus von Standard-KI, klassischen IT-Dienstleistern oder Baukastensystemen von Beratungsfirmen hinausgehen.

Was bayern(x)tech konkret liefert:

- KI- und Data-Science-gestützte Analyse, Simulation und Entscheidungsunterstützung für komplexe technische Systeme und zuverlässige Geschäftsprozesse
- Unterstützung von F&E-Teams in Energie, Industrie, Automation und Robotik
- Maßgeschneiderte KI-Workflows, wenn Zuverlässigkeit, Nachvollziehbarkeit und technische Tiefe zählen
- Analyse und Automatisierung in Einkauf, Logistik oder Finanzen — mit demselben Engineering-Anspruch wie in F&E
- Projektbasierte Umsetzung als Ingenieurleistung (keine SaaS-Plattform, kein Tool-Reselling)

Technische Tiefe & Erfahrung:

- Engineering-Know-how in Robotik, Mechatronik, Maschinenbau und Data Science
- Über 20 Jahre kombinierte Erfahrung aus industrieller F&E, u. a. in Teams bei Volvo und ZF
- Lösungen auch dort, wo generische KI-Modelle und Standardsoftware scheitern
- Leistungsniveau eines internen F&E-Teams — mit der Geschwindigkeit moderner KI-Systeme

Datenschutz & IP-Sicherheit:

- Vollständig lokale, transparente KI-Systeme möglich
- Offline-, Online- oder Hybrid-Architekturen je nach Bedarf
- DSGVO-konform, ohne unnötige Datenabflüsse
- Geeignet für IP-kritische Umgebungen und sensible Entwicklungsdaten

Arbeitsweise:

- Projektbasiert, eng an bestehende Strukturen angebunden
- Belastbare technische Ergebnisse statt Präsentationen
- Engineering-first, ohne Buzzwords",Robotics Engineering,2-10 employees,Privately Held,"Passau, Bavaria, Germany",Germany,,https://www.linkedin.com/company/bayern-x-tech
Stairboard,Stairboard is developping tracked vehicles able to carry goods over stairs and through off-road environments. We are based in Munich and are part of TUM's and UnternehmerTUM's Venture Lab Robotics/AI.,Robotics Engineering,Self-employed,Public Company,"Munich, Bavaria, Germany",Germany,,https://www.linkedin.com/company/stairboard
EmAI Robotics GmbH,"We empower businesses to successfully adopt Physical AI. Strategic consulting, hands-on expertise, and neutral assessment.",Robotics Engineering,2-10 employees,Public Company,"Saarbrücken, Saarland, Germany",Germany,emai.dev,https://www.linkedin.com/company/emai-robotics
Riemann Robotics,Riemann Robotics develops autonomous wheelchairs for transport of patients and medical goods within hospitals.,Robotics Engineering,2-10 employees,Public Company,"Berlin, Berlin, Germany",Germany,riemann-robotics.com,https://www.linkedin.com/company/riemann-robotics
Robolutions GmbH,"Robolutions verändert das Kunden- und Besuchererlebnis an publikumsintensiven Orten wie Bibliotheken, Museen und im Einzelhandel nachhaltig mit interaktiven Robotern.

Unsere Robo Assistants sind individuell gestaltete Roboter-Persönlichkeiten. Sie machen Informationen, Inhalte und Angebote direkt vor Ort zugänglich, unterstützen Besucher bei der Orientierung, vermitteln in mehreren Sprachen, schaffen zeitgemäße Erlebnisse und können neue Mitarbeitende beim Onboarding begleiten.

Die technische Grundlage bildet unser eigenes Robo Operating System in Verbindung mit zuverlässiger Roboterhardware. Eine intuitive Inhaltsverwaltung, Datenbankanbindungen, Flottenmanagement und Nutzungsanalysen ermöglichen es, die Robo Assistants jederzeit anzupassen.

Mit über drei Jahren Erfahrung aus Robotereinsätzen in öffentlichen Räumen erweitern wir unsere Wissensbasis täglich. Erkenntnisse aus der gesamten Roboterflotte fließen kontinuierlich in die Weiterentwicklung unserer Systeme und Einsatzkonzepte ein. Dadurch können wir schnell ermitteln, wie ein Robo Assistant für den jeweiligen Einsatzzweck abgestimmt werden muss.

Unser interdisziplinäres Team vereint Kompetenzen aus Softwareentwicklung, Mechatronik, Industrie- und Kommunikationsdesign sowie Pädagogik. Gemeinsam mit unseren Kunden konfigurieren und implementieren wir Robo Assistants passend zum Gebäude, Anwendungsfall und Nutzungskontext und begleiten deren Weiterentwicklung im laufenden Betrieb.

So entsteht Robotik, die zuverlässig funktioniert, für Menschen verständlich ist und im Alltag einen konkreten Mehrwert für Besucher, Kunden und Mitarbeitende schafft.",Robotics Engineering,2-10 employees,Public Company,"Wurmberg, Baden-Württemberg, Germany",Germany,robolutions.de,https://www.linkedin.com/company/robolutions-gmbh
Rubu GmbH,,Robotics Engineering,2-10 employees,Public Company,"Aalen, Baden-Württemberg, Germany",Germany,rubu-tech.de,https://www.linkedin.com/company/rubu-gmbh
U.Stall,"Solving Ocean Challenges with Innovative Underwater Robotics – Built for the MATE ROV Competition
One Mission. One ROV. One Team.

We are U.Stall, a competitive underwater robotics team from HS Esslingen in Göppingen, engineering advanced ROVs (Remotely Operated Vehicles) for the annual MATE ROV Competition. Our systems are designed to solve real-world ocean challenges – from environmental monitoring to the installation of sustainable marine infrastructure.

Driven by precision engineering, teamwork, and a passion for innovation, we combine technical excellence with strategic thinking across multiple areas: design, safety, documentation, marketing, and sustainability.

We don’t just compete.
We create. We build. We dive in.",Robotics Engineering,11-50 employees,Public Company,"Göppingen, Baden-Württemberg, Germany",Germany,,https://www.linkedin.com/company/u-stall
Reegy,"We believe robots should be for everyone.

Reegy is building a new kind of robot companion: affordable, modular, and designed with European privacy values at its core. Something you actually want in your home. Something that grows with you.",Robotics Engineering,Self-employed,Privately Held,"Nuremberg, Bavaria, Germany",Germany,reegy.com,https://www.linkedin.com/company/reegy
A-EB Servicebots,"Verkauf, Vermietung und Service von Servicerobotern",Robotics Engineering,2-10 employees,Self Owned,"Brunswick, Hauptsitz, Germany",Germany,service-bots.de,https://www.linkedin.com/company/a-eb
THIbotics,"We are the Student Robotics Team at Technische Hochschule Ingolstadt (THI), developing intelligent robots for real-world challenges. Currently, we are preparing to compete in the RoboCup World Championship in Germany, focusing on autonomous navigation, AI, and sensor fusion. Our mission is to combine innovation, teamwork, and hands-on engineering to shape the future of robotics",Robotics Engineering,11-50 employees,Educational,"Ingolstadt, Bavaria, Germany",Germany,,https://www.linkedin.com/company/thibotics
2025.novaro,,Robotics Engineering,11-50 employees,Non Profit,"Nuremberg, Bavaria, Germany",Germany,,https://www.linkedin.com/company/2025-novaro
Mustbau GmbH,Mustbau is a German company focus on intralogictics automation integration and services. Over the years we have rich experiences providing A-Z solution for different industries all around Europe.,Robotics Engineering,51-200 employees,Privately Held,"Hamburg, Hamburg, Germany",Germany,mustbau.eu,https://www.linkedin.com/company/mustbau-gmbh
Faster Solutions GmbH,"Faster Solutions is a team of committed specialists whose common passion is robotics. Our team members are able to bring together experiences of
more than 40 years in plant construction and hundreds of completed robot projects.

We have the optimum prerequisites at our disposal for all robotic services.",Robotics Engineering,2-10 employees,Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,fastersolutions.de,https://www.linkedin.com/company/faster-solutions-gmbh
SCANTIX,"SCANTIX builds autonomous systems for construction site capture and 3D digital twin generation. Our technology enables consistent, scalable site documentation and clear tracking of changes over time.",Robotics Engineering,2-10 employees,Public Company,"Hamburg, Hamburg, Germany",Germany,scantix.de,https://www.linkedin.com/company/scantix
Paint Solution Services GmbH,"Modernste KI-Technologie für den perfekten Lackierprozess – dafür steht Paint Solution Services mit Sitz in Aschendorf (Papenburg).

Wir verbinden innovative Robotik-Lösungen mit smarten Services für eine effiziente, präzise und zuverlässige Beschichtungstechnik. Wir begleiten Sie von der Analyse und Beratung bis zur Umsetzung und Integration in bestehende Anlagen und entwickeln Lösungen, die Prozesse vereinfachen und Lackierergebnisse messbar verbessern.

Unser Angebot richtet sich an Unternehmen in ganz Deutschland – vom Handwerksbetrieb bis zur Industrie, im OEM- wie im Refinish-Bereich. Gemeinsam wandeln wir die Vision intelligenter Lackiertechnologie in einen echten Wettbewerbsvorteil für Ihr Unternehmen.

Impressum: https://paint-solution-services.de/impressum/
Datenschutzerklärung: https://paint-solution-services.de/datenschutz/",Robotics Engineering,2-10 employees,Public Company,"Papenburg, Lower Saxony, Germany",Germany,paint-solution-services.de,https://www.linkedin.com/company/paintsolutionservices
Wievanti Robotics,"Wievanti Robotics unterstützt Unternehmen dabei, Arbeitsabläufe in der Reinigung und im Service zu automatisieren.

Unsere Robotiklösungen kommen in unterschiedlichen Bereichen zum Einsatz – von Industrie, Einzelhandel, Pflegeeinrichtungen und Hotels bis hin zu Lager und Logistik.

Unternehmen können dadurch ihre Mitarbeiter entlasten, Personalkosten reduzieren und trotz Fachkräftemangel zuverlässig arbeiten. Dafür kümmern wir uns um die Auswahl des passenden Roboters, die Einführung und den laufenden Betrieb.

Robotik muss nicht kompliziert sein. Sie muss im Alltag funktionieren und sich für das Unternehmen rechnen. Genau dabei helfen wir.",Robotics Engineering,2-10 employees,Public Company,"Neuwied, Rhineland-Palatinate, Germany",Germany,,https://www.linkedin.com/company/wievanti-robotics-gmbh
Foundabot,Germany's first open-source robotics hardware shop,Robotics Engineering,2-10 employees,Privately Held,"Aachen, North Rhine-Westphalia, Germany",Germany,foundabot.com,https://www.linkedin.com/company/foundabot
AINA - The LabCoBot,"LabCobot – Ihre smarte Lösung für die Laborautomatisierung und -digitalisierung

LabCobot ist die innovative, KI-gestützte Laborplattform, die maßgeschneiderte Lösungen für die Digitalisierung und Automatisierung von Laborprozessen bietet. Durch die Kombination von #ELN-, #LIMS- und #AI-Technologien revolutionieren wir Ihren Laboralltag, verbessern die Qualität Ihrer Forschung und steigern die Effizienz in der Prozessentwicklung. 

Unsere Plattform ist flexibel und passgenau für Ihren spezifischen Labor-Workflow konzipiert, sodass Sie nahtlos in Ihre bestehenden Prozesse integrieren und sofort loslegen können. Mit LabCobot bieten wir Ihnen mehr als nur Technologie – wir bieten Ihnen ein benutzerfreundliches, intuitives System, das Ihre tägliche Arbeit erleichtert und Ihre Produktivität steigert.

Was LabCobot auszeichnet:
- Individuelle Lösungen für jeden Labor-Workflow: Unsere Plattform passt sich Ihren Anforderungen an, damit Sie schneller und präziser arbeiten können.
- Datensicherheit auf höchstem Niveau: Ihre Daten sind bei uns bestens geschützt – wir setzen auf modernste Sicherheitsstandards.
- KI-unterstützte Automatisierung: Durch unsere fortschrittlichen Automatisierungstools und den Einsatz von Künstlicher Intelligenz minimieren wir Fehler und maximieren die Effizienz.

Verbessern Sie Ihre Forschungsergebnisse, optimieren Sie Ihren Workflow und steigern Sie Ihre Produktivität mit LabCobot. Kontaktieren Sie uns und starten Sie Ihre Reise zur Laborautomatisierung – wir begleiten Sie gerne!",Robotics Engineering,2-10 employees,Public Company,"Dresden, Saxony, Germany",Germany,labcobot.com,https://www.linkedin.com/company/aina-the-cobot
Birdwave Automation,"Birdwave helps companies, startups and research teams discover, compare, source and integrate robotics solutions, from selected components to complete automation systems.

Built around collaboration, shared robotics knowledge and bringing research innovation to the industry.",Robotics Engineering,2-10 employees,Privately Held,"Aachen, North Rhine-Westphalia, Germany",Germany,birdwave.de,https://www.linkedin.com/company/birdwave
ALCiDES Robotics GmbH,"ALCiDES Robotics is a high-tech startup based in Leverkusen, Germany.
Our mission is to develop smart mobile robots for efficient material handling.
Our products consist of AMR and Automated Forklift. Visit us at https://www.alcides.tech for more information.",Robotics Engineering,2-10 employees,Privately Held,"Leverkusen, North Rhine-Westphalia, Germany",Germany,alcides.tech,https://www.linkedin.com/company/alcides-robotics
RobDog,"Something is being built.

RobDog is an early-stage quadruped robotics project — currently in development, not yet ready for the world.

Follow along. The ground work is happening now.",Robotics Engineering,2-10 employees,Privately Held,"Dresden, Saxony, Germany",Germany,robdog.de,https://www.linkedin.com/company/robdog
BICH-Consulting Robotik · Automatisierung · Service,"Über BICH Consulting

BICH Consulting ist Ihr spezialisierter Partner für Serviceroboter und Automatisierungslösungen in Gastronomie, Hotellerie, Pflege und Logistik.

Wir bieten alles aus einer Hand:

• Persönliche Beratung & Planung
• Professionelle Installation & Inbetriebnahme
• Schulung Ihres Teams
• Wartung, Service & Fernsupport
• Flexible Finanzierung (Leasing / Mietkauf)

Als eingetragener Elektrotechnikerbetrieb mit langjähriger Industrieerfahrung stehen wir für Zuverlässigkeit und echte Hands-on-Kompetenz.

Webseite: www.bich-consulting.de

Fragen? Wir beraten Sie gerne unverbindlich.",Robotics Engineering,2-10 employees,Self Employed,"Seckach, Baden-Württemberg, Germany",Germany,bich-consulting.de,https://www.linkedin.com/company/bichconsulting
BRASy,Entwicklung und Produktion von Robotern,Robotics Engineering,2-10 employees,Partnership,"Hannover, Lower Saxony, Germany",Germany,brasy.de,https://www.linkedin.com/company/brasy
rosslight robotics,"rosslight robotics designs and provides high-quality arena kits and materials for RoboCupJunior, enabling hands-on robotics education and inspiring the next generation of innovators.",Robotics Engineering,2-10 employees,Public Company,"Rostock, Mecklenburg-West Pomerania, Germany",Germany,rosslight.de,https://www.linkedin.com/company/rosslight-robotics
ErA Robotics,"Mit unseren RPA-Lösungen auf Basis von UiPath steigern Sie Effizienz, sparen Kosten und minimieren Fehler – für eine produktivere Zukunft.",Robotics Engineering,Self-employed,Self Owned,"Ingolstadt, Bavaria, Germany",Germany,era-robotics.de,https://www.linkedin.com/company/era-robotics
ZHRH - Zentrum für Humanoide Robotik Hannover GmbH,"Die ZHRH - Zentrum für Humanoide Robotik Hannover GmbH steht für eine interaktive Art, die Technologie und den Markt der humanoiden Robotik greif- und erlebbar zu machen. Wie ermöglichen einen direkten Kontakt mit den Systemen und bieten einen Einblick in die Vielfalt von Anwendungen und Herstellern. Mit unserem Team schaffen wir so konkrete, positive Begegnungen zwischen Menschen und humanoiden Robotern – egal ob als Teil einer Netzwerkveranstaltung, im Rahmen eines individuellen In-House-Workshops oder im Rahmen eines Einführungsprojektes. 

Unser Anspruch ist es, herstellerunabhängig und praxisnah über den aktuellen Stand der Technologie zu informieren. Daher haben wir seit Ende 2025 in eigene humanoide Roboter investiert und Erfahrungen in deren Anwendung gesammelt. Wir teilen diese und ermöglichen Ihnen so einen Einblick hinter der Realität öffentlich verfügbarer Videos. Mit unseren eigenen humanoiden Robotern kommen wir zu Ihnen und vermitteln komplexe Inhalte durch verständlich aufbereitete Erlebnisse, reduzieren Berührungsängste und entwickeln zusammen mit Ihnen Ideen für den Einsatz humanoider Robotik in Ihrer Organisation.",Robotics Engineering,Self-employed,Public Company,"Hannover, Lower Saxony, Germany",Germany,zhrh.de,https://www.linkedin.com/company/zhrh
ProCut Robotics,"ProCut develops autonomous construction robots that operate power tools with the precision and adaptability of skilled workers. Using advanced robotics and AI-driven control systems, our solutions enhance safety, speed, and efficiency on construction sites and in industrial environments.",Robotics Engineering,2-10 employees,Privately Held,"Kassel, Hesse, Germany",Germany,,https://www.linkedin.com/company/procut-robotics
Welding3D,Mönchengladbach,Robotics Engineering,Self-employed,Self Employed,"Mönchengladbach, North Rhine-Westphalia, Germany",Germany,welding3d.com,https://www.linkedin.com/company/welding3d
HSM-Terra,"At HSM Terra, we transform engineering concepts into autonomous reality through hands-on teamwork and international competition. For newcomers, we serve as an accessible launchpad into smart farming technology and field robotics. For seasoned students, we offer the chance to design and build robust machines capable of competing on major stages like the international Field Robot Event. 
These venues serve as critical benchmarks for our technical excellence and operational resilience. Successfully navigating unpredictable outdoor environments and real-time operational constraints validates our engineering approach, demonstrating the practical reliability and adaptability of our systems under rigorous field conditions.
Committed to bridging the gap between higher education and industry innovation. We invite industry professionals, research institutions, and prospective partners to follow our profile for updates on our latest developments, technical milestones, and field trials. Connect with us to explore strategic partnerships, sponsorship opportunities, and collaborative initiatives driving the future of sustainable field robotics.",Robotics Engineering,11-50 employees,Educational,Germany,Germany,,https://www.linkedin.com/company/hsm-terra
Danwox do Brasil,"Founded by visionary entrepreneurs from Brazil, Canada, and Germany, Danway is a leader in industrial solutions. Headquartered in São Paulo, Brazil, Danway has expanded globally with offices in Florianopolis, Porto Alegre, Joinville, Caxias do Sul, Shenzhen, Hong Kong, Miami, Toronto, Munich, and Frankfurt. Our commitment is to integrate cutting-edge technologies, offering robust solutions and exceptional services across various industries.

Danway’s mission is to empower industries with technological solutions that enhance productivity, efficiency, and sustainability. We envision a future where advanced automation, smart manufacturing, and sustainable practices are the foundations of industrial progress.

Core Values
- Innovation: Continuously pushing technological boundaries.
- Integrity: Upholding transparency and ethical conduct.
- Collaboration: Leveraging diverse expertise in a collaborative environment.
- Sustainability: Promoting sustainable practices and reducing environmental impact.

Services and Solutions

1. Industrial Automation: Utilizing robotics and automation technology to optimize operations.
2. Smart Manufacturing: Transforming traditional processes into intelligent, data-driven operations with IoT, AI, and machine learning.
3. Engineering and Consulting: Providing comprehensive services from design to implementation and optimization.
4. Sustainability Solutions: Focused on reducing environmental impact and optimizing resource use.
5. Training and Support: Extensive training programs and continuous support.
6. Thermoplastic Expertise: Advanced solutions for high-quality plastic component manufacturing.
7. CNC Machining: Precision and efficiency in complex part manufacturing.
8. Laser Cutting: High-precision laser cutting services for various industrial applications.

Danway serves a wide range of industries, including automotive, aerospace, energy, consumer goods, and healthcare, offering tailored solutions that maximize impact and efficiency.",Robotics Engineering,201-500 employees,Privately Held,"Berlin, Berlin, Germany",Germany,danwox.com,https://www.linkedin.com/company/danwoxbrasil
Robotics Erlangen e. V.,"Robotics Erlangen is an interdisciplinary team of students from the Friedrich-Alexander-Universität Erlangen-Nürnberg. Our members come from computer science, mechatronics, electrical engineering, and mechanical engineering – united by a shared passion: pushing autonomous robotics to the next level.

Since 2007, we have been developing intelligent soccer robots for the international RoboCup. What makes it unique: once the match starts, everything is fully autonomous. Our systems must perceive, decide, and act as a coordinated team – without any human intervention.

Our efforts have paid off: Over the past few years, we have repeatedly achieved the title of Vice World Champion! We continuously compete with top teams from around the world, pushing the boundaries of both hardware and software.

Beyond international competitions, we are also active at national events, tournaments, and science outreach programs – bringing robotics closer to the public and inspiring the next generation.

 Interested in joining the team or seeing our robots in action? Get in touch.
 Interested in supporting our project? Let’s connect.",Robotics Engineering,11-50 employees,Non Profit,"Erlangen, Bavaria, Germany",Germany,robotics-erlangen.de,https://www.linkedin.com/company/robotics-erlangen
