Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Ajedo - Digital Business Solutions,"Digitales Vertriebskonzept für den 
Praxis-Vertrieb zwischen Berater und Kunde!

Digitalisierung von Vertriebsorganisationen

Was ist Ajedo?
Ajedo ist eine Ajedo ist ein neuer digitaler Vertriebs-Standard für Unternehmen und Vertriebsorganisationen.

Der Intelligence Digitale Prozess Selling (IDPS) Standard setzt absolut neue Maßstäbe bei der Umsetzung von digitalen Vertriebsprozessen in der Vertriebspraxis.

So ermöglich der IDPS Standard neue Generation von Wertschöpfungen im Vertrieb, welche mit herkömmlichen Systemen und Konzepten nicht umsetzbar sind. 


Wie funktioniert Ajedo?
Vertriebsmitarbeiter, Berater oder das Unternehmen kommunizieren über eigene Online-Accounts mit und durch Videos, Mediabooks, Mediashows und anderen moderne Medien.


Welche Resultate werden mit Ajedo erreicht?
Ajedo Nutzer treten über Ajedo in einen aktiven Dialog und führen Kunden über mehrere Phasen zum Verkaufsabschluss.

Es entsteht Kundennähe und Vertrauen. Mit allen Sinnen, Emotional überzeugend, glaubwürdig und reaktionsschnell.

Über eine Realtime-Rückmeldung erhält der Nutzer Aktivitäten und Reaktionen der Kunden und steuert damit weitere Vertriebsphasen.

Jeder Nutzer kann über Ajedo 10, 20 oder eine größere Anzahl Kundenpräsentationen am Tag realisieren und mehr Kunden in kürzerer Zeit kontaktieren.

Mit Ajedo reduzieren Unternehmen Vertriebskosten, steigern die Umsätze und Führungskräfte erreichen eine bestmögliche Steuerung der Vertriebsorganisation.
Mit Ajedo gelingt es Unternehmen, sich deutlich vom Wettbewerb zu differenzieren.",Information Services,11-50 employees,Public Company,"Römerstein, Baden-Württemberg, Germany",Germany,ajedo.de,https://www.linkedin.com/company/ajedo-social-business-solutions
DSGVO Analyse,"Überprüfen Sie Ihre Webseite kostenfrei mit dem DSGVO Analyse Check und erhalten Sie Vorschläge und Tipps für eine rechtskonforme Umsetzung der EU Datenschutzverordnung 2018. Nehmen Sie den Datenschutz selbst in die Hand und optimieren Sie Impressum, AGB und Datenschutzerklärung auf Ihrer Webseite oder Ihres Onlineshop",Information Services,2-10 employees,Privately Held,"Naunhof, Saxony, Germany",Germany,dsgvo-analyse.de,https://www.linkedin.com/company/dsgvo-analyse
"Schau ma moi, dann seng mas scho!",Zwei filmbegeisterte Niederbayern sprechen über das Aktuellste aus der Film- und Serienwelt.,Information Services,2-10 employees,Non Profit,"Vilshofen, Bavaria, Germany",Germany,,https://www.linkedin.com/company/schau-ma-moi-dann-seng-mas-scho
MDR-Support@NRW,"Europäische Hersteller von Medizinprodukten und Produkten der In-Vitro-Diagnostik müssen seit Mai 2021 ihre Produkte gemäß der den Anforderungen der Medical Device Regulation (MDR) sowie der IVDR (In-vitro-Diagnostik) (seit Mai 2022) zulassen. Die Anforderungen der MDR/ IVDR sind stark gestiegen. Dies gilt insbesondere für den Nachweis der Sicherheit und Effektivität eines Medizinprodukts sowie für seine Überwachung und Nachverfolgbarkeit im Markt.

Ebenso anspruchsvoll ist, dass dies nicht nur für neue Entwicklungen und Produkte gilt, sondern auch viele bereits bestehende langjährige Produkte betrifft, die nach den neuen Richtlinien zuzulassen sind. Höhere Anforderungen bedeutet z. B. das neue Klinische Bewertungen durchgeführt werden müssen, da die Hersteller nicht mehr das Äquivalenzprinzip anwenden können, bei dem auf ähnliche Produkte und deren Studien zurückgegriffen und die Ergebnisse als vergleichbar bewertet werden können. Zusätzlich müssen Hersteller eines Medizinprodukts die gestiegenen Anforderungen an ein Qualitätsmanagement und Risikomanagement berücksichtigen und jederzeit in der Lage sein der zuständigen Behörde die technische Dokumentation vorzulegen.  

Dies sind nur einige Beispiele der Herausforderungen, die im Kontext der MDR / IVDR zu nennen sind und die viele Unternehmen und Start-ups vor große finanzielle und zeitliche Herausforderungen stellen. Insbesondere für Start-ups ist eine frühzeitige Berücksichtigung der MDR-Anforderungen von besonderer Bedeutung, um schon zu Beginn der Entwicklungen die richtigen Entscheidungen zu treffen und frühzeitig auf eine Benannte Stelle zugehen zu können. 

Ziel dieser landesweiten Informationsplattform ist es, den Zugang zu benötigten Informationen, Ansprechpartnern und Kooperationspartnern wie auch beteiligten Behörden zu erleichtern und zu verbessern und die Fülle der Informationen zu bündeln.",Information Services,2-10 employees,Government Agency,"Altena, North Rhine-Westphalia, Germany",Germany,mdr.nrw,https://www.linkedin.com/company/mdr-support-nrw
Einheitliche Ansprechstellen für Arbeitgeber in Bayern,"Arbeitgeberberatung
Sie haben viele Fragen, aber keine Antworten,
wenn es um die Beschäftigung von Menschen
mit Behinderungen geht?
Verschwenden Sie keine Zeit mit langen
Recherchen – nehmen Sie Kontakt mit uns auf,
wir kümmern uns um den Rest.
0800 90 40 001",Information Services,51-200 employees,Non Profit,"Weilheim, Bavaria, Germany",Germany,eaa-bayern.de,https://www.linkedin.com/company/eaa-bayern-südwest
BuySellGrow,"BuySellGrow ist dein strategischer Partner für den erfolgreichen Unternehmenskauf in der DACH-Region.

Gegründet von Severin Borch, der seit über zehn Jahren Unternehmer beim Kauf und Verkauf von Unternehmen begleitet. Mit Erfahrungen aus einer Vielzahl an erfolgreich abgeschlossenen M&A-Transaktionen in verschiedenen Branchen bringen wir praktisches Know-how mit, das dir die meisten Lehrbücher vorenthalten.

Unsere Mission: Wir demokratisieren den Zugang zu Unternehmenskäufen und zeigen, dass erfolgreiche Akquisitionen nicht nur vermögenden Investoren vorbehalten sind. Jede ambitionierte Person kann durch die richtigen Strategien und Tools zum erfolgreichen Unternehmer mit Hilfe des Unternehmenskaufs werden.

Was wir bieten:
→ Kostenlose M&A-Tools (u.a. EBIT-Bewertung, Deal-Scoring, Term-Sheet-Generator und diverse Vorlagen)
→ Kostenloser Dealradar mit passenden Angeboten in dein E-Mail-Postfach
→ Wöchentlicher Newsletter
→ Educational Content in Form von Videos und Interviews rund ums Thema Unternehmenskauf
→ Buy & Build Academy – Intensivprogramm für ernsthafte Käufer
→ Community für Erfahrungsaustausch unter Unternehmenskäufern

Von der ersten Bewertung bis zur erfolgreichen Integration – wir kennen die Stolpersteine und wissen, wie du sie umgehst.

 buysellgrow.de/newsletter",Information Services,2-10 employees,Self Owned,"Berlin, Berlin, Germany",Germany,buysellgrow.de,https://www.linkedin.com/company/buysellgrow
ChefHeads-Magazin,"Journalistisch aufbereitete Inhalte, Fachwissen und kulinarische Insights für professionelle Küchen und Culinary Leaders.

ChefHeads-Magazin ist das Fachmagazin für Spitzenköche, ambitionierte Gastronomen und kulinarische Entscheider – herausgegeben von einem gelernten Koch mit jahrzehntelanger Praxiserfahrung in der Spitzengastronomie. Als Herausgeber und Redakteur bringe ich mein Wissen aus der Küche in jede Ausgabe ein und schaffe so eine Plattform, die Profis auf Augenhöhe anspricht.

Im ChefHeads-Magazin finden Sie fundierte Buchrezensionen, Reportagen aus Spitzenrestaurants, praxisnahe Tipps sowie Hintergrundberichte zu Trends, Techniken und Konzepten. Mein Anspruch: Inhalte, die nicht nur informieren, sondern inspirieren – und die Küchenelite in ihrem Arbeitsalltag wirklich weiterbringen.

Das Magazin lebt vom fachlichen Austausch: Sterne- und Spitzenköche, junge Talente, Produzenten und Branchenexperten kommen hier zu Wort. Dabei geht es um Qualität, Kreativität und Nachhaltigkeit – die Werte, die meine eigene Kochlaufbahn geprägt haben.",Information Services,2-10 employees,Self Owned,"Blecher, North Rhine-Westphalia, Germany",Germany,chefheads-magazin.de,https://www.linkedin.com/company/chefheads-magazin
WorldGuide AG,"Become part of one big community of enthusiasts, of people who are passionate about what they pursue, whether it’s fine wine, masterpieces of art or hidden travel escapes. We are a platform for connoisseurs as well as for people who just discovered a new passion and want to learn more about it. Exchange ideas with masters in their field and don’t hesitate to ask them questions. Our high-calibre experts rely on years of experience in their respective fields and are happy to share it.

We give you the chance to connect and discuss with other experts, unlocking potential for further contacts, additional business and exciting new opportunities. Get feedback from readers, enabling you to get to know your customer demographic better. If you are simply curious and enthusiastic about a certain topic, join one of our clubs (or found one yourself!) and take part in lively forum discussions with like-minded members. 

Our mission is to provide you with the best information through expert advice as well as through editorial content. So we will feature attractive videos, interviews with industry leaders and interactive seminars in addition to thousands of articles offering impartial, in-depth and valuable information. Find the best hotels, finest restaurants, hippest bars, trendiest boutiques and must-see galleries and art museums in numerous cities all across the world.

So if you have a few minutes, take a look at www.worldguide.eu and see for yourself and discover all your new opportunities

WEBSITE: www.worldguide.eu
FACEBOOK: https://www.facebook.com/worldguide/
TWITTER: http://bit.ly/2aqj20d
INSTAGRAM: http://bit.ly/2agcYme
Snapchat: worldguideag",Information Services,11-50 employees,Self Employed,"Munich, Bavaria, Germany",Germany,inworldguide.com,https://www.linkedin.com/company/worldguide-ag
STRAYT GmbH,,Information Services,2-10 employees,Privately Held,"Walldorf, Baden-Württemberg, Germany",Germany,strayt.de,https://www.linkedin.com/company/straytit
findMe,findMe makes home delivery easy by GPS technology combined with an innovative cloud-based addressing approach. As such we offer products for the whole home delivery industry including eCommerce. findMe is a Saudi company with state-of-the-art products developed in Germany and Saudi-Arabia.,Information Services,11-50 employees,Privately Held,"Aachen, North Rhine-Westphalia, Germany",Germany,,https://www.linkedin.com/company/findme
FINANCE BASE AG,"FINANCE BASE AG

Wir folgen der digitalen Revolution nicht – wir gestalten sie!

Die FINANCE BASE AG ist der ideale Partner für alle Unternehmen der Finanzbranche, die aktiv an der Gestaltung der digitalen Transformation teilhaben möchten. Unser größter Trumpf ist die clevere Zusammenstellung verschiedener Geschäftsbereiche und Beteiligungsgesellschaften. Durch diese einzigartige Vernetzung sind wir prädestiniert für positive Synergieeffekte!

Über unser innovatives Netzwerk diversifizierter Unternehmen bieten wir der Finanzbranche ein einzigartiges Portfolio aus technologisch getriebenen Innovationen. Intelligent verbinden wir verschiedenste Leistungsbereiche: von der Bereitstellung qualitativ hochwertiger Daten, über die Entwicklung von Analysetools bis hin zur Beratungssoftware. Aufgrund dieser einzigartigen Verknüpfung ist die Realisation von Projekten durch die FINANCE BASE AG ein Novum in Bezug auf Komplexität und Weitsicht.

Das Finanzgeschäft von heute wie auch von morgen kann mithilfe unserer Lösungen intelligenter und effizienter gestaltet werden. Technologische Innovationen und der Einsatz modernster Technologien machen uns zum optimalen Partner für den Finanzmarkt 3.0.

Individualität ist für uns nicht nur ein leeres Wort – und so fertigen wir stets maßgeschneiderte Lösungen, die Ihrem ganz persönlichen Anspruch gerecht werden. Durch diese Qualitätsansprüche, die wir jeden Tag an uns selbst stellen, können wir unsere Partner auch langfristig begeistern.

Die in München ansässige FINANCE BASE AG wurde im Mai 2014 unter Einbezug namhafter Branchenspezialisten wie der Facunda Financial Data GmbH gegründet. Die FINANCE BASE AG ist dadurch einerseits ein junges Unternehmen mit modernen Ideen, kann aber dennoch auf eine nach 20 aktiven Jahren in der Finanzdienstleistungsbranche erlangte Expertise zurückgreifen. So verbinden wir das Wissen von gestern mit den Ideen von morgen – und realisieren sie heute!",Information Services,11-50 employees,Public Company,"München, Germany",Germany,financebase.de,https://www.linkedin.com/company/finance-base-ag
Happy Pet-Club GmbH & Co- KG,"Die Happy-Pet-Club GmbH & Co. KG betreibt das Haustierportal Happy-Pet-Club. Es unterstützt Haustierbesitzer im deutschsprachigen Raum mit einem Online-Netzwerk, einen Magazin, einem Städteguide, einem Notdienstportal für Tierärzte und Verzeichnis für Dienstleister für Haustierbesitzern Kleinanzeigen. Weitere Services für Haustiere und Haustierbesitzer sind bereits geplant. Alle Services sind für die Haustierbesitzer kostenlos. Eine Zusammenarbeit mit wichtigen Tierschutzorganisationen und örtlichen Tierheimen ist geplant. 
Der Happy Pet Club verbindet Tierhalter sicher lokal, überregional und online

Der Happy Pet Club ist das erste soziale Netzwerk speziell für Tierhalter und solche, die es werden wollen. Im Happy Pet Club eröffnen sich den Fell-Freunden ganz neue Türen und Möglichkeiten. Und das von überall, jederzeit und kostenlos. Das ist echte Zeitersparnis, verbunden mit mehr Freude und neuen Freunden – lokal, überregional und online.

Unser modernes, hoch technisiertes Leben ist schneller und auch anonymer geworden. Heute, da jeder das Tor zur Welt in Form seines Smartphones 24/7 griffbereit hat, ist es so viel leichter, mit anderen in Kontakt zu treten. Jedoch geht es darum, dieses Werkzeug klug zu gebrauchen und wirklich zu seinem Vorteil zu nutzen - also nicht für mehr Isolation, sondern für echte Kommunikation. Gerade Tierhalter schätzen das besonders! Die Mitglieder des Happy Pet Club tragen ihre Freunde stets in der Tasche mit sich herum und können sich jederzeit mit ihnen verbinden. Ein echter Mehrwert für die kostbare Zeit, die dem geliebten Haustier gewidmet wird.",Information Services,2-10 employees,Partnership,"Cologne, North Rhine-Westphalia, Germany",Germany,happy-pet-club.net,https://www.linkedin.com/company/happy-pet-club-gmbh-co-kg
Das Datenhaus GmbH & Co.KG,"Das Datenhaus findet alle personenbezogenen Daten, die Sie für Ihren Geschäftserfolg brauchen: Adressen von Privat- oder Firmenkunden, Bonitätsdaten und vieles mehr. Dafür nutzen wir das größte unabhängige Datenuniversum Deutschlands.

Täglich unterstützen wir zahlreiche Unternehmen aus allen Branchen dabei, ihr Geschäft mit den richtigen Informationen noch erfolgreicher zu gestalten.

Unsere Lösungsbereiche:
- Anschriftenermittlung
- Stammdatenpflege
- Adressaktualisierung
- Adressvalidierung
- Identitätsprüfung
- Bonitätsprüfung
- U.v.m.

Warum wir Ihnen Nutzen bringen:

Sehr hohe Trefferquote
Wir eröffnen Ihnen den Zugang zum größten unabhängigen Datenuniversum Deutschlands: von den wichtigsten Adress-Datenbanken bis zu allen 5.283 Einwohnermeldeämtern in Deutschland. Erfolgsquote: bis zu 99%, garantiert mindestens 65%.

Kosteneffizienz
Datenbankrecherche ist Ihre preisgünstige Alternative zur Meldeamtsanfrage: Hier entstehen Ihnen nur Kosten für positive Ergebnisse. Und die erhalten Sie in der Regel schon bei ca. 60% unserer Datenbankrecherchen, ohne die stets kostenpflichtige Anfrage beim Melderegister.

Unser Team an Ihrer Seite
Benötigen Sie fachliche Beratung? Praxiswissen über datenschutzrechtliche Themen? Oder Support bei der technischen Anbindung? Unsere Experten unterstützen Sie bei allen Fragen zu Ihrem Projekt.

Eine Plattform, alle Informationen
Sie erhalten bei uns mit einem Zugang Zugriff auf alle Informationen. Von der Adressermittlung über die Bonitätsprüfung bis hin zur Erbenermittlung.

Gerne beraten wir Sie per Telefon unter 08131/333 589-12 oder per E-Mail an a.ernst@das-datenhaus.com",Information Services,11-50 employees,Public Company,"Karlsfeld, Bavaria, Germany",Germany,das-datenhaus.de,https://www.linkedin.com/company/das-datenhaus-ernst-&-co.-gmbh
PALUG,"Forum für Entgeltabrechner: palug.de/forum/app.php/palug
Kompetenter Austausch zu den Themen Entgeltabrechnung, Personal und Arbeitsrecht - Neuigkeiten für die tägliche Arbeit in der Entgeltabrechnung oder auch grundsätzliche Themen, über die man sich austauschen möchte.
Dieses Forum soll dem kompetenten Austausch rund um die Themen Entgeltabrechnung, Steuern, Sozialversicherung und Arbeitsrecht dienen. 
Die Mitglieder sollen sich hier für ihre tägliche Arbeit in der Entgeltabrechnung (gegenseitig) informieren und auf dem aktuellen Stand der gesetzlichen Vorgaben halten können. 
Natürlich sind auch konstruktive Diskussionen ausdrücklich erwünscht.
KEINE Jobbörse, KEINE Werbung",Information Services,Self-employed,Self Employed,"Berlin, Berlin, Germany",Germany,palug.de,https://www.linkedin.com/company/palug
IMPRODO GmbH,"Impressum:
https://improdo.de/i

Datenschutzerklärung:
https://improdo.de/d",Information Services,Self-employed,Public Company,"Schorndorf, Baden-Württemberg, Germany",Germany,improdo.de,https://www.linkedin.com/company/improdo
newslive GmbH,"We monitor the news from all over the world and in all relevant sources. Comprehensive, professional monitoring and analysis of the market is part of our DNA as a PR service provider. Our clients include international and national companies, public organizations, associations and PR agencies. For them, we create press reviews, media response analyses and social media reports, for example. Individually tailored products are our hallmark, as well as always open communication and flexibility.",Information Services,11-50 employees,Public Company,"Leipzig, Saxony, Germany",Germany,newslive.de,https://www.linkedin.com/company/newslive-gmbh
Verizon Deutschland GmbH,,Information Services,,,"Dortmund, North Rhine-Westphalia, Germany",Germany,,https://www.linkedin.com/company/verizon-deutschland-gmbh
HAllo | Almanya'da eğitim,"HAllo ögrencilerin Almanya'daki eğitimlerine sorunsuz olarak başlamalarına ve eğitimlerini tamamlamarına yardımcı olmayı amaçlayan online bir platformdur. Sizlere güveniyoruz ve başarılı bir geleceğe ilk adımı atmanızı istiyoruz. Almanya'da eğitim konusunda bilgilendirme ve başvuru süreçlerine yardımcı olma başlıca danışmanlık hizmetlerimizdir. Her servis, her bir danışanın bireysel ihtiyaçlarına yönelik tasarlanmaktadır.",Information Services,Self-employed,Self Employed,"Heidelberg, Baden-Württemberg, Germany",Germany,wearehallo.com,https://www.linkedin.com/company/hallo-almanyada-egitim
Universum Nebenwerte GmbH,"Universum Nebenwerte – Die spannendsten Zukunftsunternehmen im Blick

Außergewöhnliche Wertsteigerungen entstehen dort, wo herausragende Geschäftsmodelle, zukunftsweisende Märkte und unternehmerische Exzellenz zusammenkommen.
Mit Universum Nebenwerte versuche ich genau diese Unternehmen – abseits der großen Indizes – zu finden und auf ihrem Weg zu begleiten.

Mein Ansatz: Die Erfolgsstrategien der besten Investoren unserer Zeit verstehen, transparent machen und konsequent auf Small- und Microcaps mit überdurchschnittlichem Wachstumspotenzial anwenden.
Wie Astronomen, die im Universum nach Planeten mit Leben suchen, spüre ich die Unternehmen auf, die das Potenzial haben, ihre Branche zu verändern und zu den großen Gewinnern der Zukunft zu werden.

Wer den Einstieg in die Kapitalmärkte sucht und noch nicht weiß, wie und wo er anfangen soll, kann gern auf mich zukommen.

 Aktuell auf meinem Radar:

- Shelly Group SE
- EMX Royalty Corporation
- Aixtron SE
- Kraken Robotics Inc.
- BQE Water Inc.
- Inmode Ltd.

Aktueller Trackrecord meines Wikifolios:
https://www.wikifolio.com/de/de/w/wf0unwatch
Start: 26.09.2025 - 26.01.2026 (+35%)

Ich gebe keine Anlageberatung  – ich teile meine Analysen und Gedanken, ,um Chancen sichtbar und die Denkweise erfolgreicher Investoren nachvollziehbar zu machen.

Wichtig: Ich erhalte keinerlei Vergütung oder Vorteile von den vorgestellten Unternehmen – meine Einschätzungen sind neutral, unabhängig und ausschließlich aus eigenem Interesse erstellt.

Mehr Einblicke gibt es auf universumnebenwerte.de und auf YouTube: Universum Nebenwerte – Mission 100x

Viele Grüße",Information Services,Self-employed,Public Company,"Frankfurt, Hesse, Germany",Germany,universumnebenwerte.de,https://www.linkedin.com/company/universum-nebenwerte-media-gmbh
Werner Holzer Institut,"Werner Holzer Institut wurde ins Leben gerufen, um exzellenten Auslandsjournalismus und Journalismus im Allgemeinen zu fördern. Wir glauben an die transformative Kraft von informativem und qualitativ hochwertigem Journalismus, der die Grenzen des Verständnisses erweitert, Verbindungen schafft und zur Gestaltung einer informierten globalen Gesellschaft beiträgt. 

Werner Holzer Institut führt das Erbe von Werner Holzer fort - Auslandskorrespondent, Chefredakteur der Frankfurter Rundschau und ein Journalist, dessen Arbeit von Genauigkeit, Unabhängigkeit und intellektueller Offenheit geprägt war.

Werner Holzer Institut ist Träger des Werner Holzer Preises. Dieser wurde in 2022 ins Leben gerufen und würdigt herausragende Persönlichkeiten des Auslandsjournalismus. Ausgezeichnet werden Journalistinnen und Journalisten, deren Werk über Jahre hinweg eine Form der Berichterstattung verkörpert, die Welt nicht vereinfacht, sondern verständlich macht.

Der Preis ehrt Persönlichkeiten, die Wirklichkeit mit eigener Wahrnehmung erschließen, Widersprüche aushalten und Orientierung schaffen, ohne Gewissheiten zu behaupten, wo keine existieren.",Information Services,2-10 employees,Non Profit,"Frankfurt, Hesse, Germany",Germany,werner-holzer-institut.com,https://www.linkedin.com/company/werner-holzer-preis
Eilers+Friends GmbH,"Wie Kunden wirklich gewonnen werden ist eines der bestgehüteten Geheimnisse der Technologiebranche. 

Aus der tiefen Überzeugung dass Technologie für unsere Gesellschaft und ihre Menschen noch mehr Wirkung erzeugen kann und muss, arbeiten wir mit unseren Teams daran, Software, Systeme und Information noch besser zu erklären und smarter zu nutzen.",Information Services,11-50 employees,Privately Held,"Waiblingen, Baden-Württemberg, Germany",Germany,markuseilers.com,https://www.linkedin.com/company/eilersfriends
Bohne,We work directly in the IT field and are always looking for new employees who are ready for the next step!,Information Services,51-200 employees,Privately Held,"Munich, Bavaria, Germany",Germany,,https://www.linkedin.com/company/bohne
